velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.956451635570008;356.68110424494665;71.22270534575766;0.0296501377880478;0.0024280639995349;0.0152559760467694;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio642.dat;coordenadas_aerofolios/aerofolio744.dat;coordenadas_aerofolios/aerofolio132.dat;coordenadas_aerofolios/aerofolio100.dat;coordenadas_aerofolios/aerofolio684.dat;coordenadas_aerofolios/aerofolio275.dat;coordenadas_aerofolios/aerofolio481.dat;17.462791499563156;35.880009818433464;113.29504260248969;249.2292901074433;471.6317974935512;673.3651471830273;806.0754440262509;0;3.5296107620377484;7.161423276630242;22.62995066420057;49.84490016755092;93.99327696801;134.4716907939498;161.03821701978134;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9553854113861024;349.7301682906792;69.91266691133615;0.0290723213398336;0.002383403281507;0.0149753644794489;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio870.dat;coordenadas_aerofolios/aerofolio819.dat;coordenadas_aerofolios/aerofolio283.dat;coordenadas_aerofolios/aerofolio903.dat;coordenadas_aerofolios/aerofolio771.dat;coordenadas_aerofolios/aerofolio999.dat;coordenadas_aerofolios/aerofolio779.dat;19.42917470903532;32.77620496447624;106.25762531302172;253.20360759099947;479.2506574851972;641.2074517308583;789.8090360208613;0;3.902884537287171;6.573803296647784;21.2874388663292;50.596943219088686;95.46097088034676;128.38718330900466;157.97898097686883;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9561282326726008;355.28647828465193;70.96822032917773;0.0295342055129892;0.0024193883124182;0.0152014650969486;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio217.dat;coordenadas_aerofolios/aerofolio743.dat;coordenadas_aerofolios/aerofolio557.dat;coordenadas_aerofolios/aerofolio662.dat;coordenadas_aerofolios/aerofolio585.dat;coordenadas_aerofolios/aerofolio551.dat;coordenadas_aerofolios/aerofolio893.dat;20.29779254830475;34.271779092420665;129.17661584475772;273.1796961533238;468.0459695569358;648.4929396131794;786.1500649088056;0;4.067639447564681;6.857559430588691;25.65389232695017;54.37711672523304;93.33363195510698;129.78813565728078;157.26831420853782;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9566320248373784;359.61934764342016;71.79587802571758;0.0298943876812514;0.002447604115892;0.0153787502187653;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio994.dat;coordenadas_aerofolios/aerofolio955.dat;coordenadas_aerofolios/aerofolio312.dat;coordenadas_aerofolios/aerofolio474.dat;coordenadas_aerofolios/aerofolio356.dat;coordenadas_aerofolios/aerofolio392.dat;coordenadas_aerofolios/aerofolio898.dat;16.55244657928374;32.233680024623595;117.41380697948608;282.05083447144483;481.274971679428;664.3721278057214;790.34740348521;0;3.3600184782186977;6.470658036615552;23.416576716236325;56.09586420815079;95.8412869936752;132.79225723771492;158.08180158864994;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.95631149298494;351.5106249222217;70.20054103635931;0.0292203268938779;0.0023932172417599;0.0150370274103151;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio721.dat;coordenadas_aerofolios/aerofolio391.dat;coordenadas_aerofolios/aerofolio479.dat;coordenadas_aerofolios/aerofolio503.dat;coordenadas_aerofolios/aerofolio847.dat;coordenadas_aerofolios/aerofolio378.dat;coordenadas_aerofolios/aerofolio569.dat;17.864876547660373;0.0;108.80086089405054;257.0701499391232;450.463054647549;677.659912246163;809.5287063801429;0;3.6058339110476;0.0;21.77623288331401;51.33539841194235;89.98814140721734;135.28240384390242;161.65032250230314;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;14;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9579824607569012;368.8845079223576;73.54179677086539;0.0306645806509081;0.0025071244953922;0.0157527277927184;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio51.dat;coordenadas_aerofolios/aerofolio338.dat;coordenadas_aerofolios/aerofolio215.dat;coordenadas_aerofolios/aerofolio357.dat;coordenadas_aerofolios/aerofolio58.dat;coordenadas_aerofolios/aerofolio836.dat;coordenadas_aerofolios/aerofolio186.dat;17.362001020297864;35.64571745075646;132.1190920392288;274.4353468832946;483.6084693554495;697.9253549007118;805.7562788386721;0;3.5106459177116225;7.118084843741597;26.220471584461503;54.61343051181339;96.28695222147394;139.15281829080257;160.95355143627398;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9581374147699544;369.2621697425902;73.60518277076011;0.0306959748707698;0.0025092853970832;0.0157663051384735;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio795.dat;coordenadas_aerofolios/aerofolio272.dat;coordenadas_aerofolios/aerofolio189.dat;coordenadas_aerofolios/aerofolio289.dat;coordenadas_aerofolios/aerofolio670.dat;coordenadas_aerofolios/aerofolio648.dat;coordenadas_aerofolios/aerofolio878.dat;17.40442774786589;35.48192911789605;131.86525370196372;275.4787213332893;483.1456689036031;698.1291846182042;807.8059304942271;0;3.5190335450695014;7.085395463142225;26.167384333140184;54.81619819125415;96.18596500772;139.1726935850939;161.3212965446035;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9580443719237198;369.1770813808227;73.59536877401551;0.0306889016571329;0.0025089508266386;0.0157642029703723;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio792.dat;coordenadas_aerofolios/aerofolio88.dat;coordenadas_aerofolios/aerofolio999.dat;coordenadas_aerofolios/aerofolio678.dat;coordenadas_aerofolios/aerofolio316.dat;coordenadas_aerofolios/aerofolio909.dat;coordenadas_aerofolios/aerofolio858.dat;17.37524587201726;35.73348695342137;132.20728925461435;275.57503750061227;483.6084693554495;698.2373547528755;806.0754440262509;0;3.5137449365853795;7.135316955065387;26.23424421183285;54.85208241413814;96.28695222147394;139.15524593061892;161.03821701978134;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9581783224260092;368.93581256318754;73.53699019746776;0.0306688454960363;0.0025069606337729;0.0157516982197997;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio846.dat;coordenadas_aerofolios/aerofolio545.dat;coordenadas_aerofolios/aerofolio970.dat;coordenadas_aerofolios/aerofolio495.dat;coordenadas_aerofolios/aerofolio897.dat;coordenadas_aerofolios/aerofolio927.dat;coordenadas_aerofolios/aerofolio172.dat;17.440232049574217;35.69133439016963;132.40511734318693;275.2680820487574;484.2307354023885;697.4408017106808;804.7930003393902;0;3.525871662990504;7.125858295254023;26.275098393630653;54.77946688922884;96.40579628222024;138.99358884859163;160.73401451040996;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.958166499074226;369.2652251513328;73.60355756736621;0.0306962288603676;0.0025092299920289;0.0157659570182508;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio756.dat;coordenadas_aerofolios/aerofolio24.dat;coordenadas_aerofolios/aerofolio102.dat;coordenadas_aerofolios/aerofolio306.dat;coordenadas_aerofolios/aerofolio274.dat;coordenadas_aerofolios/aerofolio335.dat;coordenadas_aerofolios/aerofolio640.dat;17.383483601322865;35.548275901318945;131.89027179606234;275.739974194649;482.8345358801335;698.1333548021541;807.8059304942271;0;3.5147487884642232;7.098066765390225;26.17677013712618;54.8660938123929;96.12654297734682;139.15443671734678;161.3212965446035;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9581468166114108;369.34342856277647;73.62065771360511;0.0307027297428007;0.0025098129556958;0.0157696198869968;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio237.dat;coordenadas_aerofolios/aerofolio988.dat;coordenadas_aerofolios/aerofolio418.dat;coordenadas_aerofolios/aerofolio878.dat;coordenadas_aerofolios/aerofolio404.dat;coordenadas_aerofolios/aerofolio86.dat;coordenadas_aerofolios/aerofolio57.dat;17.3267351530715;35.625680481979;132.42774581308737;275.32033262102937;483.6084693554495;698.0356101273579;807.482910015618;0;3.503625913937942;7.11284995134623;26.287099612996045;54.7894460134566;96.28695222147394;139.12624220245402;161.25960417753487;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9581289566687656;368.7196894641648;73.49769876183956;0.0306508796447789;0.0025056211435096;0.015743281954258;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio387.dat;coordenadas_aerofolios/aerofolio70.dat;coordenadas_aerofolios/aerofolio746.dat;coordenadas_aerofolios/aerofolio647.dat;coordenadas_aerofolios/aerofolio525.dat;coordenadas_aerofolios/aerofolio880.dat;coordenadas_aerofolios/aerofolio155.dat;17.383483601322865;35.74662337635538;132.12028685132788;275.3709461978571;483.2234521594704;696.5423338097402;805.4351860055781;0;3.5147487884642232;7.136417713794024;26.21916387677181;54.802610332570026;96.2008205153133;138.82199411941872;160.88037246098597;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9580681594585648;368.577913730238;73.47410052890193;0.030639094131064;0.0025048166525881;0.0157382271887209;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio99.dat;coordenadas_aerofolios/aerofolio115.dat;coordenadas_aerofolios/aerofolio457.dat;coordenadas_aerofolios/aerofolio945.dat;coordenadas_aerofolios/aerofolio808.dat;coordenadas_aerofolios/aerofolio168.dat;coordenadas_aerofolios/aerofolio921.dat;17.362001020297864;35.70100643694221;131.63643345879726;274.5953725909988;482.7567526242661;696.8376529261038;805.9696981788966;0;3.5106459177116225;7.1286442622816;26.12368288580486;54.63699749472526;96.11168746975356;138.8974492302235;161.00616628920582;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9581758155682424;369.1697508739354;73.5838117434586;0.0306882922877644;0.0025085568341653;0.0157617274426527;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio22.dat;coordenadas_aerofolios/aerofolio286.dat;coordenadas_aerofolios/aerofolio561.dat;coordenadas_aerofolios/aerofolio232.dat;coordenadas_aerofolios/aerofolio960.dat;coordenadas_aerofolios/aerofolio229.dat;coordenadas_aerofolios/aerofolio138.dat;17.440232049574217;35.689255764472776;131.94867166895307;275.739974194649;483.6843030696379;697.1413124103673;807.159889537009;0;3.525871662990504;7.1268694202333895;26.186387791270327;54.8660938123929;96.30773481316427;138.93639060553397;161.19791181046622;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.958181722169842;369.2531197473761;73.59997532845632;0.030695222564012;0.0025091078693815;0.0157651896990267;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio67.dat;coordenadas_aerofolios/aerofolio930.dat;coordenadas_aerofolios/aerofolio789.dat;coordenadas_aerofolios/aerofolio225.dat;coordenadas_aerofolios/aerofolio69.dat;coordenadas_aerofolios/aerofolio462.dat;coordenadas_aerofolios/aerofolio84.dat;17.38240673235893;35.689255764472776;132.37651481279107;275.42647076101736;483.9954360931076;696.8418231100538;807.590583508488;0;3.5151125601695807;7.1268694202333895;26.26963571271374;54.8062190670264;96.36715684353749;138.87919236247637;161.28016829989113;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;1
