escalar 1 Ay3;escalar 2 Ay3;escalar 3 Ay3;escalar 4 Ay3;escalar 5 Ay3;escalar 6 Ay3;escalar 7 Ay3;particula;iteracao;fo
-0.0377321571296637;-0.0229148083187927;-0.0126022142278024;-0.004661671171964;0.0145899454456814;0.026173778918418;0.0434539829202075;0.0;0.0;0.964838037816484
-0.0469929732204801;-0.0231025478826274;-0.0186474145070533;-0.002727230981203;0.0116200794906855;0.0313967166449105;0.0440706510892589;1.0;0.0;0.9671051819670712
-0.0433297263557482;-0.0322033496262069;-0.0179681438615284;0.0040040108352602;0.0126971247413353;0.0347835379435317;0.0440004193577851;2.0;0.0;0.967458074778646
-0.0424151252515501;-0.0212220328307224;-0.0081360126718811;0.0044927588364195;0.0166102145694569;0.0276571229646095;0.0463737931974185;3.0;0.0;0.9652612584378912
-0.0384760995816668;-0.0279288727465219;-0.0191268585928454;0.0035294421277193;0.0181079131864847;0.0281636123588611;0.0454336201048998;4.0;0.0;0.9650900577222126
-0.0429007046181174;-0.0263315091642289;-0.0093813124835167;-0.001084374069327;0.0114516102396636;0.0360643424041269;0.0421649104879482;5.0;0.0;0.9675489327656672
-0.0412886384753816;-0.0345332015124791;-0.0194725635425508;0.0015372325198925;0.0119166098536829;0.0364689279098592;0.0483687234515339;6.0;0.0;0.965086145624419
-0.0396791029262248;-0.022709755899641;-0.0168977373164738;0.007505455683502;0.0136448315674015;0.0367988970501613;0.0452237941538131;7.0;0.0;0.9677201376255304
-0.0453338801816684;-0.0341581304304975;-0.0133821876022985;0.0030717699061584;0.0232199247721477;0.0365737618478891;0.0455460978465827;8.0;0.0;0.965373746432462
-0.0486662096339052;-0.0329746382338265;-0.0191893625463218;-0.0008517104476171;0.0188464557820427;0.0387194514449783;0.0405857694311611;9.0;0.0;0.9651057129897936
-0.0442063686469533;-0.0256384340011883;-0.0099052689820619;0.0030620948665007;0.0169060517400599;0.0325294578354062;0.0490896021724367;10.0;0.0;0.9654263535531474
-0.045463456229479;-0.0212843439682234;-0.0147584336655175;0.0032178888554452;0.0152092273967445;0.0382078287774317;0.0427356102575994;11.0;0.0;0.9677326605995772
-0.0392603933732315;-0.0262672544189538;-0.0077219354444679;-0.0021768899315165;0.0167362454960443;0.0299196502297912;0.0473273573705363;12.0;0.0;0.9652203060223076
-0.0393025521376932;-0.034606163088237;-0.010011697442646;0.0032235645868423;0.0120060199247776;0.0328263038069243;0.0402644516455113;13.0;0.0;0.9648580914253552
-0.0446245138682735;-0.0251932851067214;-0.0140754845967992;-0.0026011483068106;0.0225242575275408;0.0376809826735252;0.0490933772448991;14.0;0.0;0.9655369739861784
-0.0422902934352758;-0.0219535366546925;-0.0138734549306942;-1.6124780667105786e-05;0.0149550550486223;0.0332686848142754;0.0430304524795767;0.0;1.0;0.9659088388609156
-0.0460912170166748;-0.0220305907424038;-0.0163545909418574;0.0007778289341853;0.013736130773349;0.0354123389991901;0.0432835520512192;1.0;1.0;0.9651421238268258
-0.0445877079029961;-0.0257658395171972;-0.0160757973896036;0.0035405374796737;0.0141781832502887;0.0368023945638049;0.0432547267898488;2.0;1.0;0.9646478842565231
-0.0442123274969466;-0.0212587695620816;-0.0120403885306373;0.0037411346824202;0.0157842355957822;0.0338774948056636;0.0442288323660824;3.0;1.0;0.9652922678593008
-0.0425956302847816;-0.0240114628174751;-0.0165513695317548;0.0033457598948694;0.0163989371442705;0.0340853736214678;0.0438429564299978;4.0;1.0;0.9675988033206058
-0.0444116241946595;-0.0233558557037537;-0.0125514978511918;0.0014521079087356;0.0136669858143442;0.0373280760836296;0.0425013775300413;5.0;1.0;0.9677038145290572
-0.043749982698207;-0.0267220823459994;-0.0166932574693464;0.0025280958355444;0.0138578359490338;0.0374941304112774;0.045047613062271;6.0;1.0;0.9676368618087148
-0.0430893798351443;-0.0218693768389987;-0.0156364696414999;0.0049776380723361;0.0145671512621921;0.0376295598890047;0.0437568374100697;7.0;1.0;0.967753142118531
-0.0454102742365663;-0.0265681416450693;-0.0141935799783048;0.0031579171472731;0.0184970638313558;0.0375371574818164;0.0438891207525102;8.0;1.0;0.9678004534107522
-0.0467779646724619;-0.0260824000695305;-0.0165770230754996;0.0015476002106686;0.0167020577267111;0.0384178144463821;0.041853249500909;9.0;1.0;0.9677250831246128
-0.0449475088454203;-0.02307139635319;-0.0127665457034996;0.0031539462136076;0.0159056562640011;0.035877250801817;0.0453434838476034;10.0;1.0;0.9677174674207606
-0.045463456229479;-0.0212843439682234;-0.0147584336655175;0.0032178888554452;0.0152092273967445;0.0382078287774317;0.0427356102575994;11.0;1.0;0.9677326605995772
-0.0429175285643576;-0.023329483581239;-0.0118704385086564;0.0010037058172864;0.0158359625619755;0.034806105540555;0.0446202044132581;12.0;1.0;0.9652930690727016
-0.0429348318171631;-0.0267520280193736;-0.0128102272151071;0.0032202183500704;0.0138945325904859;0.0359990855129398;0.0417213708050551;13.0;1.0;0.967664827019962
-0.045119128497142;-0.0228886935639735;-0.0144781303753183;0.0008295771392684;0.0182115406108423;0.0379915949422633;0.0453450332533796;14.0;1.0;0.9677820414992672
-0.0446534842510452;-0.0224407986154659;-0.0144297175116474;0.0023913056765167;0.0157597614109754;0.0368371793142545;0.0430255803659539;0.0;2.0;0.9652842480409604
-0.0477567735870645;-0.0250100641059807;-0.0205091548122913;-0.0057459201324809;0.0104190418289081;0.0278257828871603;0.0449616461166812;1.0;2.0;0.9640924958578728
-0.0422403874161403;-0.0387147197670403;-0.0194862591861831;0.0043904781613325;0.0120409356694093;0.0329259071389485;0.0448558860173573;2.0;2.0;0.9650472024946136
-0.0451380750586419;-0.0222656311961085;-0.0139675575817605;0.0033386007499376;0.015968817680583;0.0369906748902607;0.043327720629017;3.0;2.0;0.9652895001929546
-0.0447304669817063;-0.0229596510755156;-0.0151048839018179;0.003238917299252;0.0161237986592;0.0370430861171175;0.0432304320662238;4.0;2.0;0.9652934029063728
-0.0451883225280401;-0.0227943568244719;-0.0140964204793319;0.0027614822924707;0.015435008315842;0.0378606490501953;0.0428921879031524;5.0;2.0;0.9652802185579958
-0.0450215068646243;-0.0236430631609774;-0.0151406572482101;0.0030327646119752;0.0154831262044598;0.037902515322154;0.0435341548471836;6.0;2.0;0.9652901462838218
-0.0448549530655548;-0.0224195799108303;-0.0148742157333759;0.003650352861029;0.0156619615785558;0.0379366603361748;0.0432087193992901;7.0;2.0;0.9653172517929294
-0.0454102742365663;-0.0265681416450693;-0.0141935799783048;0.0031579171472731;0.0184970638313558;0.0375371574818164;0.0438891207525102;8.0;2.0;0.9678004534107522
-0.045784933621493;-0.0234817839427049;-0.0151113517744373;0.0027855581882292;0.0162002226158682;0.0381353981838377;0.0427287793084107;9.0;2.0;0.9677252639244944
-0.0453234318795701;-0.0227226378111791;-0.0141506391919447;0.0031905564774724;0.0159994307383037;0.0374948612584929;0.0436087509564138;10.0;2.0;0.9677259336456348
-0.0454535145687921;-0.0222720791162433;-0.0146528418403813;0.0032066779485046;0.015823844345769;0.0380824557688568;0.0429512435821731;11.0;2.0;0.9653030776205114
-0.0448116252454303;-0.0227877077809392;-0.013924709111983;0.0026484293888013;0.0159818592872964;0.0372247998909242;0.0434263948930135;12.0;2.0;0.965315354808412
-0.0448159878097669;-0.0236506131822459;-0.0141616523469189;0.0032072652698763;0.0154923783064241;0.0375255787063434;0.0426955295315191;13.0;2.0;0.9677381150663456
-0.0453667013029824;-0.0226765740634328;-0.014582170669418;0.0026045273797843;0.0165807993935965;0.038027938041568;0.0436091415987085;14.0;2.0;0.967758275907074
-0.0402392813028605;-0.0223586833188399;-0.0133042959073151;-0.0021064386126146;0.0147736633308106;0.0300792638417167;0.0432150598328924;0.0;3.0;0.964987095028244
-0.0461421722139232;-0.0220633825660794;-0.0164863828447001;0.0005811554265793;0.0136001260364756;0.0351901447146431;0.0433217940253178;1.0;3.0;0.9651204614866598
-0.044517285389977;-0.0261001765323445;-0.0161850823966104;0.0035668963663091;0.0140778652392095;0.036692418928312;0.0432906417117259;2.0;3.0;0.965234962617484
-0.043403812681804;-0.0212147846182553;-0.0102862452606868;0.0040796980989465;0.0161388669516123;0.031081638544633;0.0451881313982555;3.0;3.0;0.9673423613748916
-0.0407420029042503;-0.0257469541344016;-0.0177133461703583;0.0034287336095034;0.0171509418038057;0.0314239004476599;0.0445528062848923;4.0;3.0;0.9651686865543504
-0.0437319445636522;-0.0246675303484222;-0.0111277607755363;0.000310931875173;0.012652922813558;0.0367628452138981;0.0423439648231804;5.0;3.0;0.9675984850831508
-0.0426425854732545;-0.0302098513980098;-0.0179469574469514;0.0020824913004994;0.0129671478587561;0.0370362452232579;0.0465362121930932;6.0;3.0;0.9652684644749808
-0.0415549364399358;-0.0222201184604328;-0.0162070100085595;0.0061155380747259;0.0141349994649359;0.0372592229739902;0.0444110156963066;7.0;3.0;0.965351226377524
-0.0454102742365663;-0.0265681416450693;-0.0141935799783048;0.0031579171472731;0.0184970638313558;0.0375371574818164;0.0438891207525102;8.0;3.0;0.9678004534107522
-0.0453187879327591;-0.0231091179151068;-0.014347279601609;0.0033469294204639;0.0164830361858056;0.0379003071323119;0.0433128309687603;9.0;3.0;0.9653297370771906
-0.0454884309752342;-0.0233881718118454;-0.0147004271428493;0.0031980564352869;0.0165568451055129;0.0381357615693427;0.0429893629206505;10.0;3.0;0.9653143706941724
-0.0454637325407451;-0.0212568915779329;-0.014761368407691;0.0032182004432159;0.0151921451815397;0.0382113133033901;0.0427296171022503;11.0;3.0;0.9677315650004764
-0.0456765655513089;-0.0233642527956401;-0.0147834765935223;0.0033973364820905;0.0165633041806123;0.0382350332034181;0.0430563950347225;12.0;3.0;0.9653203592029826
-0.0456749619199034;-0.0230470581149961;-0.0146963788263483;0.0031919144641479;0.0167432320883226;0.0381244701681689;0.0433250532266656;13.0;3.0;0.965337188052128
-0.0448968144328143;-0.0238983716327314;-0.0142998632891576;-0.0007140333913759;0.0201353012706522;0.0378552952856944;0.0470258994188629;14.0;3.0;0.9654523991000123
-0.0443632919618331;-0.0223745095852418;-0.0143620835912431;0.0020956879641404;0.0156569157778127;0.0363996992902235;0.0430247725413113;0.0;4.0;0.9652641961682596
-0.0472756336676951;-0.02430882409732;-0.0192961869835914;-0.0038693163972775;0.0114715989808528;0.0299902961226493;0.0445126688851224;1.0;4.0;0.9648139293498716
-0.0429146742885744;-0.0351429906677695;-0.0184875405008542;0.0041439770597507;0.0127537813619472;0.0340221811287691;0.0444290606164493;2.0;4.0;0.9650971358105532
-0.0431873543591299;-0.022035581558407;-0.0097458353417323;0.0041573876636668;0.0167479202729189;0.0302564640794378;0.0456166810830119;3.0;4.0;0.964595514537644
-0.0444683221142846;-0.0230823976078006;-0.0152832360144003;0.0032521132713624;0.0161535841520144;0.0366806249304261;0.0433042586692329;4.0;4.0;0.9652866282447072
-0.0450929899770537;-0.0228568810505494;-0.0139073551370156;0.0026007324861227;0.0152138441070881;0.0377960537904111;0.0428427806765956;5.0;4.0;0.9674671906591223
-0.0448653977052624;-0.0240147999129258;-0.0153320428051313;0.0029708521627082;0.015279492975786;0.0378531733663035;0.0437186379685024;6.0;4.0;0.9677016583290876
-0.0446381627038871;-0.0223455601862849;-0.014968527602668;0.0038134487735759;0.0155234841468411;0.03789975856791;0.0432746353407462;7.0;4.0;0.9653279891570076
-0.0454102742365663;-0.0265681416450693;-0.0141935799783048;0.0031579171472731;0.0184970638313558;0.0375371574818164;0.0438891207525102;8.0;4.0;0.9678004534107522
-0.0462167349554996;-0.0246060029135873;-0.0157492649679729;0.0022474088097702;0.0164143954593787;0.0382590008873491;0.0423467221584472;9.0;4.0;0.967728349814214
-0.0451600580224559;-0.0228678248459372;-0.0135495705075032;0.0031747126773188;0.0159546525676598;0.0367923962523275;0.0443615482310489;10.0;4.0;0.9653147158641509
-0.045454800479616;-0.0221443198456377;-0.0146664996864025;0.0032081280308434;0.0157443463009069;0.0380986722254255;0.0429233523439996;11.0;4.0;0.9653018400335384
-0.0459534900210751;-0.0243268192173309;-0.01498353373747;0.0036350745582715;0.0172355604511407;0.0384694701069463;0.0431033151338364;12.0;4.0;0.9653672477030464
-0.0439981892911772;-0.0249925625878867;-0.0135747867651338;0.003212969944645;0.0147936805497027;0.0368627284214985;0.0422705918449974;13.0;4.0;0.9677084501273848
-0.0453363581943852;-0.0226961860317855;-0.0145700806090787;0.0023865935712531;0.0167770857658428;0.0380242918396002;0.0438209449388692;14.0;4.0;0.9677624872517754
-0.0416404743432057;-0.0225019072458994;-0.0136493149728407;-0.0006788553923316;0.0151598300664563;0.0322113545082173;0.0431804351978318;0.0;5.0;0.9650780609863564
-0.0466224921372739;-0.0230792770385709;-0.0176719049721506;-0.0013080032707726;0.0127362042559057;0.0329757143668724;0.0438408862483037;1.0;5.0;0.967263583939755
-0.0438366237520924;-0.0300003601087121;-0.0171553253677104;0.0038110494335473;0.0135552880970966;0.0355513634373532;0.0437874756080782;2.0;5.0;0.9680071549767948
-0.0441423550030526;-0.0216760386591831;-0.0118527775514112;0.0037638850823794;0.0160749395127412;0.0335967587203982;0.0443987036896723;3.0;5.0;0.9652901147895012
-0.0420079406581449;-0.0249785770113689;-0.0168721274560583;0.0033671003282748;0.0168975110366807;0.0331942218788501;0.044158266183571;4.0;5.0;0.9652201380404812
