velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9564629558068724;357.5653847580835;71.39843497415528;0.0297236461369504;0.0024340548248243;0.0152936175122056;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio455.dat;coordenadas_aerofolios/aerofolio96.dat;coordenadas_aerofolios/aerofolio532.dat;coordenadas_aerofolios/aerofolio99.dat;coordenadas_aerofolios/aerofolio65.dat;coordenadas_aerofolios/aerofolio261.dat;coordenadas_aerofolios/aerofolio331.dat;17.828533811470077;39.42335506094757;120.62206963221288;267.6231285426117;468.2034856103495;675.5634871439682;784.9637288417234;0;3.599177678979279;7.834866771571869;24.02316614817201;53.35436670083399;93.35741588619648;134.88201614249894;157.0535954708387;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9571248998697556;361.6694289428168;72.1679823262003;0.0300648065576101;0.0024602895797717;0.0154584553390287;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio979.dat;coordenadas_aerofolios/aerofolio687.dat;coordenadas_aerofolios/aerofolio625.dat;coordenadas_aerofolios/aerofolio686.dat;coordenadas_aerofolios/aerofolio315.dat;coordenadas_aerofolios/aerofolio883.dat;coordenadas_aerofolios/aerofolio872.dat;19.29920235392139;32.8093783561877;122.13441930689352;267.7276296871555;473.9555474611782;679.458933140019;804.7930003393902;0;3.878631084476925;6.580138947771787;24.316611359837587;53.37432494928949;94.4685776162942;135.61646486837463;160.73401451040996;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9560843324823318;252.20533972619705;50.38014969333696;0.0209652908011291;0.0017175172884507;0.0107914793916205;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio939.dat;coordenadas_aerofolios/aerofolio842.dat;coordenadas_aerofolios/aerofolio184.dat;coordenadas_aerofolios/aerofolio45.dat;coordenadas_aerofolios/aerofolio531.dat;coordenadas_aerofolios/aerofolio386.dat;coordenadas_aerofolios/aerofolio470.dat;19.54428690898394;36.65336274980171;117.78563987463156;284.57195790405166;455.59479999311753;0.0;769.2453265282587;0;3.924584628781697;7.309592177850062;23.48759156815621;56.54938061199733;90.97453199247168;0.0;154.0397469986106;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9553219725460516;349.4889411728949;69.86908390105623;0.0290522686451565;0.0023819174865244;0.0149660289542446;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio579.dat;coordenadas_aerofolios/aerofolio646.dat;coordenadas_aerofolios/aerofolio791.dat;coordenadas_aerofolios/aerofolio10.dat;coordenadas_aerofolios/aerofolio896.dat;coordenadas_aerofolios/aerofolio854.dat;coordenadas_aerofolios/aerofolio401.dat;16.419620839683905;33.19778700995252;106.39944315290168;264.9060987844707;482.2103202915156;638.6118777948077;776.2383206282452;0;3.332942315002825;6.653380794232225;21.31605997860347;52.83545224099088;96.0136260006976;127.89146520250516;155.41087477642324;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.957362378869559;364.3460797549647;72.68405051507548;0.030287310818268;0.0024778829383029;0.0155689976708561;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio798.dat;coordenadas_aerofolios/aerofolio142.dat;coordenadas_aerofolios/aerofolio216.dat;coordenadas_aerofolios/aerofolio533.dat;coordenadas_aerofolios/aerofolio796.dat;coordenadas_aerofolios/aerofolio901.dat;coordenadas_aerofolios/aerofolio117.dat;17.37524587201726;38.49519296825922;126.34257571137458;286.09049849082646;477.23024237432406;682.1522517508657;790.34740348521;0;3.5137449365853795;7.657131498440044;25.11570233155499;56.83240482483077;95.06880059882408;136.14037748976696;158.08180158864994;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9566464260987012;358.4161929920655;71.55459811604067;0.029794372006834;0.0024393786060682;0.0153270678162965;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio625.dat;coordenadas_aerofolios/aerofolio211.dat;coordenadas_aerofolios/aerofolio72.dat;coordenadas_aerofolios/aerofolio699.dat;coordenadas_aerofolios/aerofolio367.dat;coordenadas_aerofolios/aerofolio361.dat;coordenadas_aerofolios/aerofolio28.dat;19.580091210692267;34.515743506870265;109.06186810391;279.5477179887242;439.4158827727014;695.5252703142535;801.9877065882316;0;3.9314227467026974;6.903683830504916;21.82147388849716;55.60731066056161;87.88458641306713;138.71348921408858;160.2338071538061;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9560584887494328;353.2342056014511;70.56342751265781;0.029363604471579;0.0024055884594038;0.015114758063247;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio995.dat;coordenadas_aerofolios/aerofolio628.dat;coordenadas_aerofolios/aerofolio405.dat;coordenadas_aerofolios/aerofolio788.dat;coordenadas_aerofolios/aerofolio313.dat;coordenadas_aerofolios/aerofolio561.dat;coordenadas_aerofolios/aerofolio764.dat;16.518796015503288;38.72671383500709;108.28840497112412;277.7728355269223;441.360464169386;656.4876613227734;805.3294401582237;0;3.3524528168869847;7.701818097967839;21.675289211430155;55.264835241932325;88.2559741028994;131.27690840332355;160.8483217304104;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9554472592527998;348.7927888505574;69.72076700972912;0.02899439899063;0.0023768611929926;0.014934259325017;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio538.dat;coordenadas_aerofolios/aerofolio69.dat;coordenadas_aerofolios/aerofolio672.dat;coordenadas_aerofolios/aerofolio274.dat;coordenadas_aerofolios/aerofolio433.dat;coordenadas_aerofolios/aerofolio330.dat;coordenadas_aerofolios/aerofolio207.dat;20.276309967279744;33.530906677531604;113.26644007209384;263.810473762204;444.4737439457603;638.3123884944944;803.0702244534748;0;4.063536576812081;6.716063222152662;22.624487983283657;52.62270543732237;88.84426732253392;127.83426695944752;160.40498855271036;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9554129792965068;350.206995657961;70.00596685052408;0.0291119589796546;0.0023865839838182;0.014995349421477;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio972.dat;coordenadas_aerofolios/aerofolio81.dat;coordenadas_aerofolios/aerofolio692.dat;coordenadas_aerofolios/aerofolio873.dat;coordenadas_aerofolios/aerofolio235.dat;coordenadas_aerofolios/aerofolio21.dat;coordenadas_aerofolios/aerofolio98.dat;17.025440584239576;36.342358676696925;131.6900540832917;258.48091539046567;457.2301979080116;641.2053666388833;782.2738191654956;0;3.4463676092542146;7.251133517345625;26.13853137070778;51.604834766091656;91.2805705678337;128.39631174287825;156.5280058037138;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.956585367468235;358.27327071909565;71.53063045096812;0.0297824911837792;0.0024385615207802;0.0153219339180197;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio504.dat;coordenadas_aerofolios/aerofolio937.dat;coordenadas_aerofolios/aerofolio852.dat;coordenadas_aerofolios/aerofolio337.dat;coordenadas_aerofolios/aerofolio829.dat;coordenadas_aerofolios/aerofolio996.dat;coordenadas_aerofolios/aerofolio211.dat;18.94169777132008;34.91590283310453;124.94105172197996;278.403116385074;445.6365937004135;685.650463771807;789.8090360208613;0;3.8100680194142376;6.978700519013566;24.848030966626165;55.37821434289397;89.07895410462753;136.78943345769233;157.97898097686883;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;0
