velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9558305196354684;352.9100574204526;70.51548861620017;0.0293366587261611;0.0024039541672479;0.0151044895027857;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio983.dat;coordenadas_aerofolios/aerofolio519.dat;coordenadas_aerofolios/aerofolio621.dat;coordenadas_aerofolios/aerofolio126.dat;coordenadas_aerofolios/aerofolio676.dat;coordenadas_aerofolios/aerofolio319.dat;coordenadas_aerofolios/aerofolio771.dat;17.814750525268714;32.056755268829185;126.3449653355727;264.2301153358237;470.774232137331;652.8896195350611;777.1035638622335;0;3.5962605459582;6.436867897287544;25.1130869161756;52.6993532362587;93.8357934685809;130.60878635437902;155.55241453883437;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9554497025215576;349.5642970718571;69.87480637936504;0.0290585328199636;0.0023821125723963;0.0149672547149284;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio895.dat;coordenadas_aerofolios/aerofolio577.dat;coordenadas_aerofolios/aerofolio518.dat;coordenadas_aerofolios/aerofolio644.dat;coordenadas_aerofolios/aerofolio296.dat;coordenadas_aerofolios/aerofolio397.dat;coordenadas_aerofolios/aerofolio114.dat;16.66416696026448;37.10811818698944;110.40499222041392;265.5869932194501;445.0162771951533;656.793405899012;788.4112082590699;0;3.379077745160276;7.395505326558505;22.079527599281857;52.96199566106596;88.95418295978409;131.30672134476055;157.70016077801856;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.956615795557475;358.4894733003504;71.57151950088137;0.0298004636422247;0.0024399554755533;0.0153306923941689;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio270.dat;coordenadas_aerofolios/aerofolio580.dat;coordenadas_aerofolios/aerofolio729.dat;coordenadas_aerofolios/aerofolio861.dat;coordenadas_aerofolios/aerofolio977.dat;coordenadas_aerofolios/aerofolio638.dat;coordenadas_aerofolios/aerofolio209.dat;18.01525461483535;39.98938134573908;113.26644007209384;260.1055941172286;483.9954360931076;687.9465484075441;777.3169832024577;0;3.634554006315804;7.941561715700527;22.624487983283657;51.90463203249488;96.36715684353749;137.22795332113424;155.60502939176615;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9573025787143122;359.29145755953846;71.68017229172126;0.0298671308794452;0.0024436595742477;0.0153539659326623;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio938.dat;coordenadas_aerofolios/aerofolio741.dat;coordenadas_aerofolios/aerofolio731.dat;coordenadas_aerofolios/aerofolio278.dat;coordenadas_aerofolios/aerofolio551.dat;coordenadas_aerofolios/aerofolio594.dat;coordenadas_aerofolios/aerofolio178.dat;19.67318239513392;0.0;131.57325433751035;249.5444305365192;473.95164837782033;696.1409296506805;803.0663691624442;0;3.949201853297299;0.0;26.119296062419515;49.90158971803174;94.4804317844884;138.7548582292154;160.42796176914902;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9566832014342777;356.86381144412866;71.24194029973128;0.0296653258469782;0.0024287197412544;0.0152600961935072;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio70.dat;coordenadas_aerofolios/aerofolio914.dat;coordenadas_aerofolios/aerofolio782.dat;coordenadas_aerofolios/aerofolio226.dat;coordenadas_aerofolios/aerofolio876.dat;coordenadas_aerofolios/aerofolio838.dat;coordenadas_aerofolios/aerofolio749.dat;17.505756661613145;37.298872240950125;107.91776688807764;273.16168920343773;437.317684405961;690.6523775702408;804.7930003393902;0;3.537816503542948;7.430059182955358;21.60296665182057;54.41215386897572;87.47756062395115;137.69709533928517;160.73401451040996;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;14;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9567594291975124;359.1288007092919;71.68839576003617;0.0298536095631641;0.0024439399217474;0.0153557274079534;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio315.dat;coordenadas_aerofolios/aerofolio441.dat;coordenadas_aerofolios/aerofolio755.dat;coordenadas_aerofolios/aerofolio633.dat;coordenadas_aerofolios/aerofolio914.dat;coordenadas_aerofolios/aerofolio123.dat;coordenadas_aerofolios/aerofolio228.dat;18.46854255428817;37.50550601229457;121.04752315185284;263.86108733903177;461.5102265223966;671.1668072220865;810.8207882945795;0;3.719986748709704;7.47187018170631;24.109029484994824;52.63586975643584;92.09169640136764;134.06136544540072;161.89709197057783;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9572425106022424;361.84730961414414;72.19460564913149;0.0300795933975966;0.0024611971994927;0.0154641580819244;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio215.dat;coordenadas_aerofolios/aerofolio937.dat;coordenadas_aerofolios/aerofolio18.dat;coordenadas_aerofolios/aerofolio797.dat;coordenadas_aerofolios/aerofolio897.dat;coordenadas_aerofolios/aerofolio170.dat;coordenadas_aerofolios/aerofolio744.dat;18.58973874561452;37.04177140356653;122.78988788179902;277.8838846532429;460.1140270001415;683.7578683871046;801.9877065882316;0;3.743418235493785;7.382834024310501;24.44486843630603;55.27205271084506;91.8124430964942;136.40892105058015;160.2338071538061;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9569279656003256;360.0601872729665;71.86165814995594;0.0299310337373584;0.0024498466360374;0.015392840388394;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio587.dat;coordenadas_aerofolios/aerofolio673.dat;coordenadas_aerofolios/aerofolio79.dat;coordenadas_aerofolios/aerofolio755.dat;coordenadas_aerofolios/aerofolio655.dat;coordenadas_aerofolios/aerofolio163.dat;coordenadas_aerofolios/aerofolio32.dat;17.362001020297864;33.19778700995252;116.4413209460286;261.2501957208788;480.5768719183004;669.6693607205186;809.6363798730126;0;3.5106459177116225;6.653380794232225;23.23084556506122;52.13372835016253;95.7016603412385;133.77537423011248;161.67088662465935;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9570003166632584;359.14317024965766;71.6732186951281;0.0298548040723397;0.0024434225181366;0.0153524764651877;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio850.dat;coordenadas_aerofolios/aerofolio11.dat;coordenadas_aerofolios/aerofolio146.dat;coordenadas_aerofolios/aerofolio728.dat;coordenadas_aerofolios/aerofolio157.dat;coordenadas_aerofolios/aerofolio5.dat;coordenadas_aerofolios/aerofolio531.dat;18.898732609270084;34.30425960889984;109.28829872287837;261.1489685672233;461.1271588680965;690.6544626622158;808.3442979585759;0;3.801862277909036;6.864232123372482;21.86779075121188;52.10739971193563;91.99963761110988;137.6879669054116;161.4241171563847;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9574387867971268;363.458545581948;72.5012083521723;0.0302135319995744;0.002471649638526;0.0155298326932826;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio464.dat;coordenadas_aerofolios/aerofolio919.dat;coordenadas_aerofolios/aerofolio653.dat;coordenadas_aerofolios/aerofolio324.dat;coordenadas_aerofolios/aerofolio320.dat;coordenadas_aerofolios/aerofolio246.dat;coordenadas_aerofolios/aerofolio847.dat;16.98086011874367;33.86056196894926;112.66578693378187;268.8787792725825;483.6084693554495;684.0573576874183;810.2843484757464;0;3.438707525307047;6.78043085837204;22.509771684028443;53.59068048741434;96.28695222147394;136.46611929363783;161.78278475057738;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9566143637098002;357.2687628500835;71.32791449972375;0.0296989885917693;0.0024316507006848;0.0152785119547361;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio205.dat;coordenadas_aerofolios/aerofolio429.dat;coordenadas_aerofolios/aerofolio259.dat;coordenadas_aerofolios/aerofolio507.dat;coordenadas_aerofolios/aerofolio193.dat;coordenadas_aerofolios/aerofolio916.dat;coordenadas_aerofolios/aerofolio588.dat;17.139475915224256;35.70100643694221;116.26970576365376;277.9279502482939;456.4523653493377;673.1675727414598;793.8083764211626;0;3.468431472454095;7.1286442622816;23.198069479559727;55.29795780950128;91.13201549190082;134.4244301980378;158.64796063829436;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9570323195333056;357.28446304753834;71.29989726367285;0.0297002937156245;0.0024306955608612;0.01527251063423;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio542.dat;coordenadas_aerofolios/aerofolio941.dat;coordenadas_aerofolios/aerofolio246.dat;coordenadas_aerofolios/aerofolio419.dat;coordenadas_aerofolios/aerofolio591.dat;coordenadas_aerofolios/aerofolio613.dat;coordenadas_aerofolios/aerofolio173.dat;18.101723373417315;0.0;123.62533532377276;265.4318784980785;477.23024237432406;665.8799997671639;809.2018306105034;0;3.6507836034735295;0.0;24.59674764444808;52.928873093497;95.06880059882408;133.0326062836353;161.6116033516732;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9577601061390516;365.91038625415183;72.96580385137648;0.0304173482738317;0.0024874882338235;0.0156293495225421;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio469.dat;coordenadas_aerofolios/aerofolio303.dat;coordenadas_aerofolios/aerofolio892.dat;coordenadas_aerofolios/aerofolio324.dat;coordenadas_aerofolios/aerofolio821.dat;coordenadas_aerofolios/aerofolio674.dat;coordenadas_aerofolios/aerofolio177.dat;17.326196718589532;34.849556049681624;115.15540189031628;265.7453819317102;486.7197995901449;698.0397803113079;809.2056859015339;0;3.503807799790621;6.966029216765564;22.98371721611035;52.98874783886353;96.8811725252056;139.1079853347069;161.5886301352345;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9577871290105392;365.3095923712498;72.84394491059817;0.0303674055625463;0.0024833339222779;0.0156032472132775;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio996.dat;coordenadas_aerofolios/aerofolio393.dat;coordenadas_aerofolios/aerofolio109.dat;coordenadas_aerofolios/aerofolio365.dat;coordenadas_aerofolios/aerofolio898.dat;coordenadas_aerofolios/aerofolio596.dat;coordenadas_aerofolios/aerofolio269.dat;17.326196718589532;34.636686401246635;118.41967479173562;275.6354730501051;478.4747744682022;696.5423338097402;801.9934895247774;0;3.503807799790621;6.927251592952709;23.602539717569563;54.8461355639374;95.30648872031672;138.82199411941872;160.19934732914808;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9569392357200598;360.31761965399113;71.91219017105584;0.0299524335409299;0.0024515693307969;0.0154036643987956;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio508.dat;coordenadas_aerofolios/aerofolio555.dat;coordenadas_aerofolios/aerofolio895.dat;coordenadas_aerofolios/aerofolio353.dat;coordenadas_aerofolios/aerofolio822.dat;coordenadas_aerofolios/aerofolio24.dat;coordenadas_aerofolios/aerofolio965.dat;16.80846103606173;36.36724577210036;119.64719397455724;268.5685498298393;467.1106209448483;678.9556141222131;802.9606233150895;0;3.4060664451389218;7.254009118122474;23.84005041237629;53.524435352276434;93.1612929480846;135.53939133102574;160.39591103857344;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;1
