escalar 1 Ay3;escalar 2 Ay3;escalar 3 Ay3;escalar 4 Ay3;escalar 5 Ay3;escalar 6 Ay3;escalar 7 Ay3;particula;iteracao;fo
-0.0491465400265005;-0.0298313284400259;-0.010503591503419;-0.0007677033843045;0.0133994255726403;0.0271528714419544;0.0497727358898588;12.0;0.0;0.9557742653178842
-0.0495408264096976;-0.0279182214716784;-0.0108483265034957;-0.0029756196980207;0.010565491244163;0.03417150610421;0.0421174038136896;13.0;0.0;0.9553305404417484
-0.0394129536095412;-0.0210672242365453;-0.0072673682763034;0.0039546218003517;0.0173741647422219;0.0348176162086133;0.0459292854117148;14.0;0.0;0.957038952855632
-0.057737974076251;-0.0263591875250303;-0.0067324689749223;0.015458377297543;0.0070799505512578;0.0438688646566717;0.0361711318151193;0.0;1.0;0.9566183361813057
-0.0505594740451371;-0.0308814078915006;-0.0072923696900693;0.0139053747732695;0.0136120347855659;0.0439219784141801;0.0355681913141615;1.0;1.0;0.9568951090045528
-0.0554316698102706;-0.0339303054185549;-0.0131314459297498;0.0124051928638053;0.0145598753763596;0.0463719563740389;0.0383434080255924;2.0;1.0;0.9572756223430344
-0.0487796975712617;-0.0284131840399293;-0.0114195293987304;0.0083632278832505;0.0137691701846433;0.0385793795631817;0.0407191480216523;3.0;1.0;0.9582107669956726
-0.0487195997521139;-0.0305732411045323;-0.0151934592568817;0.0150504167495349;0.0143789228149354;0.045373673997236;0.0388256159846588;4.0;1.0;0.9572973863228053
-0.0541821213877007;-0.0252877866631904;-0.0087068946704229;0.0176104881266768;0.013611838567715;0.0473338737668929;0.0405818419373902;5.0;1.0;0.9579865265098164
-0.0479530958966596;-0.0278293308067252;-0.0150869926421291;0.0137566379326339;0.0163756528672292;0.0385798092065183;0.0337450587672661;6.0;1.0;0.9560824606827728
-0.0567060527814439;-0.0236688745663556;-0.0096408504311263;0.0115823461427761;0.0086637391451639;0.0475918446764414;0.0402268261990853;7.0;1.0;0.9573244739412592
-0.0491157338371299;-0.0302134646328457;-0.0119803139989522;0.0187367873497613;0.0069675693254613;0.0391475310268055;0.0364369481933143;8.0;1.0;0.9561647147649512
-0.0497247203310048;-0.0266809063126345;-0.0075014163594408;0.0132088272153718;0.0107828683009322;0.0388868961974775;0.0375193949147199;9.0;1.0;0.9584731136111312
-0.0527088150180613;-0.0253349471652816;-0.0092444124015314;0.0117501023259908;0.0159328383493865;0.0435617210445009;0.0351704621124613;10.0;1.0;0.9567230880985506
-0.049470982908128;-0.0314334796961202;-0.0114344015459559;0.0125542762055086;0.0138970735045435;0.0497510671201609;0.0336815042638299;11.0;1.0;0.9570773210041404
-0.0484746152257611;-0.027233792686335;-0.0121812637003193;0.0159569125506832;0.0140766660915515;0.0480821670642526;0.0331897855321607;12.0;1.0;0.9570580917263788
-0.0481467093008419;-0.0288248167152113;-0.0118945668883839;0.0177931130177722;0.0164334907163448;0.0422451613022595;0.0395562969106302;13.0;1.0;0.9574637894182794
-0.0565694944629133;-0.0345224078082373;-0.0148726494943904;0.0120296189046587;0.0107710979074666;0.0417078276777348;0.0363861682570669;14.0;1.0;0.9561524610716836
-0.0574603209708691;-0.0236468123913535;-0.0006067994444963;0.0227429369446653;0.0031099456322194;0.0432461328735044;0.0313300658955521;0.0;2.0;0.956061588153535
-0.0518913631124003;-0.0271550738022926;-0.0010411608673654;0.0215381440806563;0.008177425143421;0.0432873376204554;0.0308623149411125;1.0;2.0;0.9565024786297486
-0.0556711294670197;-0.0295203564893946;-0.0055710165990956;0.0203743285484932;0.0089127437035377;0.0451879887249332;0.0330152807204661;2.0;2.0;0.9567872385659444
-0.0505106428870682;-0.0252402678463003;-0.0042429409597362;0.0172386410727598;0.0082993281052853;0.0391426405769288;0.0348583392791331;3.0;2.0;0.9563287816081396
-0.050464020024246;-0.0269160032663077;-0.0071706913602053;0.0224264481113537;0.008772363793447;0.0444135382877707;0.0333893694286112;4.0;2.0;0.9567843470142464
-0.0547017511181659;-0.0228156378809053;-0.0021385252152371;0.024412507810759;0.0081772729209597;0.0459342278279371;0.0347518195614132;5.0;2.0;0.957365273210734
-0.0501525845004226;-0.0249873606079748;-0.0058315730813027;0.0195749001926438;0.0094283761254163;0.0391428266851894;0.0318373786115296;6.0;2.0;0.9560719534079009
-0.0566597740350009;-0.0215597134949248;-0.0028630721610458;0.0197359781001364;0.0043386218038371;0.0461343572585646;0.0344764044082275;7.0;2.0;0.9568391595088912
-0.0506562034477447;-0.0260200939516846;-0.0044858555767527;0.0217321475347923;0.0053530840979542;0.0393887462922764;0.0330034222024565;8.0;2.0;0.9547890559814876
-0.0497247203310048;-0.0266809063126345;-0.0075014163594408;0.0132088272153718;0.0107828683009322;0.0388868961974775;0.0375193949147199;9.0;2.0;0.9584731136111312
-0.0535587851713005;-0.0228522241938665;-0.0025555223009442;0.0198661204851432;0.0099778649551759;0.043007856099072;0.0305537634117191;10.0;2.0;0.9564657620488072
-0.051046930258037;-0.0275833616899362;-0.0042544785178339;0.0204899848616153;0.008398553318825;0.0478094451939293;0.029398655314467;11.0;2.0;0.956784993636566
-0.0502739652081532;-0.0243253161546737;-0.004833881435673;0.0231296920890082;0.0085378781839648;0.0465147410020973;0.029017188311191;12.0;2.0;0.9603513495576784
-0.0500195813856969;-0.0255596054533044;-0.0046114669400394;0.0245541850856785;0.0103662625203007;0.0419864915116345;0.0339562192255165;13.0;2.0;0.9569417433607404
-0.0538849429798724;-0.0278865954226272;-0.0057387262313313;0.0188268087407837;0.0070006555334814;0.0404977879459934;0.0329814258980631;14.0;2.0;0.9559629519464444
-0.0441380248881994;-0.0233319301345554;-0.0048314666498701;0.0276347031490755;0.0107720961896822;0.0488754378223687;0.0243135757197232;0.0;3.0;0.9567712231334524
-0.0496937415683166;-0.0198320102331459;-0.0043981379978022;0.0288366314058108;0.0057166655037198;0.0488343310469624;0.0247802145138683;1.0;3.0;0.9565250100438184
-0.0459229622740594;-0.0174723514223072;0.0001209472039338;0.0299976797615251;0.0049830952930156;0.0469381990753095;0.0226323677899276;2.0;3.0;0.9562232330870714
-0.0510711788880814;-0.0217422634006602;-0.0012039707016354;0.0331259115878936;0.0055950523876221;0.0529691733431266;0.0207936914276621;3.0;3.0;0.9568584477108358
-0.0511176908968341;-0.0200705123368161;0.0017168184564958;0.0279504394744325;0.0051231414251403;0.0477108081201283;0.0222591685435866;4.0;3.0;0.9562353963372838
-0.0468900357551204;-0.024161128381183;-0.0033033828269823;0.0259691019818323;0.0057168173642453;0.0461937342872325;0.0208999578759884;5.0;3.0;0.9556508157548594
-0.0519212356005077;-0.0223426836214345;0.0025675577665695;0.0275794621235216;0.0029146100799997;0.0529687315085484;0.027965672281203;6.0;3.0;0.9570727850449464
-0.044936668382701;-0.0254140665856887;-0.0025805586191754;0.0306345124192373;0.0095463414121096;0.0459940806995816;0.0211747181811295;7.0;3.0;0.9562819820956936
-0.0507256075056409;-0.0198908993769954;-0.0006272736923131;0.022457999669489;0.0125896504428163;0.0523849004337345;0.0251973997915263;8.0;3.0;0.957975734800811
-0.0507307414426965;-0.0223663036135519;-0.0026154418858722;0.0313803203405093;0.0066708455089595;0.0528583927547083;0.0219463787702218;9.0;3.0;0.9569330239885944
-0.0480302840990991;-0.024124629058626;-0.0028873772253058;0.0305046794706772;0.0039205065547879;0.0491131480517944;0.0250880324076453;10.0;3.0;0.9562847039461372
-0.0505361666348109;-0.0194047406754035;-0.0011924605761146;0.0298822984416618;0.0054960630995074;0.0443229755808714;0.0262403940319092;11.0;3.0;0.9563258420420754
-0.0502739652081532;-0.0243253161546737;-0.004833881435673;0.0231296920890082;0.0085378781839648;0.0465147410020973;0.029017188311191;12.0;3.0;0.9603513495576784
-0.0515610728042265;-0.0214236850750723;-0.000836320956771;0.0258277615695922;0.0035330324732953;0.0501320841649989;0.0216936665319313;13.0;3.0;0.9560741032818614
-0.043060344480598;-0.0154596888166391;0.0023471325761831;0.0293554857662573;0.0086781957465804;0.049751954698447;0.0252496206216915;14.0;3.0;0.9571954115712492
-0.0456537388986715;-0.0249216460622066;-0.0079192207910901;0.0229533330884917;0.0122719480340544;0.0486599734595241;0.0278080045504873;0.0;4.0;0.9568728470873532
-0.0492872669892477;-0.0244363397234185;-0.0080965511092319;0.0213875543061834;0.0103163749348717;0.0478699141366177;0.0297800724006762;1.0;4.0;0.9568757665884856
-0.0482570341685719;-0.0237916459445423;-0.0068618700178856;0.021704769934335;0.0101159526750782;0.0473518627639201;0.0291932488249355;2.0;4.0;0.9568264715049172
-0.0496636032912442;-0.024958249216231;-0.0072238572371051;0.0225594492583453;0.0102831484281336;0.0489996143681627;0.0286908951767408;3.0;4.0;0.956884975271736
-0.0496763110617694;-0.0245015020349268;-0.0064258543262575;0.02114543352905;0.010154215355141;0.0475629510121068;0.0290912852566042;4.0;4.0;0.956822369198182
-0.0485212529844839;-0.0256191189986426;-0.0077974477622656;0.0206041027445034;0.0103164164254192;0.0471484639440309;0.0287199287462656;5.0;4.0;0.956455467702599
-0.0498607715700396;-0.0250975150084463;-0.0063490617491884;0.0212729658057359;0.0096614273259075;0.0489995118858671;0.0303544160921985;6.0;4.0;0.9570182757747429
-0.047987564051544;-0.0259614402961332;-0.0075999614698179;0.0218787620601146;0.0113626991839159;0.0470939156231899;0.0287949973360943;7.0;4.0;0.9567027706616874
-0.0499490134359478;-0.0235398411184526;-0.0055161343371816;0.0242180570156932;0.0104497814706038;0.0511179709718046;0.026496745312703;8.0;4.0;0.9570550694504206
-0.0504718266045475;-0.0234767322581672;-0.0038729217491893;0.0267036101335941;0.0077291371325402;0.0492626155609953;0.0259543313943614;9.0;4.0;0.955010288054742
-0.0488327857409826;-0.0256091468424658;-0.0076837888628745;0.0218432897732545;0.0098256376744972;0.0479460910769595;0.0298641728139365;10.0;4.0;0.9568415573823154
-0.0495174300098691;-0.0243196033441952;-0.0072207125001274;0.0216732460467404;0.0102561030866928;0.0466373449236752;0.0301790150982388;11.0;4.0;0.9566744833742816
-0.0502739652081532;-0.0243253161546737;-0.004833881435673;0.0231296920890082;0.0085378781839648;0.0465147410020973;0.029017188311191;12.0;4.0;0.9603513495576784
-0.0497974495738497;-0.0248712088934318;-0.0071234098748717;0.02056548644792;0.0097197740095188;0.0482244795330523;0.0289367817211009;13.0;4.0;0.9567428080395636
-0.048372905002642;-0.0226287088701378;-0.0049045458256669;0.0256362974557419;0.0096455198669132;0.0505765925527908;0.0265074828034516;14.0;4.0;0.9570049024321
-0.0552225776454426;-0.0249896202073638;-0.004521543798298;0.0198597088775861;0.0065271130777555;0.0445734166805976;0.0325731727300161;0.0;5.0;0.95647151317367
-0.0509957915137872;-0.0285960101966515;-0.0046946520404925;0.0179779596345679;0.0109285305507399;0.0440697038182046;0.0329322430842219;1.0;5.0;0.9567385997587804
-0.0547709276013355;-0.0309583953791164;-0.0092189586350901;0.0168155697928391;0.011662948335254;0.0459680265982843;0.0350825714501435;2.0;5.0;0.9570640976235332
-0.0496167626901963;-0.02668354990495;-0.0078925099071119;0.0136837235784699;0.0110502841797573;0.0399300840869877;0.036923372236093;3.0;5.0;0.956442836088259
-0.0495701969410383;-0.0283572325254436;-0.0108166737720655;0.0188651754803045;0.0115227403925323;0.0451945248738254;0.0354562018943474;4.0;5.0;0.9570804843466686
-0.0538027367546253;-0.0242618901454446;-0.0057906721015676;0.0208488022285789;0.0109283785147533;0.0467133515478667;0.036816983006529;5.0;5.0;0.9576470254596144
-0.0491002310161676;-0.0263187082923569;-0.010184255722245;0.017053989097073;0.0126790382758713;0.039930352565021;0.0325653626795221;6.0;5.0;0.956091379356504
-0.0557583610657832;-0.0230075042845428;-0.0065143314671532;0.0161780013327809;0.0070944297993659;0.0469132358171203;0.0365419052407887;7.0;5.0;0.9570017701161724
-0.0500982278768459;-0.0270740618166752;-0.0070740590763112;0.0232353235591103;0.0057189737242651;0.0419589214046026;0.0318594863716891;8.0;5.0;0.9560507604624922
-0.0498042278289768;-0.0263399161869197;-0.0071152697855428;0.0146449501118054;0.0104578883974349;0.0399910864786563;0.0362886339146397;9.0;5.0;0.9553407589571428
-0.0520582113365529;-0.0243410864602234;-0.0059643859479151;0.0178780922651446;0.0117767215611395;0.044472602365133;0.0317986170024434;10.0;5.0;0.9566753486893452
-0.0501523931015752;-0.0290237734255948;-0.0079040333315383;0.0169310844253471;0.0111493878410116;0.048586271746149;0.0314703764612535;11.0;5.0;0.9569176458275568
-0.0502739652081532;-0.0243253161546737;-0.004833881435673;0.0231296920890082;0.0085378781839648;0.0465147410020973;0.029017188311191;12.0;5.0;0.9603513495576784
-0.0491263027460871;-0.0270024963188834;-0.0082605844378938;0.0209903059468393;0.013114686570975;0.0427704512642062;0.03602235729226;13.0;5.0;0.9571014241732086
-0.0549058616986132;-0.0298533060111329;-0.0089395992579568;0.0189092375088788;0.0081722283390772;0.0436102983927752;0.0318267335974552;14.0;5.0;0.9563391432013464
-0.0516536627054772;-0.0238118877543491;-0.0031424211803651;0.0240725512579864;0.0069109818824405;0.0457824087488733;0.0287964102665063;0.0;6.0;0.9564846552858932
-0.0508527381416266;-0.0241650318822321;-0.0028709326952192;0.0242921051254093;0.0074139310587635;0.0457516157958162;0.0284718877233022;1.0;6.0;0.9565501077785824
-0.0513909789961097;-0.0245018494670133;-0.0035159866988223;0.0241263771391473;0.007518640835237;0.0460222695819419;0.0287784712610217;2.0;6.0;0.9565824030076008
-0.050656122805079;-0.0238923624372906;-0.0033268679809224;0.023679853479221;0.0074312901090862;0.0451614086060106;0.0290409238362363;3.0;6.0;0.9564805756325504
-0.0506494836831943;-0.0241309881034644;-0.0037437812843957;0.0244186001189263;0.0074986506570962;0.0459119874041709;0.0288317417034337;4.0;6.0;0.956557368016342
-0.0512529389740944;-0.0235470937667061;-0.0030271979954687;0.024701416137;0.0074139093821994;0.0461285344498639;0.0290257553685307;5.0;6.0;0.956648059442932
-0.0507997767661516;-0.0239938294826789;-0.0026895046193539;0.0227425402108251;0.0069783130908616;0.0451613339388898;0.0302529411561249;6.0;6.0;0.956560395659751
-0.0515317625385633;-0.0233682494278622;-0.0031303738880073;0.0240354756763192;0.0068672833044214;0.0461570329933298;0.0289865360958349;7.0;6.0;0.956718565072887
-0.0506266146862387;-0.0235013327117012;-0.0031050173902302;0.0222036847113778;0.0084982810403874;0.0452407979499893;0.0295309890391731;8.0;6.0;0.9566254656391888
-0.0501650109358274;-0.0247925970019543;-0.0053630430876337;0.0211616798996882;0.0089832191871304;0.0450015975670299;0.0307037797974158;9.0;6.0;0.9549807913251736
-0.0506424011913591;-0.0235839806318132;-0.0029062873765726;0.0252200248249705;0.00696477954378;0.0462183223913932;0.0278149400468274;10.0;6.0;0.9564802676325972
-0.0507324904282909;-0.0242260203182841;-0.0033285109356837;0.0241428466631762;0.0074454198352944;0.0463955664573264;0.0282634617693659;11.0;6.0;0.9565519878687148
-0.0502739652081532;-0.0243253161546737;-0.004833881435673;0.0231296920890082;0.0085378781839648;0.0465147410020973;0.029017188311191;12.0;6.0;0.9603513495576784
-0.0505861953711309;-0.0239378362921104;-0.0033793462877614;0.024721591060622;0.0077256227321434;0.0455663745783777;0.028912461433286;13.0;6.0;0.9565148919922464
-0.0493471867326652;-0.0227617084299815;-0.002608551905254;0.0233549611245626;0.0078454104916338;0.0448013264846315;0.0295397053467093;14.0;6.0;0.9566159680709851
-0.0455884559898545;-0.0240653848684085;-0.005977119943727;0.0252461628735972;0.0110049977500899;0.04845378884669;0.0262906071999423;0.0;7.0;0.9568333179882624
-0.049642605564298;-0.022269517663745;-0.005823136630123;0.0251555222985159;0.0078716910525334;0.0480922956594792;0.0273192477811636;1.0;7.0;0.9566351735578668
-0.0475067602073864;-0.0209329593765228;-0.0032634357321372;0.0258131634772185;0.0074561821069721;0.0470182883120021;0.0261026641270438;2.0;7.0;0.9565389075968472
-0.0504228138115262;-0.0233515235410381;-0.0040138959251295;0.0275850570038081;0.0078028069336054;0.0504343536349419;0.025061200794202;3.0;7.0;0.9567924705097528
-0.0504491591502964;-0.0224046100600339;-0.0023595021048882;0.0246535653357073;0.0075355070575221;0.0474559096396671;0.0258912765555903;4.0;7.0;0.9565241253084698
-0.0480545301093433;-0.0247216173955138;-0.0052030452468612;0.0235312958646486;0.0078717770693944;0.046596608458339;0.0251213922513363;5.0;7.0;0.9561717035173554
-0.0509174457292713;-0.0237008967074553;-0.0018193148674328;0.0243576830002451;0.0062431082692184;0.0504340965397604;0.0292344407577956;6.0;7.0;0.9570482731787328
-0.0469481034778301;-0.0254313068357487;-0.0047936230538257;0.0261738783239283;0.0100408966381979;0.0464835206441505;0.0252770220233818;7.0;7.0;0.9564721383647428
-0.0503817236347083;-0.0218414132660226;-0.0029894748593669;0.0231864308495836;0.0112357167453093;0.0510807978284854;0.026216320317691;8.0;7.0;0.9571447003763144
-0.0505593982048849;-0.0231011569757125;-0.0034476099949073;0.0282853927771149;0.0073711959200426;0.0504787990967151;0.0245987396180004;9.0;7.0;0.956783128736738
-0.0486527368549152;-0.0247043145243245;-0.0049482245916012;0.0262244265338705;0.0067792269643753;0.0483041257856446;0.0274283651702984;10.0;7.0;0.9566341355322704
-0.0501197720931263;-0.0220275035786344;-0.004007376358156;0.025747809173221;0.0077467374066177;0.0455369730394831;0.0281463228763873;11.0;7.0;0.9564532008414712
-0.0502739652081532;-0.0243253161546737;-0.004833881435673;0.0231296920890082;0.0085378781839648;0.0465147410020973;0.029017188311191;12.0;7.0;0.9603513495576784
-0.0507002995948419;-0.0231710743594708;-0.0038056517031103;0.0234512378077672;0.0066348373134842;0.0488273691695617;0.0255709648238064;13.0;7.0;0.9563722006518628
-0.046009783186806;-0.0193140389777952;-0.0012929998615425;0.0271204639488765;0.0090047891253773;0.0495790774152878;0.0262461048611406;14.0;7.0;0.9570222709277534
-0.0497541660906431;-0.0248596997830471;-0.0062541059428909;0.0218694151867229;0.00967117767402;0.0468838977664903;0.0296919460574084;0.0;8.0;0.9568659506846284
-0.0500584576665066;-0.0259912622981854;-0.0063943653612133;0.0203249928084245;0.0103189748472505;0.0462623594490019;0.0308712429625205;1.0;8.0;0.9567861865407694
-0.0509732446950833;-0.0265637130049424;-0.0074906906035516;0.0200433237176412;0.0104969381967164;0.0467223590397441;0.0313923082832684;2.0;8.0;0.9568547243290536
-0.0497242928442065;-0.0255278369204125;-0.0071692669350305;0.0192844180183602;0.0103484780593002;0.04525925112508;0.0318383692045514;3.0;8.0;0.9566856295230352
-0.0497130090805705;-0.0259334019426197;-0.0078778472646019;0.0205399820242847;0.01046296315467;0.0465349249108261;0.0314828460217532;4.0;8.0;0.9568128640000269
-0.0507386337016734;-0.0249410228601383;-0.0066599517961601;0.0210206523833862;0.0103189380060492;0.0469029654020422;0.0318125890777087;5.0;8.0;0.9570211063845512
-0.0496467653612929;-0.0254730769641336;-0.0075132405836148;0.0197902692866278;0.0105929416840999;0.0452592914215946;0.0311842650548501;6.0;8.0;0.9566309886640196
-0.0512125185394988;-0.0246370613902014;-0.0068353081768027;0.0198888287951894;0.0093898995630027;0.0469514011491224;0.0317459325211996;7.0;8.0;0.9568528907438508
-0.050059112243491;-0.0248761393984491;-0.0059159768716548;0.023686437476583;0.0085027463691988;0.0471825402353043;0.0287688312338855;8.0;8.0;0.9566013862142428
-0.0501945826984969;-0.0246657702330647;-0.0052194209748742;0.021695826823448;0.0088623472087169;0.0454122865431626;0.030246014515831;9.0;8.0;0.9565775193881938
-0.0501981221179326;-0.0249685456707463;-0.0066546236457058;0.0206074924142033;0.0103389295055303;0.0464932162458958;0.0304353028851987;10.0;8.0;0.9567167852142948
-0.0498540862453124;-0.0260949174364545;-0.0071720592791859;0.0200713151025817;0.0103724927548495;0.0473568094657302;0.0305170049713096;11.0;8.0;0.9567824998990814
-0.0502739652081532;-0.0243253161546737;-0.004833881435673;0.0231296920890082;0.0085378781839648;0.0465147410020973;0.029017188311191;12.0;8.0;0.9603513495576784
-0.0496054451034887;-0.0256051236818725;-0.0072584583703854;0.021054941416406;0.010848721887722;0.0459475259289168;0.031620036205672;13.0;8.0;0.9568646781408384
-0.0509256580999132;-0.0253770807409009;-0.0062522287939778;0.0229066875870675;0.0089449301336088;0.0474801905846326;0.028762927751663;14.0;8.0;0.9566665754723556
-0.0531086876906994;-0.0244702584217669;-0.0041139428366405;0.0218819238743957;0.0070264800217607;0.0453382530688537;0.0306453950664308;0.0;9.0;0.9564712488362148
-0.0508346349616942;-0.0264168367931449;-0.0040927144370554;0.0209380466721139;0.0093550375771894;0.0450249995807213;0.0307983256998561;1.0;9.0;0.9565935981999204
-0.0529159504157366;-0.0277192716391051;-0.0065870640487742;0.0202971956179779;0.009759938234857;0.0460715866301187;0.0319838489645724;2.0;9.0;0.9567248129145094
-0.0500743460779169;-0.0253624554230296;-0.005855763726743;0.0185705400022637;0.0094221630274469;0.0427427362872579;0.0329987228750116;3.0;9.0;0.9564585690404268
-0.0500486733574893;-0.0262851934177432;-0.0074679195010353;0.0214271882574712;0.0096826385160657;0.0456451381377969;0.0321898396360576;4.0;9.0;0.956829182777946
-0.0523821655335526;-0.0240273412006534;-0.0046969743731621;0.0225208052584193;0.0093549537564102;0.0464825006474877;0.0329400681556848;5.0;9.0;0.9571317585098018
-0.0498879147693852;-0.0252307734707651;-0.0066829214648249;0.0197869668785319;0.010010027765821;0.0427428331887909;0.0314257904391589;6.0;9.0;0.9563880142443056
-0.0534603441757847;-0.0233357707202571;-0.0050959436781425;0.0199456901203865;0.0072412136086943;0.0465927012360148;0.0327884117407579;7.0;9.0;0.9568594544441053
-0.050320872478103;-0.025306582067839;-0.0052471246173163;0.0228405057227891;0.0072082277985277;0.0439235506215475;0.0305310815367839;8.0;9.0;0.9563745196996176
-0.0500006339147205;-0.0254975737968668;-0.0061613781522117;0.0181925812652166;0.0096550958002675;0.0427187498635458;0.0332483049308662;9.0;9.0;0.9563632614385124
-0.0512525303291589;-0.024082877277236;-0.0047251684318933;0.0213200433196407;0.0095582095957486;0.0454369786168773;0.0299435595262487;10.0;9.0;0.9566599240796296
-0.0503696508899831;-0.0266526720579999;-0.005862116843766;0.0203608813724068;0.0094768010529212;0.0475150826955178;0.0299923665175716;11.0;9.0;0.9567381852197072
-0.0502739652081532;-0.0243253161546737;-0.004833881435673;0.0231296920890082;0.0085378781839648;0.0465147410020973;0.029017188311191;12.0;9.0;0.9603513495576784
-0.0498039447367228;-0.0255382975873745;-0.0060586913011111;0.0225988193667295;0.0105603134147602;0.0443086931068275;0.0325019735437469;13.0;9.0;0.9569365009915256
-0.0520962535075018;-0.0263329117763469;-0.0059360382848005;0.0212429524585714;0.0081141748537511;0.0445333773025882;0.0305189864696072;14.0;9.0;0.9563961192492036
-0.0492050486631078;-0.0239907642835405;-0.0044625909096756;0.0243431901051111;0.0086806084418726;0.0468818175523568;0.027917577306974;0.0;10.0;0.9566146370036348
-0.0503313684281648;-0.0235910306184094;-0.0042681737413472;0.0243057815766755;0.0078169958937179;0.0466790136111946;0.0282247039035647;1.0;10.0;0.9565968900091903
-0.0498859865047631;-0.0233123218164003;-0.0037344063945735;0.0244429176722879;0.007730350962817;0.0464550538302962;0.0279710130798834;2.0;10.0;0.9564663304449096
-0.0504940630954916;-0.0238166583106022;-0.0038908977824493;0.0248124057273952;0.0078026316789677;0.0471673964814498;0.0277538396123229;3.0;10.0;0.9565506735320052
-0.0504995568161002;-0.0236192010620707;-0.0035459116160406;0.0242011098798988;0.0077468923753005;0.0465463097950627;0.0279269330144177;4.0;10.0;0.9564088295106654
-0.0500002114469977;-0.0241023601916735;-0.0041388678006956;0.0239670861318884;0.007817013830576;0.0463671220970008;0.0277663911703578;5.0;10.0;0.9564595536804776
-0.0507532446602628;-0.0239997259225223;-0.0027409619773682;0.0231212980282428;0.0069853671113066;0.0471672617664647;0.0299405704421097;6.0;10.0;0.9567747307957858
-0.049769491362488;-0.0242503497672702;-0.0040534921234597;0.0245181365413447;0.0082693343333294;0.0463435402079686;0.0277988442161684;7.0;10.0;0.9565296252483646
-0.0504889591972146;-0.022980936577862;-0.0032833856918746;0.0226932942925219;0.0095360229460881;0.0476074055009412;0.028214615044345;8.0;10.0;0.9567813873633968
-0.0503168065340384;-0.0241415791553718;-0.0046258126165833;0.0239035236217142;0.0083627680332622;0.0471097160281243;0.0283540127059194;9.0;10.0;0.956661084596744
-0.0498532783544491;-0.0241179710524761;-0.0039763447991969;0.0252361207016644;0.0071611264393402;0.0470304916582172;0.0278755337389462;10.0;10.0;0.956547285145188
-0.0504308706443269;-0.0235405640907799;-0.0038895382751849;0.0244292895200797;0.0077909396556228;0.0461461592546174;0.0283971715850456;11.0;10.0;0.9566102650995364
-0.0502739652081532;-0.0243253161546737;-0.004833881435673;0.0231296920890082;0.0085378781839648;0.0465147410020973;0.029017188311191;12.0;10.0;0.9603513495576784
-0.0505519264382143;-0.0237790297419876;-0.003847473190945;0.0239503918467698;0.007559078205304;0.046832296456651;0.0278601392951401;13.0;10.0;0.9564917720917356
-0.0482071808239782;-0.021661863717499;-0.0023979710786382;0.0247465225449492;0.0083716698502314;0.0468236360964138;0.0282301600244082;14.0;10.0;0.9567513031095236
-0.0477614455101033;-0.0243983992778915;-0.0059348376654046;0.0237006164556667;0.0101850994624763;0.0476126310757042;0.0279237574821532;0.0;11.0;0.9567397068491263
-0.0498944064898707;-0.0240076935383465;-0.0059028535305332;0.022991612532234;0.0089163542970659;0.0471564026634531;0.0289402825614981;1.0;11.0;0.9566342360445562
-0.0492479294703048;-0.0236031444846411;-0.0051280840453946;0.0231906671631208;0.008790588176471;0.0468313224479112;0.0285720473930563;2.0;11.0;0.956595282477854
