velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9566930955565248;359.6411148750454;71.79564034145798;0.0298961971446888;0.0024475960129621;0.0153786993065548;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio833.dat;coordenadas_aerofolios/aerofolio907.dat;coordenadas_aerofolios/aerofolio408.dat;coordenadas_aerofolios/aerofolio412.dat;coordenadas_aerofolios/aerofolio589.dat;coordenadas_aerofolios/aerofolio350.dat;coordenadas_aerofolios/aerofolio870.dat;17.69032372705055;40.04328458146026;106.37084062250584;267.3667866675846;487.342065637084;682.5474006340006;786.5788312347695;0;3.5739203742901875;7.952795217560106;21.31059729768655;53.29491549503815;97.00001658595193;136.23489868159092;157.3620573061821;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.956279945008254;351.14282506852254;70.12940087174036;0.0291897524782141;0.0023907919916688;0.0150217891145761;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio90.dat;coordenadas_aerofolios/aerofolio8.dat;coordenadas_aerofolios/aerofolio268.dat;coordenadas_aerofolios/aerofolio625.dat;coordenadas_aerofolios/aerofolio981.dat;coordenadas_aerofolios/aerofolio178.dat;coordenadas_aerofolios/aerofolio792.dat;17.864876547660373;0.0;112.8946071769483;284.9899624822272;447.97204091811386;660.5848519443417;794.6678367186053;0;3.6058339110476;0.0;22.55347313136376;56.62921360581933;89.51869224832915;132.04036085736416;158.82396022536346;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9562364847850608;355.7519268175034;71.05314875769287;0.0295728972546263;0.0024222836202953;0.0152196568528617;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio787.dat;coordenadas_aerofolios/aerofolio785.dat;coordenadas_aerofolios/aerofolio884.dat;coordenadas_aerofolios/aerofolio908.dat;coordenadas_aerofolios/aerofolio88.dat;coordenadas_aerofolios/aerofolio958.dat;coordenadas_aerofolios/aerofolio258.dat;16.378270981079815;34.849556049681624;133.11779097888402;261.7237248622147;461.8971932600546;681.9546773092985;769.6740928542223;0;3.3241909159395897;6.966029216765564;26.41428083193292;52.21717007844091;92.17190102343118;136.09311689385498;154.1334900962549;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.955086060376901;348.0591157513168;69.60042374169612;0.0289334103141205;0.0023727585524754;0.0149084816743986;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio903.dat;coordenadas_aerofolios/aerofolio14.dat;coordenadas_aerofolios/aerofolio52.dat;coordenadas_aerofolios/aerofolio664.dat;coordenadas_aerofolios/aerofolio804.dat;coordenadas_aerofolios/aerofolio53.dat;coordenadas_aerofolios/aerofolio551.dat;18.117121963064577;33.86056196894926;122.48003929584137;264.92083174346834;446.8072416217819;659.8818733929934;764.1692511992596;0;3.653155078936572;6.78043085837204;24.37954811546117;52.80678548701959;89.2899325503327;131.92515515797675;153.1651261136228;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9567611332609114;358.5773247413891;71.57818401600586;0.0298077665447353;0.0024401826765444;0.0153321199400984;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio5.dat;coordenadas_aerofolios/aerofolio445.dat;coordenadas_aerofolios/aerofolio478.dat;coordenadas_aerofolios/aerofolio122.dat;coordenadas_aerofolios/aerofolio142.dat;coordenadas_aerofolios/aerofolio437.dat;coordenadas_aerofolios/aerofolio332.dat;18.244402145768657;35.22413540528017;116.24229804535702;268.0933836930592;476.29879284559433;652.1970664435878;813.5145532618383;0;3.6783179610102112;7.038507346157156;23.19129909095312;53.44417881888376;94.88460742360748;130.4479384856239;162.39970842126414;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;14;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9567656281317902;358.73526150938875;71.60937448231797;0.0298208954906684;0.0024412459954399;0.0153388009697593;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio305.dat;coordenadas_aerofolios/aerofolio187.dat;coordenadas_aerofolios/aerofolio712.dat;coordenadas_aerofolios/aerofolio476.dat;coordenadas_aerofolios/aerofolio401.dat;coordenadas_aerofolios/aerofolio701.dat;coordenadas_aerofolios/aerofolio326.dat;16.735775563681134;38.66036705158419;126.7144086065201;278.0896129514423;447.81842394805807;664.3762979896713;808.3442979585759;0;3.3927539810022767;7.6891467957198385;25.18671718347489;55.31833959752744;89.48305414904547;132.77400036996778;161.4241171563847;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9566887588136443;358.33873513701747;71.53596879604984;0.0297879331009104;0.0024387435111082;0.0153230773969749;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio205.dat;coordenadas_aerofolios/aerofolio767.dat;coordenadas_aerofolios/aerofolio710.dat;coordenadas_aerofolios/aerofolio783.dat;coordenadas_aerofolios/aerofolio391.dat;coordenadas_aerofolios/aerofolio250.dat;coordenadas_aerofolios/aerofolio467.dat;16.543509203420097;38.39497991789258;126.54279342414524;278.81948396780524;445.9516258072407;663.078511021646;808.5577172988003;0;3.355464372523515;7.638461586727827;25.1539410979734;55.46123253160167;89.1265219668065;132.526141316718;161.4767320093165;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9567569543353532;359.189698040059;71.70073740260236;0.0298586718281024;0.0024443606625472;0.0153583710003647;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio352.dat;coordenadas_aerofolios/aerofolio517.dat;coordenadas_aerofolios/aerofolio761.dat;coordenadas_aerofolios/aerofolio658.dat;coordenadas_aerofolios/aerofolio985.dat;coordenadas_aerofolios/aerofolio196.dat;coordenadas_aerofolios/aerofolio78.dat;16.589327749956006;39.33558555828264;125.7931535733589;278.0324513928378;447.3517244128536;666.8720421589508;809.8497992132369;0;3.366492824434343;7.817634660248078;25.018449932582094;55.31791605795679;89.39392110348571;133.2506523954481;161.72350147759116;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9567680772187238;358.55464036475826;71.5731363635902;0.0298058808409939;0.0024400105962639;0.0153310387278084;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio789.dat;coordenadas_aerofolios/aerofolio791.dat;coordenadas_aerofolios/aerofolio930.dat;coordenadas_aerofolios/aerofolio482.dat;coordenadas_aerofolios/aerofolio257.dat;coordenadas_aerofolios/aerofolio903.dat;coordenadas_aerofolios/aerofolio844.dat;16.735237129199167;39.7454169312895;125.336707899125;279.5542659705009;451.3984032596365;665.4785956081043;801.6666137551376;0;3.3929358668549554;7.895437315784309;24.92973933022175;55.59456988101881;90.16048041423976;132.965470393432;160.1606281785181;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9567105686019894;358.6542228762742;71.59731810838407;0.0298141589223181;0.0024408349797761;0.0153362184821796;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio618.dat;coordenadas_aerofolios/aerofolio959.dat;coordenadas_aerofolios/aerofolio864.dat;coordenadas_aerofolios/aerofolio917.dat;coordenadas_aerofolios/aerofolio946.dat;coordenadas_aerofolios/aerofolio88.dat;coordenadas_aerofolios/aerofolio447.dat;16.845342206733992;39.77789744776866;125.63109688777656;279.1231654287719;446.1032932356176;665.276850982587;807.9136039870971;0;3.412540791354566;7.902110008568098;24.975212185563034;55.54021844628238;89.16808715018725;132.93646666526712;161.3418606669598;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9566416977032766;358.2726397983763;71.5262925319569;0.0297824387366884;0.0024384136361283;0.015321004731348;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio848.dat;coordenadas_aerofolios/aerofolio212.dat;coordenadas_aerofolios/aerofolio815.dat;coordenadas_aerofolios/aerofolio723.dat;coordenadas_aerofolios/aerofolio804.dat;coordenadas_aerofolios/aerofolio611.dat;coordenadas_aerofolios/aerofolio984.dat;16.589327749956006;38.79306061842999;129.80467670136645;277.9279502482939;448.4387404533181;663.9728087386367;802.0992353721317;0;3.366492824434343;7.714489400215845;25.775379014812003;55.29795780950128;89.60782529388891;132.71599291363808;160.23139805972366;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9567309834562184;359.90482861807624;71.84544057759726;0.0299181191044574;0.00244929376033;0.0153893665678723;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio949.dat;coordenadas_aerofolios/aerofolio130.dat;coordenadas_aerofolios/aerofolio946.dat;coordenadas_aerofolios/aerofolio513.dat;coordenadas_aerofolios/aerofolio6.dat;coordenadas_aerofolios/aerofolio88.dat;coordenadas_aerofolios/aerofolio989.dat;16.843726903288083;39.53393303331906;125.76933029135937;280.5470268436679;448.05177371566015;671.7657858227135;806.2830804299296;0;3.4130864489126007;7.855985608651873;25.007756420906382;55.78417324134611;89.52762067182536;134.17576193151598;161.12529169737115;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9569120644400508;360.3399084769307;71.91868062937677;0.0299542863631383;0.0024517905979913;0.0154050546615804;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio79.dat;coordenadas_aerofolios/aerofolio204.dat;coordenadas_aerofolios/aerofolio971.dat;coordenadas_aerofolios/aerofolio94.dat;coordenadas_aerofolios/aerofolio840.dat;coordenadas_aerofolios/aerofolio435.dat;coordenadas_aerofolios/aerofolio362.dat;16.453809837946324;39.96726575126478;129.74866645267392;279.69955871920746;446.3385925448987;668.8748927702992;810.3862390320704;0;3.34032609048186;7.937337948284526;25.76314594528848;55.64680361790195;89.20672658887003;133.60458871421167;161.83780869759164;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.956718022117748;358.46782163844404;71.55954975346404;0.0297986637858509;0.0024395474130871;0.0153281284620773;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio487.dat;coordenadas_aerofolios/aerofolio299.dat;coordenadas_aerofolios/aerofolio499.dat;coordenadas_aerofolios/aerofolio223.dat;coordenadas_aerofolios/aerofolio437.dat;coordenadas_aerofolios/aerofolio871.dat;coordenadas_aerofolios/aerofolio250.dat;16.735775563681134;39.42404793617985;125.6835227001719;277.98183781601006;444.8626602250974;664.3762979896713;810.1747473373612;0;3.3927539810022767;7.834529729912082;24.991368378155645;55.30475173884335;88.91854486050042;132.77400036996778;161.7737072364405;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9567740365093352;358.5808510417695;71.5779225986629;0.0298080596785484;0.0024401737645263;0.0153320639442372;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio862.dat;coordenadas_aerofolios/aerofolio873.dat;coordenadas_aerofolios/aerofolio344.dat;coordenadas_aerofolios/aerofolio13.dat;coordenadas_aerofolios/aerofolio888.dat;coordenadas_aerofolios/aerofolio507.dat;coordenadas_aerofolios/aerofolio306.dat;16.735775563681134;38.53734553151097;129.17661584475772;273.8050660251429;453.8835683640351;665.8799997671639;801.6666137551376;0;3.3927539810022767;7.666590158251412;25.65389232695017;54.50005141085176;90.64771082541932;133.0326062836353;160.1606281785181;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;1
