escalar 1 Ay3;escalar 2 Ay3;escalar 3 Ay3;escalar 4 Ay3;escalar 5 Ay3;escalar 6 Ay3;escalar 7 Ay3;particula;iteracao;fo
-0.0487666049783809;-0.0297009489028552;-0.0061683951239543;0.0001824183409955;0.0172651023746619;0.0346472124149576;0.0414089994843162;12.0;0.0;0.9562364847850608
-0.0425155529006148;-0.0316634502793087;-0.0107143397427041;0.0015637177173161;0.0136913914638657;0.0303744480072037;0.04007894211918;13.0;0.0;0.955086060376901
-0.0423021163213631;-0.0290989348256827;-0.0137375254373715;0.0019764733204376;0.0209173720560825;0.0289668127184247;0.0498380506433904;14.0;0.0;0.9567611332609114
-0.0479300526920906;-0.0231342476991244;-0.0086258454077113;0.0059444126119468;0.0140475497844796;0.031164386008436;0.0488896785834808;0.0;1.0;0.9567656281317902
-0.0482684126492765;-0.0236375311126063;-0.0087743198598977;0.0061658339337268;0.0134430841989288;0.030859453586521;0.0487980152211784;1.0;1.0;0.9566887588136443
-0.0492050812425348;-0.0221062936424174;-0.0096579583241299;0.0057295378266273;0.0139042226478851;0.0318539502029178;0.0491145711758444;2.0;1.0;0.9567569543353532
-0.047983950505754;-0.0212746798441846;-0.0098066063225432;0.0066466179895213;0.0148418679417954;0.0315779701630422;0.0475257630966785;3.0;1.0;0.9567680772187238
-0.0469510877562517;-0.0212890705768616;-0.0090250489031124;0.005986434589416;0.0133736903007139;0.0314996409329483;0.0487244614597676;4.0;1.0;0.9567105686019894
-0.0491876861963802;-0.0228935990290062;-0.0075884812841569;0.0056289249404284;0.0141804286848124;0.0309765378469719;0.0477163882875313;5.0;1.0;0.9566416977032766
-0.0473576302627582;-0.0217997985564351;-0.0093115566329555;0.0066881650477155;0.0141343139374347;0.0326982441489164;0.0481812500062599;6.0;1.0;0.9567309834562184
-0.0493800286131113;-0.0211129746523065;-0.0075445122859802;0.0063437172453411;0.0135367044840989;0.0320711133855691;0.0491970671367846;7.0;1.0;0.9569120644400508
-0.0479259754801649;-0.0219676406329888;-0.00936771540221;0.0057278644920805;0.0131277338325005;0.0311541832853776;0.0493254844411771;8.0;1.0;0.956718022117748
-0.0479229416787997;-0.0235469194438935;-0.0078645157660614;0.0043495298758012;0.0155057373435298;0.0317026532086331;0.0475361791612119;9.0;1.0;0.9567740365093352
-0.0484138478235124;-0.0211255197843099;-0.0098735393673463;0.0054840836026059;0.0154838107382504;0.0325596719599491;0.0483269248251067;10.0;1.0;0.9569279712011292
-0.0482310670041054;-0.0233352461112963;-0.0091389182449603;0.0067305467275796;0.0136371357566059;0.0318099157750915;0.0486314730650129;11.0;1.0;0.956830844436084
-0.0492614832872758;-0.022772617594245;-0.0072785749335143;0.005153034094525;0.0142572247212684;0.0325689495978267;0.0476920077207142;12.0;1.0;0.95685899885178
-0.0480534551588855;-0.0231518748513063;-0.0081570876864454;0.0054199729201122;0.013566598047667;0.0317432294588263;0.0474349715147334;13.0;1.0;0.9567011886563124
-0.0480122081194822;-0.022656277187884;-0.0087413242775139;0.0054997387535301;0.0149630330320512;0.0314712011662757;0.0493209384621521;14.0;1.0;0.9568946070823054
-0.0527381166891065;-0.0153553283232964;-0.0063378317534487;0.0067896380011584;0.0136498152654185;0.0350526325356242;0.0493722245792536;0.0;2.0;0.957350957087264
-0.0517725957623086;-0.0139191930551977;-0.0059141551698686;0.0061578051992043;0.0153746770878174;0.035922766924654;0.0496337889063676;1.0;2.0;0.957633509680228
-0.0490997820647695;-0.0182886280015205;-0.0033926646364276;0.0074027900525792;0.0140588038198297;0.0330849391191812;0.0487304863960041;2.0;2.0;0.9572533807738212
-0.0525843175592285;-0.0206616644916701;-0.0029684928331555;0.0047858725656826;0.0113832030758369;0.033872456962884;0.0532642009107429;3.0;2.0;0.9574845651771418
-0.0555316243488633;-0.0206206000771126;-0.0051986918502925;0.0066697269485345;0.015572694789072;0.0340959719185678;0.0498436769098932;4.0;2.0;0.957501794629494
-0.0491494193836314;-0.0160420269768181;-0.009297983357472;0.0076898921314969;0.0132706410863337;0.0355886632541008;0.0527202458503572;5.0;2.0;0.9577799268265252
-0.0543715423435058;-0.0191632215022936;-0.0043811329075811;0.0046673167103532;0.0134022309883938;0.0306757194230618;0.0513937481133537;6.0;2.0;0.9571043626562564
-0.048600564164446;-0.0211230954128368;-0.0094234502957674;0.0056502094975138;0.0151075286189019;0.0324652570530062;0.0484950815409895;7.0;2.0;0.9569260502990488
-0.0527497511433426;-0.0186842787850242;-0.004220882068831;0.0074075649660643;0.016274539413703;0.0350817463311962;0.048128638668183;8.0;2.0;0.9575377144041132
-0.0527584081922742;-0.0141777563411192;-0.0085103101617037;0.0113406867432859;0.0094888305698042;0.0335166699166384;0.0532344783384697;9.0;2.0;0.9574995911431896
-0.0484138478235124;-0.0211255197843099;-0.0098735393673463;0.0054840836026059;0.0154838107382504;0.0325596719599491;0.0483269248251067;10.0;2.0;0.9569279712011292
-0.0518791627516101;-0.0147817729451154;-0.0048737620524844;0.004546379235476;0.0148209447804449;0.0332105927630681;0.0501090222593599;11.0;2.0;0.957361385319146
-0.0489388370316618;-0.016387251358531;-0.010182311010725;0.0090478618345689;0.0130515011475829;0.0310446655472908;0.0527898165751702;12.0;2.0;0.9572868288343588
-0.0523859838152881;-0.0153050286824849;-0.0076754468579204;0.0082861433841269;0.0150222263820723;0.0334008842928951;0.0535232775848098;13.0;2.0;0.9578671704505546
-0.0525036835574311;-0.0167192324177201;-0.0060083091163001;0.0080585290350504;0.0110374546273139;0.0341771256996005;0.0481416107642841;14.0;2.0;0.956973510438197
-0.0559631516144255;-0.0096373826699061;-0.0057470662184975;0.0086138200688652;0.0144667226687837;0.0365578857400939;0.0530732597836063;0.0;3.0;0.958219830051762
-0.0548249383689113;-0.0079443813696431;-0.0052476111721483;0.0078689781455322;0.0165000919293;0.0375836516862093;0.0533816073019376;1.0;3.0;0.958523172085654
-0.0516740673013934;-0.0130953300371265;-0.0022751288116475;0.0093366400172177;0.014948862596541;0.0342382522163192;0.0523167408102173;2.0;3.0;0.9579862346393933
-0.0557818440923232;-0.0158928059801229;-0.0017750899709989;0.0062516627129124;0.0117947059936179;0.0351666248863493;0.0576613519613908;3.0;3.0;0.9582239824556948
-0.059256303871959;-0.0158443968164565;-0.0044041806421423;0.0084724618190417;0.0167335269219125;0.0354301175524001;0.0536290357098124;4.0;3.0;0.9582750904680464
-0.051732582712331;-0.0104469037081577;-0.0092366682259893;0.0096750929496907;0.0140197296922331;0.0371897904941379;0.0570201055238342;5.0;3.0;0.958550386061884
-0.0578887305053624;-0.0141263526482283;-0.0034403937456026;0.006111902049913;0.0141748556613795;0.0313981213673991;0.0554563514378309;6.0;3.0;0.9577231244358017
-0.0510855596773997;-0.0164367680753863;-0.0093845760828552;0.0072705942731637;0.0161851614939268;0.0335077342998748;0.0520392316267296;7.0;3.0;0.9576428944211038
-0.0559768669980576;-0.0135617466106911;-0.0032514805670192;0.0093422689679987;0.0175609029278343;0.0365922068063987;0.0516072470679527;8.0;3.0;0.9584248187040206
-0.0559870724399984;-0.0082491910828986;-0.0083081124177446;0.0139788658337969;0.0095615075010122;0.0347472020469478;0.0576263132330596;9.0;3.0;0.9582784463364306
-0.0516183607099033;-0.016429850054084;-0.0081002325655351;0.0077446398113846;0.0151114284682093;0.0332383183523933;0.0525190721773573;10.0;3.0;0.9577567089156362
-0.0549505658466707;-0.0089612416248366;-0.0040211341545286;0.0059693337927538;0.0158473194939984;0.034386380172793;0.0539418405212008;11.0;3.0;0.958093189525304
-0.0514843357653919;-0.0108538746530996;-0.0102791660324793;0.0112759480530281;0.0137613945552262;0.0318330569071924;0.0571021196141397;12.0;3.0;0.9579896930554712
-0.0523859838152881;-0.0153050286824849;-0.0076754468579204;0.0082861433841269;0.0150222263820723;0.0334008842928951;0.0535232775848098;13.0;3.0;0.9578671704505546
-0.0556867879559544;-0.0112452335851965;-0.0053586054198868;0.01010966396184;0.0113871172476856;0.0355257864353121;0.0516225393430289;14.0;3.0;0.9578238547887434
-0.0549039079766338;-0.006117276717116;-0.0081311314456143;0.0108013609150945;0.0147023236647847;0.038166267654338;0.0589585333429268;0.0;4.0;0.9589893389371426
-0.0545579082628045;-0.0056026297757698;-0.0079793046207302;0.0105749401689496;0.015320437348684;0.0384780850797725;0.0590522663525566;1.0;4.0;0.9590497895489306
-0.0536000908309915;-0.0071684407272082;-0.0070757146738121;0.0110210873119412;0.0148488869539461;0.0374611339383337;0.058728562949127;2.0;4.0;0.9589404492683354
-0.0548487932158368;-0.0080188313543913;-0.0069237103842383;0.0100833005934453;0.0138900707687672;0.0377433452721266;0.0603532443839307;3.0;4.0;0.9589835002553976
-0.0559049767510425;-0.0080041156964588;-0.0077229144204167;0.010758390132441;0.0153913980767901;0.0378234430810468;0.0591274808685142;4.0;4.0;0.9589939306319452
-0.051732582712331;-0.0104469037081577;-0.0092366682259893;0.0096750929496907;0.0140197296922331;0.0371897904941379;0.0570201055238342;5.0;4.0;0.958550386061884
-0.0554892550087875;-0.0074818560997657;-0.0074299376942107;0.0100408154531669;0.0146136004826955;0.0365977768610577;0.0596829573765076;6.0;4.0;0.9588370438152916
-0.0534211933613911;-0.0081841876529908;-0.0092368797551503;0.0103930404683307;0.0152247032312463;0.0372390674749244;0.0586442043296415;7.0;4.0;0.9587107107360872
-0.0549080772470499;-0.0073102243530925;-0.0073725109281929;0.0110227984283484;0.0156429079431586;0.0381767007424843;0.0585128875185742;8.0;4.0;0.958950788380012
-0.0549111795479631;-0.0056952873458468;-0.0089096509853712;0.0124322541652503;0.013211212002705;0.0376158470348865;0.0603425931373183;9.0;4.0;0.9589208135821592
-0.0540492907703519;-0.0081760322798026;-0.0077228195596327;0.0109518734212003;0.0139589231553336;0.0369214640015403;0.05920986878631;10.0;4.0;0.958782113975346
-0.0545960971272596;-0.0059117400050594;-0.007606474047209;0.0099974768464755;0.0151220043426545;0.0375061626100277;0.0592225688282189;11.0;4.0;0.9589222206372802
-0.0535424152966225;-0.0064870719902946;-0.0095088216498562;0.0116106077977215;0.0144879145227294;0.0367299907259866;0.0601832461583122;12.0;4.0;0.9588645197746052
-0.0518588537626556;-0.011385745929789;-0.0089349591210565;0.0094066757099616;0.0142134641524293;0.0364575769067302;0.0563443366359845;13.0;4.0;0.9584041480239052
-0.0548198975795305;-0.0066060392216493;-0.0080130452032666;0.0112560749688469;0.0137661699180186;0.0378525249830897;0.0585175361402811;14.0;4.0;0.9588110725240998
-0.0538516950125039;-0.0031329721824378;-0.0097486316190918;0.0122152512353953;0.0153729366925287;0.0395916872043294;0.0633294603183292;0.0;5.0;0.9595625539965628
-0.0545579082628045;-0.0056026297757698;-0.0079793046207302;0.0105749401689496;0.015320437348684;0.0384780850797725;0.0590522663525566;1.0;5.0;0.9590497895489306
-0.0557784971700805;-0.0015795449327794;-0.0113083436690888;0.0118905359968085;0.0151563430829711;0.0406337452643251;0.0636693143020209;2.0;5.0;0.9595783476381532
-0.0539331445013167;-0.0003228238498302;-0.0115329780774417;0.0132764124431981;0.0165732972168362;0.040216688770888;0.0612683336856691;3.0;5.0;0.95948789238728
-0.0523722993159064;-0.0003445708881702;-0.0103519013701754;0.0122787541560359;0.0143546113328567;0.0400983189277236;0.0630797869205624;4.0;5.0;0.9596981740334324
-0.0540119085343794;-0.0065387952562603;-0.0082222926144105;0.0104010429211591;0.0150690730317246;0.0382291196132017;0.0586595472691176;5.0;5.0;0.9589436795353552
-0.0529866596597672;-0.0011163746039647;-0.0107848671353981;0.0133391976736477;0.0155040532522762;0.0419096283778538;0.0622588947136591;6.0;5.0;0.9597038705214092
-0.0560428747567406;-7.8457625643737e-05;-0.0081145388050254;0.0128186738245494;0.0146009556834615;0.040961918691291;0.0637939808402531;7.0;5.0;0.9596725305938792
-0.0538455335969556;-0.0013700147872555;-0.0108697333430833;0.0118880072811858;0.0139829259667068;0.0395762690171874;0.063988042956813;8.0;5.0;0.9594404479837833
-0.053840948966271;-0.0037565949302696;-0.0085981227966448;0.0098050906974087;0.0175765257289862;0.0404051077370156;0.0612840742709363;9.0;5.0;0.9596507435468732
-0.0562338069257465;-7.597851480892377e-05;-0.0076542872691784;0.0129885506402808;0.0142161775711327;0.0408653720104865;0.063965934330429;10.0;5.0;0.9598900016179348
-0.0543065828859162;-0.0034367176743386;-0.0105239788452075;0.0134032441706265;0.0147527257693057;0.0405672011618312;0.0629392643890626;11.0;5.0;0.9596099406737872
-0.0558637310116762;-0.0025864827206266;-0.0077126586554922;0.0110193330465072;0.015689794005609;0.0417142405805252;0.0615195598250099;12.0;5.0;0.9596532871057794
-0.053651590065991;-0.0038597790408504;-0.0090832291656527;0.0111669800734958;0.0145162455721252;0.0403185144322804;0.0605878753382081;13.0;5.0;0.9592517796642084
-0.0539758469420428;-0.0024106710135776;-0.0099231413862751;0.0115432674201963;0.0167563999067693;0.0400553412204662;0.0639811731481404;14.0;5.0;0.9596023175307788
-0.0550055119960917;0.0015113162583367;-0.0092395397671977;0.0138710227182813;0.0149291637622877;0.0416595581169462;0.0670330118174861;0.0;6.0;0.9601749701185356
-0.0559099362076691;-0.0011440147583064;-0.007717097512639;0.0125221156619648;0.0144295779484991;0.0404040241082512;0.0630163583139448;1.0;6.0;0.9598702917852152
-0.0577357055010399;0.003712454019549;-0.0114495828127418;0.0134109155755416;0.0146222601895975;0.0431361083356554;0.0675145698930038;2.0;6.0;0.9602555725572762
-0.0551209223221927;0.00549317225505;-0.0117678798419731;0.0153746412531963;0.0166300215769698;0.042545157715686;0.0641124864676275;3.0;6.0;0.9601076885049694
-0.0529092736738452;0.0054623576628024;-0.0100943463438168;0.0139610035504059;0.0134862417311033;0.0423774328791124;0.0666792356468186;4.0;6.0;0.9600941890447924
-0.0574679638425137;0.0015273632909071;-0.0070237235247412;0.0130183370034341;0.0151468540419619;0.0411144550056403;0.0641369947408045;5.0;6.0;0.9599391879728936
-0.0537797951302963;0.0043687459063118;-0.0107078396988185;0.0154636051500376;0.0151149501329362;0.0449439783216486;0.0655160676678243;6.0;6.0;0.9603709717713336
-0.0581103168575381;0.0058394283952974;-0.0069241024661217;0.0147260458596918;0.0138353007890649;0.0436011155784986;0.0676912168682147;7.0;6.0;0.9604938632853806
-0.0549967815425549;0.0040093489758633;-0.0108280913645646;0.0134073324972572;0.012959579993386;0.0416377112271512;0.0679661943110752;8.0;6.0;0.9602381777831152
-0.0549902853234861;0.0006276703847977;-0.0076093196109253;0.0104559317496424;0.0180515520423996;0.042812139063775;0.0641347901813178;9.0;6.0;0.960219748035256
-0.0562338069257465;-7.597851480892377e-05;-0.0076542872691784;0.0129885506402808;0.0142161775711327;0.0408653720104865;0.063965934330429;10.0;6.0;0.9598900016179348
-0.0556500680095808;0.0010809223199223;-0.0103381725212129;0.0155543562058108;0.0140503522934386;0.0430418182832456;0.0664801214298809;11.0;6.0;0.9601526119863488
-0.0578564780877902;0.0022856676743826;-0.0063546560547666;0.0121764594965655;0.0153781365718548;0.0446671224477254;0.0644684628044841;12.0;6.0;0.96028705654602
-0.0570431990943449;0.0046855462537968;-0.0080386465149876;0.0139212690764988;0.0144951482947993;0.0435775573498548;0.0664102220619508;13.0;6.0;0.9603540241342624
-0.0551814297935266;0.0025347850935174;-0.0094868123950804;0.0129188513495331;0.0168894699966367;0.0423165353672686;0.0679564600957878;14.0;6.0;0.9603872516422952
-0.0583524089890042;0.0083925996742096;-0.0070000096887018;0.015769259212317;0.0137228087281063;0.044735120681115;0.0702670174716643;0.0;7.0;0.9604343775925476
-0.0586718530375551;0.0077439398330612;-0.0068859810852654;0.015721258569135;0.0132999611962005;0.0443888986942556;0.0696809441203877;1.0;7.0;0.960740039792049
-0.0594663714031905;0.0092906989224836;-0.0079017424347536;0.01558152817326;0.0135975871846015;0.0453375766767503;0.0704635008327896;2.0;7.0;0.9608457522534468
-0.0583994982393642;0.0100172603112676;-0.0080316126899088;0.0163827595118867;0.0144167857938333;0.04509645941598;0.0690753966347074;3.0;7.0;0.960755388834298
-0.0574971103818077;0.010004687467068;-0.0073487843803224;0.0158059728243017;0.0131340735683356;0.0450280250125101;0.0701226711619818;4.0;7.0;0.9607810164740084
-0.0605085482780595;0.0108931184733157;-0.0060685907675458;0.0163062336720987;0.0141455287314145;0.0452263967069736;0.0710020167031308;5.0;7.0;0.9609369699478436
-0.0578522969945777;0.0095584764603263;-0.0075990994358619;0.0164190581980865;0.013798612525015;0.0460752164119858;0.0696480801091366;6.0;7.0;0.9609731387370588
-0.0581103168575381;0.0058394283952974;-0.0069241024661217;0.0147260458596918;0.0138353007890649;0.0436011155784986;0.0676912168682147;7.0;7.0;0.9604938632853806
-0.0583488468249741;0.0094118367911717;-0.0076481640298703;0.015580066220278;0.0129191871949911;0.0447262068022803;0.0706477707851385;8.0;7.0;0.9607461408578996
-0.0583461962641754;0.0080320580903295;-0.0063348539121442;0.0143758477295061;0.0149967928542264;0.0452053920562932;0.069084496904964;9.0;7.0;0.9608107687059244
-0.057747677616558;0.004696264356767;-0.0070652121177519;0.0143902714857336;0.0139089059775139;0.0430724277446576;0.0669712986791065;10.0;7.0;0.960359557665659
-0.0586153981037184;0.0082169920955459;-0.0074482693423669;0.0164560860735817;0.0133642396583025;0.0452991048342872;0.0700414293916103;11.0;7.0;0.9608125096667238
-0.0595156485412615;0.0087085473794853;-0.0058229312072235;0.015077850440729;0.0139059967819724;0.0459622548079317;0.0692206406472213;12.0;7.0;0.9608830156790836
-0.0603794261808687;0.0118531586113889;-0.0063771120974178;0.0165807114469083;0.0139474199825419;0.0459751427873667;0.071693043631244;13.0;7.0;0.9611873536082866
-0.058424186250936;0.0088101912523948;-0.0071009008574117;0.0153807581354785;0.0145226448794274;0.0450031778582009;0.0706437990703344;14.0;7.0;0.9608469301670788
-0.0624304004166927;0.0162066346678351;-0.0048629896515312;0.017809305626847;0.0130235672569986;0.0479801746543648;0.0737777679533271;0.0;8.0;0.9614957841484107
-0.0620651916861858;0.0175458287664183;-0.0058688700184197;0.0187494829445545;0.0129978578061118;0.0485769188593751;0.0761682827419771;1.0;8.0;0.9616926433901732
-0.0614660857484209;0.0154291844885065;-0.0040823940921074;0.0179718172092372;0.0131319667592148;0.047458651534571;0.073607679820378;2.0;8.0;0.9631845255219814
-0.0623896370531701;0.0148002280751825;-0.0039699703779645;0.0172782218754294;0.0124228178462444;0.0476673775278122;0.0748093085488285;3.0;8.0;0.961473401275971
-0.0631707997175745;0.0148111119056682;-0.004561068736814;0.0177775240567408;0.0135332127738171;0.0477266185742245;0.0739027230343649;4.0;8.0;0.9615100516954078
-0.0626235194249559;0.0185031317257886;-0.0056203956511319;0.0189273065808725;0.0132548976238792;0.0488315056636272;0.0765698689450705;5.0;8.0;0.9617183067842564
-0.0628633282478857;0.0151973797127914;-0.0043443805643298;0.0172467994907101;0.0129579468084639;0.0468201050203178;0.0743135583622548;6.0;8.0;0.9613653384094712
-0.0599409163340662;0.0106909934002833;-0.0064828190637224;0.01622229366855;0.0139257527275314;0.0455163573524993;0.0709196827258247;7.0;8.0;0.9609388122432831
-0.06243348404589;0.0153243200674349;-0.0043019072213404;0.0179730827660341;0.0137192316907832;0.0479878910584391;0.0734481643684122;8.0;8.0;0.9614854625969308
-0.062435778535026;0.0165187417312602;-0.0054387895742681;0.0190155286687568;0.0119207279113278;0.0475730787062632;0.0748014307928271;9.0;8.0;0.9614714373536534
-0.0609757189713415;0.0139530484352337;-0.0060801581733641;0.0171804365511636;0.0137157179753122;0.0470249849441398;0.0729739922338037;10.0;8.0;0.9613242193059182
-0.0622027407957889;0.0163586514341179;-0.0044749484090989;0.0172147458746991;0.0133339667904093;0.0474919551375743;0.073973050928599;11.0;8.0;0.961442541124178
-0.0614234284141633;0.0159331308200175;-0.0058819414859392;0.0184078317635669;0.0128649883631818;0.046917891561725;0.0746835763607743;12.0;8.0;0.9613416467405168
-0.0603794261808687;0.0118531586113889;-0.0063771120974178;0.0165807114469083;0.0139474199825419;0.0459751427873667;0.071693043631244;13.0;8.0;0.9611873536082866
-0.0623682655855281;0.0158451416057152;-0.0047756520244739;0.0181456161542613;0.0123311796834947;0.0477481278056493;0.0734516025300549;14.0;8.0;0.9627054522699556
-0.0646287227213159;0.0212824235669601;-0.0026735630177845;0.0194293190009785;0.0126006839465949;0.0499278070966907;0.0762028358186751;0.0;9.0;0.9618673984731728
-0.0640584584304291;0.0229920407840522;-0.0036853057431381;0.0203322219227188;0.0128855628016152;0.0507313435353491;0.0788372405988593;1.0;9.0;0.9620116556182492
-0.0614660857484209;0.0154291844885065;-0.0040823940921074;0.0179718172092372;0.0131319667592148;0.047458651534571;0.073607679820378;2.0;9.0;0.961497885757078
-0.0645567267692967;0.0187984386154243;-0.001096318962929;0.0184913227960274;0.0115396447679155;0.0493753471186876;0.0780247352107213;3.0;9.0;0.9618589208866912
-0.0659364105060049;0.0188176615565588;-0.0021403125249117;0.0193731866262496;0.0135008160997064;0.0494799782179517;0.0764235305612462;4.0;9.0;0.961889853082784
-0.0632333526283674;0.0215773229198686;-0.0040525051994367;0.0200694312643271;0.0125057051834572;0.0503551110204116;0.0782437699843949;5.0;9.0;0.9619804972918014
-0.0653933566638774;0.0194998849087311;-0.0017575994727699;0.0184358248118797;0.0124847855943511;0.0478789006646814;0.0771491448874085;6.0;9.0;0.9617172059525294
-0.0625073884765137;0.0180543859298694;-0.0042242146682213;0.018725739839314;0.013351382904094;0.0484811194139682;0.0754444826081099;7.0;9.0;0.9616787121026462
-0.0646341690044621;0.0197240860269029;-0.0016825833676278;0.019718580976336;0.0138293613389414;0.0499414357526575;0.075620692397862;8.0;9.0;0.9619345004111144
-0.064638221514252;0.0218336647605565;-0.0036905365947329;0.0215597412415685;0.0106528572278358;0.0492087972355323;0.078010821576171;9.0;9.0;0.9618527264710368
-0.0637272751051194;0.0218998895801013;-0.0037495341655663;0.0198552554094247;0.0131037815001689;0.0502595789581317;0.0778662243098895;10.0;9.0;0.9620246592497887
-0.0642266319778911;0.0215509144584278;-0.0019882074372485;0.0183792119516802;0.0131489093132732;0.0490655173868094;0.0765477431693663;11.0;9.0;0.9618019191353356
-0.0628502161969807;0.0207993630880663;-0.004473228232831;0.0204864314494554;0.0123206030738728;0.0480516105329281;0.0778026679474691;12.0;9.0;0.9631415324888845
-0.0612560866463087;0.014738110443103;-0.0045258528671508;0.0177029832802356;0.0132895547010381;0.0471719605467115;0.0732376726050591;13.0;9.0;0.9613362121366732
-0.0645189806407644;0.0206439571866959;-0.0025193079450007;0.0200233081741696;0.0113777941207087;0.0495179676638611;0.0756267648535985;14.0;9.0;0.9617501918057512
-0.0636816951245274;0.0202648482412388;-0.002212203577271;0.0194358328626968;0.0127206581538017;0.0493572807728111;0.0758791103602644;0.0;10.0;0.9617957066448783
-0.0634218326767243;0.0208655847451427;-0.0024120034357468;0.0195831162858586;0.0130023913229194;0.0496634910163273;0.076566214945145;1.0;10.0;0.9618767063479536
-0.0614660857484209;0.0154291844885065;-0.0040823940921074;0.0179718172092372;0.0131319667592148;0.047458651534571;0.073607679820378;2.0;10.0;0.961497885757078
-0.0636449869725817;0.0189983534665406;-0.0014080234421767;0.0189575822631821;0.012179672358088;0.0490756012582318;0.076808031470928;3.0;10.0;0.9617764424858608
-0.0643484381920412;0.0190081545542992;-0.0019403182897169;0.0194072129794557;0.0131796032322527;0.0491289489004577;0.075991634688601;4.0;10.0;0.9618139670816326
-0.0622526942196046;0.0188609920530801;-0.0029323088374534;0.0192107535365848;0.0124641498652679;0.0491303861697329;0.0757252933120563;5.0;10.0;0.9617201147867186
-0.0640715545285516;0.0193559957560622;-0.0017451866402893;0.0189292858329297;0.0126615657436717;0.0483126169199239;0.0763615993906667;6.0;10.0;0.9617393521727908
-0.0635404335804;0.0213106082424014;-0.0024613813658106;0.0199446293959721;0.0127551712895176;0.0498200474094343;0.0772650255236339;7.0;10.0;0.9618862870073258
-0.0636844719888324;0.0194703078594711;-0.0017069386206618;0.0195833171621015;0.0133471166580026;0.0493642295353459;0.0755822963235574;8.0;10.0;0.9618279148564272
-0.0636865382181266;0.0205459063413922;-0.0027307219042098;0.0205220587007156;0.0117275312188737;0.0489906834504116;0.0768009374080416;9.0;10.0;0.9618225546242356
-0.0639112607747462;0.0224795835356984;-0.0023170856297293;0.0202879851472465;0.0126799041853616;0.0503606723720786;0.0780011985905758;10.0;10.0;0.9620561855548436
-0.0634766834857945;0.020401742110458;-0.0018627653646835;0.0189004209673921;0.0130001785920499;0.0489176301979695;0.0760549662393973;11.0;10.0;0.9617901206433128
-0.0627748984797069;0.0200185530404551;-0.0031297882790839;0.0199748165596135;0.0125778549691141;0.0484006754830556;0.076694807343557;12.0;10.0;0.9617321583396766
-0.0620653248823432;0.0174011863126979;-0.0028169703373654;0.0187389433976995;0.0126822845423624;0.0482767334098758;0.0746635072073651;13.0;10.0;0.9615591474236874
-0.0612743964638157;0.0146928427101826;-0.0046003822219515;0.0176858335766014;0.0131394729245091;0.0472133784895292;0.0732073194996379;14.0;10.0;0.961371462771082
-0.0622384493356402;0.0167335189845623;-0.0038886550021985;0.01825237368603;0.0130088765015566;0.0480329204749447;0.0741642947369085;0.0;11.0;0.9615398516086168
-0.0620754163207367;0.0172526299592825;-0.0042223635214973;0.0185554628383554;0.0130644652761889;0.0482728470662503;0.0750048161173223;1.0;11.0;0.9615736501285804
-0.0614660857484209;0.0154291844885065;-0.0040823940921074;0.0179718172092372;0.0131319667592148;0.047458651534571;0.073607679820378;2.0;11.0;0.961497885757078
-0.0622185302285649;0.0160462753155026;-0.0034522791736769;0.0179928584449831;0.0127153189831341;0.0478800714723544;0.0746683593134968;3.0;11.0;0.9614932221823936
