velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.96750481866393;366.4001028213332;72.32756226755268;0.0304580573652896;0.0024657298436421;0.0154926375250464;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio51.dat;coordenadas_aerofolios/aerofolio72.dat;coordenadas_aerofolios/aerofolio387.dat;coordenadas_aerofolios/aerofolio994.dat;coordenadas_aerofolios/aerofolio203.dat;coordenadas_aerofolios/aerofolio734.dat;coordenadas_aerofolios/aerofolio807.dat;45.22259365971532;74.43713482743281;220.58291523722207;455.8194680476617;710.6766934152681;959.9592175512214;0.0;0;8.829064687576238;14.533740400012036;43.23100977995733;89.6539994202218;140.34672465975115;190.19789868499765;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9655625118488352;540.0536736565713;106.8213116925612;0.0448935075233541;0.0036416614623759;0.0228812337941229;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio912.dat;coordenadas_aerofolios/aerofolio867.dat;coordenadas_aerofolios/aerofolio624.dat;coordenadas_aerofolios/aerofolio159.dat;coordenadas_aerofolios/aerofolio723.dat;coordenadas_aerofolios/aerofolio973.dat;coordenadas_aerofolios/aerofolio859.dat;0.0;75.8988426884335;236.04135162406672;466.6386104988424;708.1856796858332;980.8173835304724;1101.377022163584;0;0.0;14.811497924488732;46.20332035597437;91.71330774559512;139.87727550086296;194.2100949196337;219.048911605448;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9652527458433672;536.435859199469;106.13976786204049;0.0445927663406336;0.0036184268487656;0.0227352464112684;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio660.dat;coordenadas_aerofolios/aerofolio436.dat;coordenadas_aerofolios/aerofolio499.dat;coordenadas_aerofolios/aerofolio50.dat;coordenadas_aerofolios/aerofolio176.dat;coordenadas_aerofolios/aerofolio414.dat;coordenadas_aerofolios/aerofolio972.dat;0.0;78.33291562459178;216.4176991083256;449.448172221373;703.8259182739017;990.3864454966804;1107.6201571045126;0;0.0;15.282942807193868;42.42168899688048;88.43017587466464;139.05722124383286;196.10433773459303;220.2531173103283;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9651687408684048;534.5361595604238;105.77309660342456;0.0444348483702583;0.0036059266035364;0.0226567050541081;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio21.dat;coordenadas_aerofolios/aerofolio672.dat;coordenadas_aerofolios/aerofolio167.dat;coordenadas_aerofolios/aerofolio735.dat;coordenadas_aerofolios/aerofolio352.dat;coordenadas_aerofolios/aerofolio856.dat;coordenadas_aerofolios/aerofolio510.dat;41.26888309422796;74.98586743789664;216.44271720242423;444.8011452800585;702.1107875614614;979.7192560959894;1107.512483611643;0;8.07823238047211;14.641356835370791;42.4310748008665;87.5356634286233;138.7422542449747;194.00036802842243;220.2325531879721;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9676145142482462;367.9513092914402;72.62553692018312;0.0305870058434372;0.0024758881425064;0.0155564639992165;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio877.dat;coordenadas_aerofolios/aerofolio393.dat;coordenadas_aerofolios/aerofolio444.dat;coordenadas_aerofolios/aerofolio315.dat;coordenadas_aerofolios/aerofolio599.dat;coordenadas_aerofolios/aerofolio452.dat;coordenadas_aerofolios/aerofolio536.dat;44.19589845844726;77.6936420105339;228.7584596820271;466.4818587820266;706.703898740995;953.2727082695274;0.0;0;8.634403944299002;15.15944242715048;44.7985673529538;91.68337037291184;139.6068750247846;188.91134282283684;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9652936550107326;534.6443942833066;105.78082353057351;0.0444438456914192;0.0036061900233763;0.0226583601697756;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio360.dat;coordenadas_aerofolios/aerofolio259.dat;coordenadas_aerofolios/aerofolio235.dat;coordenadas_aerofolios/aerofolio302.dat;coordenadas_aerofolios/aerofolio349.dat;coordenadas_aerofolios/aerofolio9.dat;coordenadas_aerofolios/aerofolio69.dat;0.0;73.6976481630083;216.2413046775546;465.1739574797839;716.7457369146032;945.288412019808;1115.584140285842;0;0.0;14.391570108256426;42.39414374213779;91.43707746210372;141.4995271679308;187.37692790742625;221.79783558112763;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9649640024896556;530.276245388967;104.95241535243034;0.0440807308107752;0.0035779486351209;0.0224809142940349;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio382.dat;coordenadas_aerofolios/aerofolio332.dat;coordenadas_aerofolios/aerofolio932.dat;coordenadas_aerofolios/aerofolio493.dat;coordenadas_aerofolios/aerofolio190.dat;coordenadas_aerofolios/aerofolio854.dat;coordenadas_aerofolios/aerofolio997.dat;44.45207412730132;78.59622413258653;214.5299321022023;446.5237771695884;702.8886201201353;950.180070591596;1105.5743607399882;0;8.684184050888245;15.334639141165242;42.06115205636412;87.86815972302482;138.89080932090755;188.3111658773677;219.8623989855601;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9650992741795308;531.0629608569294;105.09338996478216;0.0441461287860182;0.0035827546219117;0.0225111111996256;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio719.dat;coordenadas_aerofolios/aerofolio3.dat;coordenadas_aerofolios/aerofolio580.dat;coordenadas_aerofolios/aerofolio468.dat;coordenadas_aerofolios/aerofolio612.dat;coordenadas_aerofolios/aerofolio70.dat;coordenadas_aerofolios/aerofolio567.dat;0.0;74.27057499364327;213.5586408808439;449.39428465365694;708.0301131740982;965.0505356565512;1099.1178064588346;0;0.0;14.502399186051818;41.874113197499305;88.4233819453226;139.84756448567634;191.17026881697748;218.605578427748;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9650269241937546;529.6601192760141;104.82363635006163;0.0440295135639784;0.003573558410711;0.0224533297005274;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio172.dat;coordenadas_aerofolios/aerofolio982.dat;coordenadas_aerofolios/aerofolio492.dat;coordenadas_aerofolios/aerofolio725.dat;coordenadas_aerofolios/aerofolio119.dat;coordenadas_aerofolios/aerofolio783.dat;coordenadas_aerofolios/aerofolio198.dat;43.686400505225066;72.66927301995332;223.15594816074588;435.7210046728496;713.4768906264943;952.6758147608753;1094.703193251176;0;8.537666441526149;14.195164923412388;43.72395877016938;85.77699944879456;140.8815229331097;188.787817902848;217.7624494111428;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9674060693846148;364.7001394368982;71.99933733052792;0.0303167430428226;0.002454540277766;0.0154223314091401;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio867.dat;coordenadas_aerofolios/aerofolio100.dat;coordenadas_aerofolios/aerofolio823.dat;coordenadas_aerofolios/aerofolio53.dat;coordenadas_aerofolios/aerofolio691.dat;coordenadas_aerofolios/aerofolio589.dat;coordenadas_aerofolios/aerofolio318.dat;43.90176474995699;74.96652334435147;228.81685955491784;449.55103637047273;708.5007117926605;948.8822836235706;0.0;0;8.578513263199474;14.635784901315636;44.80818500709793;88.45331931800585;139.924843363042;188.06330682411792;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;0
