velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9653860581061818;536.6219307000656;106.16192201073392;0.0446082340667493;0.003619182109193;0.0227399918524891;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio108.dat;coordenadas_aerofolios/aerofolio710.dat;coordenadas_aerofolios/aerofolio250.dat;coordenadas_aerofolios/aerofolio774.dat;coordenadas_aerofolios/aerofolio860.dat;coordenadas_aerofolios/aerofolio636.dat;coordenadas_aerofolios/aerofolio516.dat;0.0;71.83026618039447;212.3621138526161;439.6822261928521;723.7481794843467;985.107978409658;1112.3539354997504;0;0.0;14.033987678284776;41.639449768230094;86.5545240594179;142.83059576722988;195.03906483733343;221.1809119104409;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9679282209821068;371.0336264487109;73.21018367586052;0.0308432322802511;0.0024958194233109;0.0156816959299208;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio987.dat;coordenadas_aerofolios/aerofolio98.dat;coordenadas_aerofolios/aerofolio434.dat;coordenadas_aerofolios/aerofolio456.dat;coordenadas_aerofolios/aerofolio629.dat;coordenadas_aerofolios/aerofolio281.dat;coordenadas_aerofolios/aerofolio961.dat;43.60816947594871;78.98324703588679;221.1263633147425;464.39347288659314;721.4166313500043;967.743854267398;0.0;0;8.522440696247267;15.408555070945264;43.33480071737872;91.28102020891606;142.37900345533413;191.69418143836967;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9654865251536072;538.8721047135253;106.5959889756258;0.0447952862227288;0.0036339799516188;0.0228329694385965;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio331.dat;coordenadas_aerofolios/aerofolio445.dat;coordenadas_aerofolios/aerofolio757.dat;coordenadas_aerofolios/aerofolio454.dat;coordenadas_aerofolios/aerofolio490.dat;coordenadas_aerofolios/aerofolio813.dat;coordenadas_aerofolios/aerofolio282.dat;0.0;79.62252064994466;223.4991785254956;459.2141182498939;717.290219705675;967.3445352003132;1115.4764667929728;0;0.0;15.53205545098865;43.78951094117237;90.30582768991138;141.60351572108385;191.6179171142929;221.77727145877148;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9654133134043094;537.8832932971734;106.4084579064941;0.0447130884432774;0.0036275868016318;0.0227928000925318;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio933.dat;coordenadas_aerofolios/aerofolio282.dat;coordenadas_aerofolios/aerofolio301.dat;coordenadas_aerofolios/aerofolio163.dat;coordenadas_aerofolios/aerofolio155.dat;coordenadas_aerofolios/aerofolio190.dat;coordenadas_aerofolios/aerofolio741.dat;44.79902603059309;78.14631882202477;215.89926912490395;464.8082034738802;712.465708300218;960.5581961518484;1116.122507750191;0;8.748738667813786;15.246366700838282;42.32728386344511;91.36722359250948;140.6884013343969;190.3122951711129;221.90065619290883;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9674657913813318;365.2745131083311;72.10827900840398;0.0303644894984019;0.002458254224952;0.0154456668275309;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio638.dat;coordenadas_aerofolios/aerofolio501.dat;coordenadas_aerofolios/aerofolio833.dat;coordenadas_aerofolios/aerofolio848.dat;coordenadas_aerofolios/aerofolio578.dat;coordenadas_aerofolios/aerofolio588.dat;coordenadas_aerofolios/aerofolio781.dat;44.763760163366726;77.04469634970344;224.61348239883304;447.0968964691356;715.501204820725;950.7790491922228;0.0;0;8.741718664040103;15.033156080079506;44.003863204621744;87.9811152844158;141.26183904643815;188.42556236348287;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;14;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9676883334177212;368.9596421948768;72.81900441974221;0.0306708264023827;0.0024824836722392;0.0155979049347268;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio665.dat;coordenadas_aerofolios/aerofolio962.dat;coordenadas_aerofolios/aerofolio932.dat;coordenadas_aerofolios/aerofolio998.dat;coordenadas_aerofolios/aerofolio262.dat;coordenadas_aerofolios/aerofolio128.dat;coordenadas_aerofolios/aerofolio318.dat;42.817782665955626;76.07576744422792;220.2980847453632;456.9689806376445;711.843442253279;974.0310444820072;0.0;0;8.372911531248638;14.84528806381674;43.17507526309849;89.87354015323234;140.56955727365056;192.9044729764537;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9675863756227688;367.3184152595109;72.50272589620407;0.0305343947153774;0.0024717013733487;0.0155301577527603;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio805.dat;coordenadas_aerofolios/aerofolio269.dat;coordenadas_aerofolios/aerofolio188.dat;coordenadas_aerofolios/aerofolio21.dat;coordenadas_aerofolios/aerofolio390.dat;coordenadas_aerofolios/aerofolio143.dat;coordenadas_aerofolios/aerofolio816.dat;43.12123097271543;76.29623051373866;219.3851933968953;459.4753711112537;713.5546738823616;959.759558017679;0.0;0;8.429442292521653;14.88786277963654;42.99765405837783;90.35572331105016;140.89637844070302;190.1597665229592;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9669138004032538;333.5314153771866;65.87951076289568;0.027725753635059;0.0022459083464159;0.0141114583234726;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio183.dat;coordenadas_aerofolios/aerofolio313.dat;coordenadas_aerofolios/aerofolio112.dat;coordenadas_aerofolios/aerofolio15.dat;coordenadas_aerofolios/aerofolio676.dat;coordenadas_aerofolios/aerofolio882.dat;coordenadas_aerofolios/aerofolio102.dat;44.19589845844726;79.35782639148533;0.0;462.1924008693948;711.6898252832232;954.3729207959854;0.0;0;8.634403944299002;15.481033200336856;0.0;90.87463777089329;140.53391917436687;189.1119412801746;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9678482093564236;371.23953245417385;73.25686745919944;0.03086034880636;0.002497410927216;0.0156916956438735;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio590.dat;coordenadas_aerofolios/aerofolio629.dat;coordenadas_aerofolios/aerofolio214.dat;coordenadas_aerofolios/aerofolio52.dat;coordenadas_aerofolios/aerofolio662.dat;coordenadas_aerofolios/aerofolio112.dat;coordenadas_aerofolios/aerofolio482.dat;42.79468478148473;77.65010369681758;227.12692063736696;461.878897435763;712.621274811953;975.4286612168036;0.0;0;8.369354318054071;15.15065785065869;44.48850224837933;90.81476302552674;140.71811234958352;193.1713981107227;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9679325395317184;370.8883855735656;73.1811990880649;0.0308311587167534;0.0024948313053529;0.0156754874016855;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio593.dat;coordenadas_aerofolios/aerofolio571.dat;coordenadas_aerofolios/aerofolio800.dat;coordenadas_aerofolios/aerofolio628.dat;coordenadas_aerofolios/aerofolio875.dat;coordenadas_aerofolios/aerofolio593.dat;coordenadas_aerofolios/aerofolio249.dat;68.56425140288202;77.75998879395681;227.12692063736696;463.4007120134261;720.0962655419374;959.759558017679;0.0;0;13.299805306191969;15.172113729398482;44.48850224837933;91.09141684858876;142.12053274215106;190.1597665229592;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9678278490351346;370.82005449614576;73.17563105402036;0.0308254785003456;0.0024946414846638;0.0156742947231205;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio836.dat;coordenadas_aerofolios/aerofolio457.dat;coordenadas_aerofolios/aerofolio413.dat;coordenadas_aerofolios/aerofolio561.dat;coordenadas_aerofolios/aerofolio989.dat;coordenadas_aerofolios/aerofolio121.dat;coordenadas_aerofolios/aerofolio723.dat;44.073625398156985;79.08207433578887;220.01205944140503;458.9545023839784;716.7457369146032;977.4231714602522;0.0;0;8.61133622922028;15.427899065977057;43.12044845392935;90.25274687388696;141.4995271679308;193.5618481649805;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9679179387100932;370.7473465271903;73.15447371496168;0.0308194344423;0.0024939202066241;0.015669762799539;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio681.dat;coordenadas_aerofolios/aerofolio17.dat;coordenadas_aerofolios/aerofolio299.dat;coordenadas_aerofolios/aerofolio118.dat;coordenadas_aerofolios/aerofolio764.dat;coordenadas_aerofolios/aerofolio102.dat;coordenadas_aerofolios/aerofolio901.dat;44.009716089563966;79.66675183889326;218.92994253476056;463.03495800752256;721.5721978617391;968.74215193511;0.0;0;8.598845731109801;15.540502985820655;42.90763574832779;91.02156297899452;142.40871447052072;191.8848422485619;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9674999527751488;365.4933026315389;72.14892231955747;0.0303826770038024;0.002459639802208;0.0154543726661874;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio490.dat;coordenadas_aerofolios/aerofolio632.dat;coordenadas_aerofolios/aerofolio850.dat;coordenadas_aerofolios/aerofolio684.dat;coordenadas_aerofolios/aerofolio18.dat;coordenadas_aerofolios/aerofolio122.dat;coordenadas_aerofolios/aerofolio423.dat;0.0;74.49242381361857;215.6430411634408;459.1602306821777;710.1322106241965;963.6529189217546;0.0;0;0.0;14.544299818552036;42.2768120275032;90.29903376056932;140.24273610659816;190.90334368270848;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9654559796859178;537.4954224565114;106.32702702950763;0.0446808455693692;0.0036248107293119;0.0227753575157195;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio680.dat;coordenadas_aerofolios/aerofolio613.dat;coordenadas_aerofolios/aerofolio83.dat;coordenadas_aerofolios/aerofolio178.dat;coordenadas_aerofolios/aerofolio949.dat;coordenadas_aerofolios/aerofolio159.dat;coordenadas_aerofolios/aerofolio533.dat;0.0;75.32522298256626;226.4404599078676;465.9593530593072;710.8342094686818;980.1185751630742;1093.3034378438697;0;0.0;14.701005888353132;44.35739790637338;91.58357913063432;140.37050859084064;194.07663235249927;217.49511582051187;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9652138309927089;533.3896516289001;105.54129697477748;0.0443395416165777;0.0035980242874043;0.0226070533374943;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio713.dat;coordenadas_aerofolios/aerofolio158.dat;coordenadas_aerofolios/aerofolio452.dat;coordenadas_aerofolios/aerofolio121.dat;coordenadas_aerofolios/aerofolio851.dat;coordenadas_aerofolios/aerofolio3.dat;coordenadas_aerofolios/aerofolio992.dat;44.353975820445896;77.79316218566824;217.18518818061625;463.03495800752256;706.0855317774137;965.0505356565512;1089.3214462532046;0;8.664309777298733;15.178449380522478;42.574412212395984;91.02156297899452;139.47617679584414;191.17026881697748;216.72275668511216;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;1
