escalar 1 Ay3;escalar 2 Ay3;escalar 3 Ay3;escalar 4 Ay3;escalar 5 Ay3;escalar 6 Ay3;escalar 7 Ay3;particula;iteracao;fo
-0.0432127896145438;-0.0379876228605419;-0.0182453600276906;0.0070686077421464;0.0228246393120238;0.0372321682221739;0.0390999074934314;2.0;2.0;0.9653079311246164
-0.0481948860244415;-0.0396516096781029;-0.0161775026472546;0.0039386024601484;0.0195147566525213;0.0368441087074895;0.0392436481746974;3.0;2.0;0.9651301478316524
-0.0478662824895521;-0.0408552338562784;-0.0125281718732925;0.0072305361564798;0.0203819356417664;0.0340636251985214;0.0396553271055356;4.0;2.0;0.9645700180908584
-0.0427217955775245;-0.0348715266471182;-0.0176765537599085;0.0015043691455302;0.0192291126633739;0.0391637190374026;0.0405386784102635;5.0;2.0;0.965191528212152
-0.0491860618372865;-0.035379265298828;-0.0130649035933768;0.0042060931381917;0.0202976614797769;0.0391172069194496;0.0397697100484176;6.0;2.0;0.965122370665814
-0.0448584825937847;-0.0348493502660429;-0.014782600550883;0.0035110010631989;0.0188717887607867;0.034859374825386;0.0423878457761614;7.0;2.0;0.967502374335344
-0.0429448732412838;-0.0404712779405447;-0.0128949533902869;0.0059744868558359;0.0216095741058846;0.0349806448467779;0.0423399162343239;8.0;2.0;0.967861584412306
-0.0472232562537096;-0.0387019669905811;-0.016010580391524;0.0021491670254065;0.0214735172986504;0.0393830840323026;0.0400116617375104;9.0;2.0;0.9652640537775669
-0.0432527407508999;-0.0366077615015796;-0.019284845122545;0.0022494546735413;0.0178151880363738;0.0349000504249355;0.0388058882861273;10.0;2.0;0.965024753972351
-0.0474718353604536;-0.0391145799920595;-0.0128994268357885;0.0043839541571853;0.0231516042855577;0.0371889623535621;0.0437448994489242;11.0;2.0;0.96797354766301
-0.047467077630382;-0.0384902042697562;-0.0158965397662944;0.0069653510315349;0.0192224932107181;0.039146088499812;0.0405890637525189;12.0;2.0;0.965258162578332
-0.046644648151845;-0.0350737040686525;-0.0160016435938986;0.0066270769640633;0.0203777902660651;0.0341295561380085;0.0404435005259481;13.0;2.0;0.9651962604252002
-0.0445481860430029;-0.035206701387159;-0.0146917362649745;0.0041072512755176;0.0187526645818349;0.035230612903351;0.042014241205106;14.0;2.0;0.9677033663005016
-0.0447840848454279;-0.0343389920643811;-0.0123930688871126;0.0018124406224768;0.0192080676464448;0.0358548097548044;0.0447351508630058;0.0;3.0;0.9653796550966008
-0.0457300166131999;-0.0358266712166287;-0.0125279161771192;0.0030224918549064;0.0212244925018254;0.0350984318497196;0.0448509396118185;1.0;3.0;0.9645578812024462
-0.0474962408749497;-0.0349591046749341;-0.0119737697227544;0.0013316406554288;0.0190729137669783;0.0343568606406474;0.0453437915880818;2.0;3.0;0.967512721687868
-0.044736907562768;-0.0340375058380257;-0.013119052207321;0.0030651935880384;0.0209060917567967;0.0345717873417547;0.0452641808343949;3.0;3.0;0.9675938208002882
-0.0449189045788272;-0.033370878776456;-0.0151402334818861;0.0012419566286462;0.0204258048101422;0.0361117576954045;0.0450361725233697;4.0;3.0;0.9677374272996736
-0.0477681778450449;-0.0366849540721038;-0.0122888029846059;0.0044133933260652;0.0210642956352108;0.0332870715257592;0.0445469285423315;5.0;3.0;0.9651992271448115
-0.0441879449948862;-0.0364037430997987;-0.0148429647032268;0.002917043918121;0.020472480041491;0.033312832254964;0.0449728215484643;6.0;3.0;0.9653097541034176
-0.0461415564587393;-0.0372076653117606;-0.0137618308885719;0.0041536851914579;0.021092046274383;0.0362012964271198;0.0429891227279615;7.0;3.0;0.9653476546251344
-0.0447016382419046;-0.0414379519487187;-0.0123414482331744;0.0060073645043729;0.0231521255622678;0.0362925475033803;0.0429530575716504;8.0;3.0;0.9654980388022716
-0.045275044558303;-0.0345634652909867;-0.0132115020723751;0.0040562721218203;0.0198212324813485;0.0331655762578732;0.0448388166435561;9.0;3.0;0.9651536919369628
-0.0474741139443692;-0.0357233406713337;-0.0113980510666381;0.0040007278236913;0.0218473975672498;0.0356485037154517;0.0455066340797534;10.0;3.0;0.9654750936555776
-0.0474718353604536;-0.0391145799920595;-0.0128994268357885;0.0043839541571853;0.0231516042855577;0.0371889623535621;0.0437448994489242;11.0;3.0;0.96797354766301
-0.0451400041272231;-0.0346807500405731;-0.0132746634547026;0.001388829368343;0.021067961818022;0.0332968361962278;0.0445190226284566;12.0;3.0;0.965301034313383
-0.0455955065644178;-0.0365729781390202;-0.0132164517163329;0.0015761824073503;0.0204281007258217;0.0360752418549505;0.0445996427985736;13.0;3.0;0.9653560668088628
-0.0460897918562712;-0.0372672796989637;-0.0137466726355177;0.0042531534425049;0.0210721736211026;0.036263227478169;0.042926796891428;14.0;3.0;0.9654901341631092
-0.0471863969675289;-0.0377581303862902;-0.0161727754225535;0.0050089716641467;0.0216108619906231;0.0348300112052197;0.0413848533093145;0.0;4.0;0.967741492845586
-0.0461823837809696;-0.0361791058338701;-0.016029648336699;0.0037246217404379;0.0194706260735265;0.0356328316798042;0.0412619549834268;1.0;4.0;0.967495742955904
-0.0443077110935361;-0.0370999420693744;-0.0166178200911775;0.0055192933633011;0.0217543144909219;0.0364199363083282;0.0407388412662972;2.0;4.0;0.9678507304519968
-0.0450788382536507;-0.0349814683562497;-0.0118105162323197;0.0035349662537009;0.0228113491824355;0.0352971170720373;0.0466484768732848;3.0;4.0;0.965526721484419
-0.0453457886509914;-0.034003670132865;-0.0147751535435543;0.0008606705905378;0.0221068717463593;0.0375559216760962;0.0463140378228923;4.0;4.0;0.9654901275605016
-0.0440190768461298;-0.0352681233147773;-0.0162834433846538;0.0022483171423404;0.019640659232372;0.0375554118413208;0.0415846327208961;5.0;4.0;0.9677635975702252
-0.0478191405663481;-0.035566600999975;-0.0135724528740585;0.0038365443152314;0.020268813059477;0.0375280693704384;0.0411325893401901;6.0;4.0;0.9678351931144948
-0.0452645998847025;-0.0352672288238266;-0.0145791255551368;0.0034481889646676;0.0194265563078626;0.035037687164099;0.0426589842654555;7.0;4.0;0.9676982462564172
-0.0440802069880951;-0.0387468163343177;-0.0134108014740543;0.0049729176507391;0.0211210575972363;0.0351127449870136;0.0426293191675003;8.0;4.0;0.9677928969028858
-0.0466652917011766;-0.0375198742168496;-0.0153040893943247;0.0026273660446797;0.0209600480516559;0.0376843670738418;0.0412748223174253;9.0;4.0;0.967813028938274
-0.0443311966459171;-0.0362887810066312;-0.0172288886081494;0.002686320833661;0.0188094738414435;0.035048984698905;0.040566000037637;10.0;4.0;0.9651253076876064
-0.0474718353604536;-0.0391145799920595;-0.0128994268357885;0.0043839541571853;0.0231516042855577;0.0371889623535621;0.0437448994489242;11.0;4.0;0.96797354766301
-0.0468086237872131;-0.0373953880338298;-0.0152370498224457;0.0054585931903663;0.0196367679412534;0.0375450476076129;0.0416142520935274;12.0;4.0;0.9678330079904908
-0.0463251529185577;-0.03538697471318;-0.0152988358359057;0.0052597364354565;0.0203159173218144;0.034596044292565;0.0415286817419883;13.0;4.0;0.9675260831723022
-0.0449040857852477;-0.0356824126771236;-0.0144735560406696;0.0041409346874358;0.019288153396229;0.0354690054015195;0.0422249165481482;14.0;4.0;0.9677366489458123
-0.0483093243701634;-0.0400156037502967;-0.0153569122876661;0.0058059987967196;0.0236049052417033;0.0360721047200439;0.0417323894128004;0.0;5.0;0.9679188724489242
-0.0461868448187618;-0.036430225512346;-0.0143825360390576;0.0035594206374261;0.0205666197356934;0.0356423147039395;0.0428570885752785;1.0;5.0;0.9653213251761504
-0.0452753974155316;-0.0393219208118576;-0.0158259572183243;0.0063438410019376;0.0237560938139953;0.0377477709223711;0.041051539387435;2.0;5.0;0.9673660989864968
-0.0463193696986892;-0.0366902788621365;-0.0141722715036206;0.003547333669748;0.0207086552466776;0.0357193149424504;0.0429347074163023;3.0;5.0;0.9651560474013834
-0.0462968269069287;-0.0367728496391539;-0.0139219208683779;0.0037731662245642;0.0207681452804053;0.0355285687876434;0.0429629493291995;4.0;5.0;0.9653155965990634
-0.0449711977697323;-0.037391316175283;-0.0154735483250552;0.0028964683606957;0.0215284538621518;0.0389444801072788;0.0419429424805226;5.0;5.0;0.9678261566236936
-0.0489761904138577;-0.0377058900934234;-0.0126163601691144;0.0045703450672323;0.0221904826180249;0.0389156631181915;0.0414665214129178;6.0;5.0;0.9679554692850512
-0.0464583521846838;-0.0371894540761164;-0.0137284085676635;0.0038258070656474;0.0213697819836172;0.0360822529167824;0.0432852892107604;7.0;5.0;0.9653566516545308
-0.044363307513831;-0.0407466318708965;-0.0126358894541;0.0057810942154457;0.0225356384162673;0.0358859855953303;0.0428119985162202;8.0;5.0;0.967977618281704
-0.0477601170641249;-0.0397644989593559;-0.0144413799678789;0.0032959585212305;0.0229189943648963;0.039080389606617;0.0416164246959991;9.0;5.0;0.9678913331516924
-0.0458520063433035;-0.036450063305591;-0.0145994518638261;0.0033716151551444;0.0204470320391041;0.0355367098035578;0.0427312058438013;10.0;5.0;0.967725624826556
-0.0474718353604536;-0.0391145799920595;-0.0128994268357885;0.0043839541571853;0.0231516042855577;0.0371889623535621;0.0437448994489242;11.0;5.0;0.96797354766301
-0.047911178728483;-0.0396332995153474;-0.0143707251020638;0.0062798674046509;0.02152435272242;0.0389335569536639;0.0419741591595696;12.0;5.0;0.967913324951668
-0.0474016353589043;-0.0375165769633625;-0.0144358430968228;0.0060702867504079;0.0222401271077119;0.035825520495899;0.0418839741906582;13.0;5.0;0.9679422384885692
-0.0462290943103824;-0.0374534775020935;-0.0136612748757652;0.004266337441778;0.0212817689007273;0.0363565365090413;0.0430092571711724;14.0;5.0;0.9653622950257156
-0.0456764970560517;-0.0414550384815818;-0.0129276011592954;0.0060942990079041;0.0235437254044812;0.036406927776781;0.0427054554132363;0.0;6.0;0.967975239612745
-0.0437585061806185;-0.0376819900384533;-0.014122043381719;0.0046296210733897;0.0201088446725442;0.0346145535799375;0.0421916846789335;1.0;6.0;0.9679347294463522
-0.0434648687539024;-0.0378991120915027;-0.0142486902045219;0.0049677457375491;0.0205285553644091;0.0347892195993948;0.042063484997416;2.0;6.0;0.96777026666737
-0.0428656621723689;-0.0364575429911765;-0.0122843418707265;0.004552806503121;0.0216176909513756;0.0342623039161232;0.0449572976066888;3.0;6.0;0.9654158491167608
-0.0430607283047312;-0.0357430457678479;-0.0144506631795558;0.0025986437934818;0.0211029148350601;0.0359128587842385;0.0447129161308758;4.0;6.0;0.9653983697695312
-0.0448663514880394;-0.0408181378476116;-0.0129559081050982;0.0053881714489801;0.0230397817008124;0.0371040380030186;0.0427565555226883;5.0;6.0;0.9679912917752032
-0.045838341897313;-0.0408944832640979;-0.0122624837391039;0.0057944124210944;0.0232004525580525;0.0370970442730655;0.0426409306640092;6.0;6.0;0.9680343777021844
-0.0434712079872069;-0.0377649839140853;-0.013848064788456;0.0049152287526721;0.0200632099145221;0.0347404257094355;0.0422044205406039;7.0;6.0;0.9677449621123396
-0.044363307513831;-0.0407466318708965;-0.0126358894541;0.0057810942154457;0.0225356384162673;0.0358859855953303;0.0428119985162202;8.0;6.0;0.967977618281704
-0.0455432073645075;-0.0413940966846286;-0.0127054063356623;0.0054851255857645;0.0233772584835367;0.0371370225155069;0.0426773113933689;9.0;6.0;0.9680053312417534
-0.0452822360696462;-0.0398509939814194;-0.0120586907229718;0.0055084396671623;0.0227020942646794;0.0359963786513453;0.0436297557407617;10.0;6.0;0.9679556131753728
-0.0450563341871914;-0.0403827762002546;-0.0126946434508307;0.0054696106532679;0.0226729641210255;0.0361764760437927;0.0430199828939922;11.0;6.0;0.9654364820842288
-0.0455798692268408;-0.0413622552775126;-0.0126882587755934;0.0062093043981988;0.0230387863760164;0.0371013870117444;0.0427641316446289;12.0;6.0;0.9680094134595834
-0.0454562057616742;-0.0408485379745257;-0.0127040625665117;0.0061584402883253;0.0232125010116046;0.0363470830973411;0.0427422442324332;13.0;6.0;0.96797158275865
-0.0432706513344454;-0.0379959537541657;-0.013789335688853;0.0053006083080994;0.0199862153538886;0.0349803712264148;0.0419629454676827;14.0;6.0;0.967759574555314
-0.0447968299998384;-0.0415298471508862;-0.0114152490274675;0.0059478750579448;0.0232247269411861;0.037130220038576;0.0430265205173116;0.0;7.0;0.9655393149396324
-0.0446080474630563;-0.0409301704791173;-0.012421430613001;0.0060458730138297;0.0225914341421383;0.0363525274059468;0.0423206652363853;1.0;7.0;0.9679746745814716
-0.0460169655041521;-0.0387773372691614;-0.0153330663412885;0.0059387520786929;0.0233391126542041;0.0379724284791568;0.0410488835665384;2.0;7.0;0.96801642219534
-0.0467747766200328;-0.0367079579450359;-0.012734068799159;0.0038729607840536;0.0223088603706576;0.0365818124537449;0.0441881151397557;3.0;7.0;0.9653110457496696
-0.0468674642674771;-0.0363684573565237;-0.0137634182986962;0.0029444205906007;0.0220642592879172;0.0373660903078788;0.0440719948076521;4.0;7.0;0.967903548440636
-0.0456619913219581;-0.0422099987388242;-0.0113850198000016;0.0067019546660858;0.0237628926957798;0.036385770116478;0.0429719502770986;5.0;7.0;0.9654738709531584
-0.045838341897313;-0.0408944832640979;-0.0122624837391039;0.0057944124210944;0.0232004525580525;0.0370970442730655;0.0426409306640092;6.0;7.0;0.9680343777021844
-0.04435165769967;-0.0406800608749632;-0.0125302768006703;0.0060932075059542;0.0222565750883436;0.0362485666147302;0.0421616594116158;7.0;7.0;0.9679770378882342
-0.0456322977981019;-0.0408738302491781;-0.012314643909096;0.0057925520321321;0.0231075862272599;0.0369278743220867;0.0426648267317263;8.0;7.0;0.968010545669569
-0.0449391711917359;-0.0415949274126393;-0.0116525327638387;0.0065984165212421;0.0234024983777033;0.0363505456758828;0.0430565757547895;9.0;7.0;0.965501252392206
-0.0455401596804719;-0.0420648808610936;-0.0112507418083545;0.0065814166428585;0.024003547136263;0.037121186713688;0.0431267961337541;10.0;7.0;0.965523918995726
-0.0482644603830249;-0.0394918815892053;-0.0125377955969802;0.0046095162130238;0.0236291586225328;0.038031176863117;0.0434547655875649;11.0;7.0;0.9655016057580892
-0.0449000196780573;-0.0416289311213138;-0.0116708447886478;0.0058250598264027;0.0237639556115697;0.0363886011325401;0.0429638596722328;12.0;7.0;0.9655014703094408
-0.0450320809411756;-0.0421775341854994;-0.0116539677863099;0.0058793780406646;0.023578444279124;0.0371941286792332;0.0429872334253219;13.0;7.0;0.9655162549669885
-0.0443347497831885;-0.0406995327733623;-0.0125253256474801;0.006125696906067;0.022250084066566;0.0362687952070275;0.0421413018701974;14.0;7.0;0.967293884653244
-0.0466246308378478;-0.0408584719979991;-0.0136675328809036;0.0059437365643684;0.023508272260899;0.0364040766859287;0.0423542549219416;0.0;8.0;0.9681802938960092
-0.0460985364002121;-0.0421567911626262;-0.0116116156152929;0.0063581085039656;0.0241293293731261;0.037729363820583;0.0426729020216496;1.0;8.0;0.9680627418981348
-0.0468386354568846;-0.0411157606432553;-0.0128564996474382;0.006179308202951;0.0242987736011015;0.0383815286720417;0.0421574235033519;2.0;8.0;0.9680893122052172
-0.0446595252673535;-0.0371538532335956;-0.0129828027829517;0.0043327963203104;0.0215264508763805;0.0352570927321859;0.0438810474471777;3.0;8.0;0.9678345089388808
-0.0473734304989767;-0.0408817319617859;-0.0120805329021974;0.0057677441469098;0.0235093369727208;0.0376760808092989;0.0424730104663237;4.0;8.0;0.967397806710912
-0.0450640487989785;-0.0396316113828669;-0.0137220605027771;0.0045835242406608;0.0225375263559669;0.0377469189369176;0.0424526889764421;5.0;8.0;0.967952912431984
-0.045838341897313;-0.0408944832640979;-0.0122624837391039;0.0057944124210944;0.0232004525580525;0.0370970442730655;0.0426409306640092;6.0;8.0;0.9680343777021844
-0.0460960603799695;-0.0420134329209703;-0.011766293997587;0.006268329669678;0.0239982137056696;0.0376343219709161;0.0425972932901658;7.0;8.0;0.968068838510634
-0.0463190827241807;-0.0409426707516691;-0.0121407839508179;0.0057987530691957;0.023417127710723;0.0374917505637388;0.0425851765055683;8.0;8.0;0.968048507868428
-0.0463678751302276;-0.0407410799174934;-0.0132395193675516;0.0047702868305383;0.0231876073123402;0.0378104569475945;0.0423000411440222;9.0;8.0;0.9679889983897604
-0.0455737374504038;-0.0388337326073445;-0.0129815557183403;0.0048080556089937;0.0219955155265147;0.0360178457496089;0.0431515232736335;10.0;8.0;0.9653890254240182
-0.0461510210296541;-0.0399608125489324;-0.0127048815565917;0.005089623074072;0.0229515889806376;0.0367335196888177;0.0432468450343035;11.0;8.0;0.9654667675002788
-0.0464384968136977;-0.0406797438687639;-0.0132064880515628;0.0061652712533841;0.0225356090634941;0.0377418123369052;0.0424672828473358;12.0;8.0;0.9680164716783496
-0.0462002840896846;-0.0396901710959785;-0.0132369308673071;0.0060672918044728;0.0228702352725255;0.0362887979810349;0.0424251211622036;13.0;8.0;0.9679600752257372
-0.0447312522786294;-0.038286254922476;-0.0134916033764632;0.0050204756711676;0.0209720079513176;0.0358125642349618;0.0424413954922545;14.0;8.0;0.9676488359503336
-0.0466246308378478;-0.0408584719979991;-0.0136675328809036;0.0059437365643684;0.023508272260899;0.0364040766859287;0.0423542549219416;0.0;9.0;0.96796959683822
-0.0472185432060413;-0.0413008008013958;-0.0134076636095539;0.0060540808882186;0.0240898540166218;0.0369041160089132;0.042482727511721;1.0;9.0;0.9680302107170834
-0.0469385199023279;-0.0417612170750262;-0.0127259039230409;0.0060309938270485;0.0238603756390711;0.0365101726828432;0.0427907568435661;2.0;9.0;0.9679976909889992
-0.0458545108544881;-0.0411312994690492;-0.0137826578798538;0.0061658251057248;0.0232570761522668;0.0359195278793471;0.0421938502844859;3.0;9.0;0.967963347224384
-0.046163490806148;-0.0369235983990076;-0.0151770849269938;0.0034873486776216;0.0222485604565416;0.0360997352724816;0.0437449140127311;4.0;9.0;0.967707154176316
-0.0461846546503798;-0.041384250451151;-0.0136092859298297;0.0061705777802132;0.023690840888994;0.0360870586202423;0.0425327082936501;5.0;9.0;0.9679520297916512
-0.0466457225728931;-0.0408575060171185;-0.0137052224918046;0.0059477420960545;0.0235165293420806;0.0363854882409062;0.0423465650149826;6.0;9.0;0.9679743286576576
-0.0473173820699005;-0.0413461725813169;-0.0134213431772868;0.0060031520682906;0.0241726272940161;0.0369101349184921;0.0425171971404419;7.0;9.0;0.9680351433973388
-0.0468999863212399;-0.0408829923717789;-0.0136408554927622;0.0059500378641583;0.0236311287965321;0.0365942483364791;0.0423170766492795;8.0;9.0;0.9679679968333688
-0.0461476201863936;-0.0413527366126093;-0.0136229922432136;0.0061652728924049;0.0236723756998887;0.0360852538582799;0.0425370441706889;9.0;9.0;0.96797567445422
-0.0462983845714394;-0.0409383355303414;-0.0131957587588481;0.0061673416479392;0.023658514996614;0.035958173762103;0.0429453981865554;10.0;9.0;0.9654591772482084
-0.0474803661088476;-0.0399981146541046;-0.0140036163193613;0.0052637680104594;0.0235117909136741;0.0364646303439615;0.0428773309371763;11.0;9.0;0.965460657815601
-0.0472280913785471;-0.0404940324329484;-0.0142772653646093;0.0060701362726647;0.0230565365677784;0.0368945918780417;0.0421580546299139;12.0;9.0;0.9678466226599058
-0.0461523805169734;-0.0413825870949706;-0.0136230657681278;0.0061284321852908;0.0236813904767014;0.036128475737487;0.0425334913421276;13.0;9.0;0.967974317010472
-0.0449882703332748;-0.0396227206171474;-0.0144234871081435;0.0058917363956737;0.0218363395546905;0.0351933188849675;0.0418654689122696;14.0;9.0;0.9678052715743194
-0.0466246308378478;-0.0408584719979991;-0.0136675328809036;0.0059437365643684;0.023508272260899;0.0364040766859287;0.0423542549219416;0.0;10.0;0.96796959683822
-0.0456825673793316;-0.0414798067006324;-0.0122902828436436;0.0061695674277263;0.0234751508201098;0.0369949948585745;0.0424889716996202;1.0;10.0;0.968029951415433
-0.0465118932419914;-0.0402538664024209;-0.0138734116143404;0.0060502243236551;0.023812668569101;0.0378572014857727;0.0418104629282411;2.0;10.0;0.9680366610582376
-0.0471754503639646;-0.0423796430615869;-0.0139668033580793;0.0066341701861804;0.0242108678968267;0.0367157657394745;0.041713905441668;3.0;10.0;0.9679770083138052
-0.0470291017298311;-0.039096910872647;-0.0130511384827872;0.0046880636802303;0.0229390998552723;0.0373079218267659;0.0430807969405982;4.0;10.0;0.9648604975388458
-0.0455640598635138;-0.0408202147570121;-0.0128637138058491;0.0056201496416013;0.0231744380331059;0.0369842912183552;0.0426283350669208;5.0;10.0;0.9680006891900902
-0.0459903318294001;-0.0408875222735427;-0.0125340802383449;0.0058232768311416;0.023259954216182;0.0369630933918082;0.0425855161410245;6.0;10.0;0.9680133690134264
-0.0455923829284701;-0.0413270837313818;-0.0123991438123993;0.0061447638460638;0.0232986175304321;0.0369152269854129;0.0423990134316395;7.0;10.0;0.9680204541371392
-0.0461396172963491;-0.0409024860360965;-0.0124962885453859;0.0058246247417879;0.0233272388101563;0.0370856623720522;0.0425682026841429;8.0;10.0;0.9673377778533864
-0.0458824158177345;-0.0410911142668268;-0.0127458914855955;0.0056657515604215;0.0233331686387293;0.0369998053275073;0.0425910629661931;9.0;10.0;0.9680089662734938
-0.0457514683959338;-0.0403952959274756;-0.0124695086348937;0.0056765162777927;0.0230186608576841;0.0364746945848745;0.0430113731461945;10.0;10.0;0.9648580604495286
-0.0470388712678587;-0.0399315630627693;-0.0128421050124164;0.0050547026342926;0.0233039548130836;0.037142004429776;0.0431700049548918;11.0;10.0;0.9654959302686316
-0.045940146492755;-0.0410439552916451;-0.0127622623224023;0.0060042893346011;0.0231502435229234;0.0370132423686111;0.0426179011226421;12.0;10.0;0.968022208442088
-0.0466579339679172;-0.0414608194167714;-0.0138230204515933;0.005947249937547;0.0238055658610447;0.0363718892847976;0.0423767888679944;13.0;10.0;0.9679492958609002
-0.0469049991645923;-0.0415157256754795;-0.0139477517618006;0.0062892524484104;0.0240294086752787;0.0362958517517012;0.0421834493350839;14.0;10.0;0.9679773785441113
-0.0466246308378478;-0.0408584719979991;-0.0136675328809036;0.0059437365643684;0.023508272260899;0.0364040766859287;0.0423542549219416;0.0;11.0;0.96796959683822
-0.0466574401093771;-0.0415427251552027;-0.0127606957016346;0.0061497586390447;0.0239839756971889;0.0371220031381741;0.0425301771958356;1.0;11.0;0.9680181350426168
-0.0468340640144045;-0.041320967681652;-0.0129732647771916;0.0060706971057313;0.0239580915866707;0.0372186097761093;0.0424524754897903;2.0;11.0;0.9680192747337324
