velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9656485118645473;541.7598692356089;107.149249564331;0.045035339914837;0.0036528412418671;0.0229514784203592;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio958.dat;coordenadas_aerofolios/aerofolio792.dat;coordenadas_aerofolios/aerofolio779.dat;coordenadas_aerofolios/aerofolio172.dat;coordenadas_aerofolios/aerofolio21.dat;coordenadas_aerofolios/aerofolio806.dat;coordenadas_aerofolios/aerofolio516.dat;0.0;73.15512322315566;237.0972556245135;462.616953429347;716.2012541235315;973.8313849484648;1116.3378547359305;0;0.0;14.288424848224194;46.40805496527961;90.9417299851725;141.39553861477776;192.86634081441528;221.9417844376213;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9648248716534978;526.7920394705341;104.27785542407544;0.0437910962202853;0.0035549521107735;0.0223364228701394;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio870.dat;coordenadas_aerofolios/aerofolio913.dat;coordenadas_aerofolios/aerofolio446.dat;coordenadas_aerofolios/aerofolio200.dat;coordenadas_aerofolios/aerofolio727.dat;coordenadas_aerofolios/aerofolio846.dat;coordenadas_aerofolios/aerofolio152.dat;44.442059882473735;76.06470964699074;213.3596179801723;457.5437369326359;698.2216247680922;955.4689631384932;1073.9299197093794;0;8.67999371689842;14.843176180108737;41.8345667233912;89.98331051973763;137.9994788653101;189.33079660525948;213.74762736351408;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9649978898345024;529.4902398975271;104.7931688386064;0.0440153918543629;0.0035725197381786;0.0224468035285334;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio652.dat;coordenadas_aerofolios/aerofolio430.dat;coordenadas_aerofolios/aerofolio69.dat;coordenadas_aerofolios/aerofolio175.dat;coordenadas_aerofolios/aerofolio327.dat;coordenadas_aerofolios/aerofolio318.dat;coordenadas_aerofolios/aerofolio753.dat;44.4905706014195;75.35770349904543;223.69939623826625;441.2497433610104;710.2877771359314;940.4009236319704;1101.0540016849748;0;8.690112739545855;14.70767858113692;43.82774970759077;86.85389778625046;140.27244712178472;186.4244330697377;218.9872192383793;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9644085047435176;494.12185495677767;97.85305955221418;0.0410752936143569;0.0033359234248356;0.0209602250488033;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio128.dat;coordenadas_aerofolios/aerofolio149.dat;coordenadas_aerofolios/aerofolio101.dat;coordenadas_aerofolios/aerofolio356.dat;coordenadas_aerofolios/aerofolio242.dat;coordenadas_aerofolios/aerofolio424.dat;coordenadas_aerofolios/aerofolio99.dat;44.02296094128336;0.0;0.0;445.7400185855093;707.5575650138574;979.7192560959894;1101.9153896279324;0;8.60194474998356;0.0;0.0;87.71847285960854;139.7762126924079;194.00036802842243;219.15173221722912;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9650758856604578;530.7422713097984;105.03247329069836;0.0441194705494409;0.0035806779023797;0.0224980627859749;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio838.dat;coordenadas_aerofolios/aerofolio233.dat;coordenadas_aerofolios/aerofolio457.dat;coordenadas_aerofolios/aerofolio979.dat;coordenadas_aerofolios/aerofolio553.dat;coordenadas_aerofolios/aerofolio390.dat;coordenadas_aerofolios/aerofolio182.dat;0.0;73.85245732432841;218.18508193237048;439.2119710424045;714.7992059762397;954.3708357040102;1106.7587691615545;0;0.0;14.421136480168432;42.76691375217769;86.46471194136811;141.13406656219564;189.12106971404813;220.08860433147845;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;14;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9676734717741192;368.046852528376;72.63996905308758;0.0305949481484994;0.0024763801505279;0.0155595553767881;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio902.dat;coordenadas_aerofolios/aerofolio273.dat;coordenadas_aerofolios/aerofolio315.dat;coordenadas_aerofolios/aerofolio994.dat;coordenadas_aerofolios/aerofolio668.dat;coordenadas_aerofolios/aerofolio204.dat;coordenadas_aerofolios/aerofolio591.dat;0.0;71.11910278105542;219.2707832753121;460.62488370123646;713.865806905831;973.8313849484648;0.0;0;0.0;13.900512329271686;42.97580333471016;90.57526404406072;140.9558004710761;192.86634081441528;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.967662585342697;367.7975936476567;72.59159046509761;0.0305742277905375;0.0024747308687816;0.0155491926339525;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio863.dat;coordenadas_aerofolios/aerofolio41.dat;coordenadas_aerofolios/aerofolio950.dat;coordenadas_aerofolios/aerofolio800.dat;coordenadas_aerofolios/aerofolio185.dat;coordenadas_aerofolios/aerofolio441.dat;coordenadas_aerofolios/aerofolio508.dat;0.0;71.39624058721645;219.69862641915023;460.1546285507889;710.9897759804168;974.9295123829478;0.0;0;0.0;13.952972380311907;43.05905125615358;90.48545192601092;140.40021960602724;193.07606770562663;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9675226710929204;362.0623491500669;71.46996877243737;0.0300974691745697;0.00243649349434;0.0153089401246763;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio531.dat;coordenadas_aerofolios/aerofolio72.dat;coordenadas_aerofolios/aerofolio582.dat;coordenadas_aerofolios/aerofolio332.dat;coordenadas_aerofolios/aerofolio54.dat;coordenadas_aerofolios/aerofolio425.dat;coordenadas_aerofolios/aerofolio958.dat;42.83048908319305;0.0;218.4997097667244;460.57263312896447;713.4010569123056;976.125384492227;0.0;0;8.37619243597507;0.0;42.82700324226376;90.56528491983296;140.86074034141924;193.3139891117308;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9674685761113004;360.6277408575604;71.1907619419455;0.0299782132536968;0.0024269750121334;0.0152491337371289;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio436.dat;coordenadas_aerofolios/aerofolio128.dat;coordenadas_aerofolios/aerofolio234.dat;coordenadas_aerofolios/aerofolio639.dat;coordenadas_aerofolios/aerofolio604.dat;coordenadas_aerofolios/aerofolio498.dat;coordenadas_aerofolios/aerofolio213.dat;0.0;0.0;218.78692988278155;460.1546285507889;711.456475515621;975.9257249586846;0.0;0;0.0;0.0;42.88032234374322;90.48545192601092;140.48935265158698;193.2758569496923;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9675073237201516;361.9515057267777;71.44922199592601;0.0300882549977201;0.0024357862128501;0.0153044961440107;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio202.dat;coordenadas_aerofolios/aerofolio236.dat;coordenadas_aerofolios/aerofolio709.dat;coordenadas_aerofolios/aerofolio148.dat;coordenadas_aerofolios/aerofolio851.dat;coordenadas_aerofolios/aerofolio354.dat;coordenadas_aerofolios/aerofolio594.dat;42.40961362648069;0.0;221.75561898345023;460.6771342735085;712.0767920208812;973.43206588138;0.0;0;8.29495698694923;0.0;43.45497969755084;90.58524316828846;140.61412379643045;192.7900764903385;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9675113293986928;362.0878281674469;71.47583611913726;0.0300995871908229;0.0024366935189421;0.015310196916317;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio53.dat;coordenadas_aerofolios/aerofolio491.dat;coordenadas_aerofolios/aerofolio257.dat;coordenadas_aerofolios/aerofolio535.dat;coordenadas_aerofolios/aerofolio62.dat;coordenadas_aerofolios/aerofolio580.dat;coordenadas_aerofolios/aerofolio243.dat;42.9665454296847;0.0;219.41260111519213;459.2647318267217;711.1453424921515;978.9206179618196;0.0;0;8.402177284074877;0.0;43.00442444698443;90.31899200902484;140.42993062121386;193.84783938026868;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.967519104396798;361.57638376834296;71.37430385054962;0.0300570719111407;0.0024332321670466;0.0152884486009445;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio245.dat;coordenadas_aerofolios/aerofolio877.dat;coordenadas_aerofolios/aerofolio262.dat;coordenadas_aerofolios/aerofolio322.dat;coordenadas_aerofolios/aerofolio94.dat;coordenadas_aerofolios/aerofolio448.dat;coordenadas_aerofolios/aerofolio515.dat;0.0;0.0;221.78302670174705;459.94562626170114;711.9990087650137;978.8207881950487;0.0;0;0.0;0.0;43.461750086157465;90.44553542909992;140.59926828883712;193.82877329924943;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9674601093585528;360.4869284973771;71.16358725539011;0.0299665078231819;0.0024260485957918;0.0152433128915832;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio533.dat;coordenadas_aerofolios/aerofolio15.dat;coordenadas_aerofolios/aerofolio207.dat;coordenadas_aerofolios/aerofolio503.dat;coordenadas_aerofolios/aerofolio258.dat;coordenadas_aerofolios/aerofolio613.dat;coordenadas_aerofolios/aerofolio673.dat;0.0;0.0;220.4113000548473;459.94562626170114;710.9119927245491;974.1308742487784;0.0;0;0.0;0.0;43.19823369445584;90.44553542909992;140.38536409843394;192.9235390574729;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.967525440038636;362.1624622022661;71.48952617868608;0.0301057913586068;0.0024371602288288;0.0153131293410198;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio106.dat;coordenadas_aerofolios/aerofolio532.dat;coordenadas_aerofolios/aerofolio591.dat;coordenadas_aerofolios/aerofolio420.dat;coordenadas_aerofolios/aerofolio906.dat;coordenadas_aerofolios/aerofolio578.dat;coordenadas_aerofolios/aerofolio481.dat;42.93127956245834;0.0;221.5554012706796;460.5203825566926;712.9324078354225;974.2307040155498;0.0;0;8.395157280301197;0.0;43.41674093113245;90.55530579560522;140.77753437995662;192.94260513849213;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.967696832899199;368.5496386686874;72.73744599508909;0.0306367436856354;0.0024797032516725;0.0155804350370743;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio404.dat;coordenadas_aerofolios/aerofolio406.dat;coordenadas_aerofolios/aerofolio535.dat;coordenadas_aerofolios/aerofolio495.dat;coordenadas_aerofolios/aerofolio538.dat;coordenadas_aerofolios/aerofolio913.dat;coordenadas_aerofolios/aerofolio90.dat;0.0;71.15227617276688;219.72842376164508;459.26636882216593;712.8546245795552;979.0204477285912;0.0;0;0.0;13.906847980395687;43.0632062293808;90.31580681413917;140.76267887236335;193.8669054612879;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9669901059952362;335.23780985879546;66.2113345973669;0.0278676025608875;0.0022572206028481;0.0141825353268785;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio659.dat;coordenadas_aerofolios/aerofolio373.dat;coordenadas_aerofolios/aerofolio222.dat;coordenadas_aerofolios/aerofolio575.dat;coordenadas_aerofolios/aerofolio562.dat;coordenadas_aerofolios/aerofolio990.dat;coordenadas_aerofolios/aerofolio272.dat;42.83048908319305;71.2877412405418;0.0;459.3186193944377;711.6100924856768;974.1308742487784;0.0;0;8.37619243597507;13.930842418252537;0.0;90.32578593836688;140.52499075087067;192.9235390574729;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;1
