velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9572196074358232;363.9459806299752;72.61506310868741;0.0302540514332218;0.0024755310782176;0.0155542204981234;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio289.dat;coordenadas_aerofolios/aerofolio757.dat;coordenadas_aerofolios/aerofolio350.dat;coordenadas_aerofolios/aerofolio897.dat;coordenadas_aerofolios/aerofolio447.dat;coordenadas_aerofolios/aerofolio661.dat;coordenadas_aerofolios/aerofolio753.dat;19.06343239712839;32.35600866946452;113.12462223221384;281.33242242319113;479.1709246876509;683.5456983017125;806.1754069370598;0;3.83331762034564;6.493551715743765;22.595866871009388;55.930674909876686;95.45204245685052;136.4255594917831;161.10472757501495;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9565618053883724;357.7681348217384;71.43153759671048;0.0297405003163626;0.0024351833313269;0.0153007081276819;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio736.dat;coordenadas_aerofolios/aerofolio123.dat;coordenadas_aerofolios/aerofolio784.dat;coordenadas_aerofolios/aerofolio438.dat;coordenadas_aerofolios/aerofolio317.dat;coordenadas_aerofolios/aerofolio181.dat;coordenadas_aerofolios/aerofolio592.dat;17.412665477171494;32.68774258657904;123.1367026828459;281.6475628522671;446.8072416217819;681.3577838006464;789.9167095137311;0;3.520037396948345;6.556908226983781;24.506497484239915;55.98736446035752;89.2899325503327;135.96959197386616;157.99954509922506;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.95587986475222;352.86563913341865;70.5029735885342;0.0293329663289043;0.0024035275155505;0.0151018087711093;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio885.dat;coordenadas_aerofolios/aerofolio797.dat;coordenadas_aerofolios/aerofolio763.dat;coordenadas_aerofolios/aerofolio997.dat;coordenadas_aerofolios/aerofolio911.dat;coordenadas_aerofolios/aerofolio542.dat;coordenadas_aerofolios/aerofolio929.dat;17.440232049574217;33.39613448498896;115.55464250375854;258.06291081229017;466.4883548979092;647.6943014790099;802.4203282052256;0;3.525871662990504;6.691731742636024;23.06150245663685;51.52500177226963;93.04244888733824;129.63560700912706;160.30457703501168;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9569737152296236;360.07511349728145;71.86120155918816;0.0299322745224808;0.0024498310703326;0.0153927425861863;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio19.dat;coordenadas_aerofolios/aerofolio488.dat;coordenadas_aerofolios/aerofolio946.dat;coordenadas_aerofolios/aerofolio345.dat;coordenadas_aerofolios/aerofolio893.dat;coordenadas_aerofolios/aerofolio9.dat;coordenadas_aerofolios/aerofolio69.dat;17.6500507374104;37.75016330197644;132.14888938172368;268.20606981482405;442.2180295256063;697.1329720424675;794.8831837043449;0;3.564805203521595;7.517657539962743;26.224626557688723;53.44821109291078;88.41345760232852;138.97290434102823;158.86508847007596;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9558997634060168;352.6250809229612;70.45344313562443;0.0293129692390635;0.0024018389654034;0.0150911992976344;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio902.dat;coordenadas_aerofolios/aerofolio722.dat;coordenadas_aerofolios/aerofolio806.dat;coordenadas_aerofolios/aerofolio114.dat;coordenadas_aerofolios/aerofolio835.dat;coordenadas_aerofolios/aerofolio307.dat;coordenadas_aerofolios/aerofolio948.dat;18.58257788527285;35.170925044791275;113.15202995051062;282.798712437694;434.9005548490353;684.0531875034683;772.3640025304503;0;3.7420506119095847;7.026936802637789;22.602637259616;56.20371999848237;87.03482114085043;136.48437616138492;154.65907976337982;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;14;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.957971366016422;240.1997688972029;47.8874194853946;0.0199672933600889;0.0016325372466357;0.0102575340414852;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio926.dat;coordenadas_aerofolios/aerofolio644.dat;coordenadas_aerofolios/aerofolio355.dat;coordenadas_aerofolios/aerofolio755.dat;coordenadas_aerofolios/aerofolio952.dat;coordenadas_aerofolios/aerofolio951.dat;coordenadas_aerofolios/aerofolio636.dat;17.15056702901577;35.210998982346176;117.27198913960612;280.65152798821174;472.8004958732409;679.0575289809593;0.0;0;3.472258034738565;7.037406587428519;23.38795560396205;55.80413148980163;94.21018249781228;135.5493289781714;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9564540736104068;340.0115806169462;67.89393271261402;0.0282644359200512;0.0023145823091956;0.0145429495573958;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio585.dat;coordenadas_aerofolios/aerofolio181.dat;coordenadas_aerofolios/aerofolio271.dat;coordenadas_aerofolios/aerofolio461.dat;coordenadas_aerofolios/aerofolio410.dat;coordenadas_aerofolios/aerofolio240.dat;coordenadas_aerofolios/aerofolio6.dat;17.100979441106087;34.80463198550075;0.0;277.8789736669103;473.1816139858622;681.3577838006464;772.5754942251592;0;3.462502783796485;6.957918723593351;0.0;55.28160829550213;94.30816837216716;135.96959197386616;154.72318122453095;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9563048213592584;357.3327446018809;71.36378028647594;0.0297043072580349;0.0024328734066352;0.0152861944427985;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio700.dat;coordenadas_aerofolios/aerofolio932.dat;coordenadas_aerofolios/aerofolio519.dat;coordenadas_aerofolios/aerofolio90.dat;coordenadas_aerofolios/aerofolio788.dat;coordenadas_aerofolios/aerofolio65.dat;coordenadas_aerofolios/aerofolio227.dat;17.398343756488163;35.986430539411266;118.1002677089855;280.8572562864112;468.2754202411802;680.0516564647212;770.5277702151193;0;3.5173021497799457;7.184564363668976;23.547681058242286;55.85041837648403;93.39005264608107;135.75824665611066;154.34394950798205;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.956451106462804;357.4985538064758;71.38597459133237;0.0297180906227948;0.0024336300360325;0.0152909484855103;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio668.dat;coordenadas_aerofolios/aerofolio258.dat;coordenadas_aerofolios/aerofolio85.dat;coordenadas_aerofolios/aerofolio397.dat;coordenadas_aerofolios/aerofolio759.dat;coordenadas_aerofolios/aerofolio207.dat;coordenadas_aerofolios/aerofolio749.dat;17.61155426329223;34.849556049681624;118.21826226686588;278.98278366639795;467.1864546590368;678.4585503803323;776.7766880925941;0;3.5588765148639863;6.966029216765564;23.565608658840848;55.47842912474216;93.18207553977496;135.4349324920561;155.5136953882044;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9564364266126012;356.070431451777;71.10189575918548;0.0295993738640681;0.0024239454616819;0.0152300985102448;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio837.dat;coordenadas_aerofolios/aerofolio321.dat;coordenadas_aerofolios/aerofolio909.dat;coordenadas_aerofolios/aerofolio438.dat;coordenadas_aerofolios/aerofolio396.dat;coordenadas_aerofolios/aerofolio148.dat;coordenadas_aerofolios/aerofolio988.dat;16.88168494292429;35.603564887504696;114.86818177425911;274.32757174786235;473.9633456278938;676.064721069799;770.6470095810802;0;3.419197023422889;7.108626183930229;22.930398114630894;54.599842653129286;94.44486927990584;134.96821811372146;154.2955939810222;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9564410268601948;356.7826049846265;71.24376340766061;0.029658575327579;0.0024287818931021;0.015260486705083;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio137.dat;coordenadas_aerofolios/aerofolio494.dat;coordenadas_aerofolios/aerofolio745.dat;coordenadas_aerofolios/aerofolio996.dat;coordenadas_aerofolios/aerofolio700.dat;coordenadas_aerofolios/aerofolio270.dat;coordenadas_aerofolios/aerofolio43.dat;17.325119849625594;35.170925044791275;117.44360432198091;277.04623850144765;474.11891213962855;676.2602104193913;769.8894398399617;0;3.504171571495978;7.026936802637789;23.420731689463537;55.11557191808672;94.47458029509244;135.02460714350698;154.17461834096733;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9565519033701608;357.7264009307163;71.4239444178678;0.0297370310672084;0.0024349244711207;0.0152990816610378;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio208.dat;coordenadas_aerofolios/aerofolio966.dat;coordenadas_aerofolios/aerofolio485.dat;coordenadas_aerofolios/aerofolio234.dat;coordenadas_aerofolios/aerofolio626.dat;coordenadas_aerofolios/aerofolio272.dat;coordenadas_aerofolios/aerofolio147.dat;17.326196718589532;35.61185118381272;116.1266931116747;279.7077436964284;472.0187642312092;676.5617848116801;776.2421759192756;0;3.503807799790621;7.112086234277384;23.17075607497516;55.63087764347346;94.07348159007356;135.0726769526911;155.38790155998456;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9564189336884644;356.4925177786772;71.18748203063038;0.0296344609982114;0.0024268631961816;0.0152484311767837;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio212.dat;coordenadas_aerofolios/aerofolio110.dat;coordenadas_aerofolios/aerofolio46.dat;coordenadas_aerofolios/aerofolio496.dat;coordenadas_aerofolios/aerofolio816.dat;coordenadas_aerofolios/aerofolio907.dat;coordenadas_aerofolios/aerofolio603.dat;17.15056702901577;35.66714016999847;116.26970576365376;274.38637030191103;471.94098097534186;671.6701262398923;778.2860446382853;0;3.472258034738565;7.122645652817387;23.198069479559727;54.59708099781425;94.05862608248026;134.13843898274965;155.79010649297214;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9564179069941288;356.3709003449736;71.16327281106831;0.0296243512009056;0.002426037876023;0.0152432455372891;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio451.dat;coordenadas_aerofolios/aerofolio186.dat;coordenadas_aerofolios/aerofolio571.dat;coordenadas_aerofolios/aerofolio263.dat;coordenadas_aerofolios/aerofolio566.dat;coordenadas_aerofolios/aerofolio810.dat;coordenadas_aerofolios/aerofolio279.dat;16.823859625708998;35.68096946816476;116.44251575812766;275.0068291873976;466.4164202670786;682.7512303514928;771.1834493999137;0;3.408437920601965;7.123409369886232;23.22953785737152;54.72957126809007;93.00981212745369;136.25477397588224;154.40990120102268;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9565375058404252;357.2573240128897;71.33136178175518;0.029698037705684;0.0024317682224969;0.0152792503660593;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio462.dat;coordenadas_aerofolios/aerofolio78.dat;coordenadas_aerofolios/aerofolio245.dat;coordenadas_aerofolios/aerofolio175.dat;coordenadas_aerofolios/aerofolio726.dat;coordenadas_aerofolios/aerofolio457.dat;coordenadas_aerofolios/aerofolio594.dat;17.284308425503475;35.55933369855609;117.32799938829864;281.0662585754989;466.8033870047365;682.855230302214;769.5683470068678;0;3.495238286580064;7.100178649098226;23.400188673485584;55.89033487339504;93.0900167495172;136.25558318915435;154.10143936567928;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;1
