velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9652383464815492;534.955683390548;105.84847772415284;0.044469722489522;0.0036084964327025;0.0226728517669664;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio194.dat;coordenadas_aerofolios/aerofolio916.dat;coordenadas_aerofolios/aerofolio552.dat;coordenadas_aerofolios/aerofolio130.dat;coordenadas_aerofolios/aerofolio145.dat;coordenadas_aerofolios/aerofolio386.dat;coordenadas_aerofolios/aerofolio512.dat;0.0;76.009420660805;228.2460037591007;439.52547447603627;708.5784950485278;989.9892115215708;1093.1957643509995;0;0.0;14.832616761568737;44.69762368106993;86.52458668673465;139.93969887063523;196.01894497664264;217.47455169815552;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9674936616972007;359.7597442735703;71.01757114502104;0.0299060585530172;0.002421070738531;0.0152120360919809;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio545.dat;coordenadas_aerofolios/aerofolio681.dat;coordenadas_aerofolios/aerofolio993.dat;coordenadas_aerofolios/aerofolio319.dat;coordenadas_aerofolios/aerofolio746.dat;coordenadas_aerofolios/aerofolio819.dat;coordenadas_aerofolios/aerofolio550.dat;42.84927949180822;0.0;211.4492225041484;465.438484332032;722.4278136762802;954.171176170468;0.0;0;8.381204735991066;0.0;41.46202856350941;91.48060269347113;142.57212505404686;189.08293755200967;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9653788624073036;536.9677908340007;106.23113662868975;0.0446369846804054;0.0036215417151822;0.0227548176941711;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio191.dat;coordenadas_aerofolios/aerofolio246.dat;coordenadas_aerofolios/aerofolio195.dat;coordenadas_aerofolios/aerofolio905.dat;coordenadas_aerofolios/aerofolio743.dat;coordenadas_aerofolios/aerofolio611.dat;coordenadas_aerofolios/aerofolio895.dat;41.24023965286128;79.2361906218767;229.95976595865105;457.3347346435481;712.3879250443507;968.1431733344828;1095.887601672743;0;8.072761886135309;15.457802479548851;45.027999951464224;89.94339402282662;140.67354582680358;191.7704457624466;217.9886547570612;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9652421880842328;536.8698811880035;106.22680580236656;0.0446288456608161;0.0036213940723283;0.0227538900267605;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio13.dat;coordenadas_aerofolios/aerofolio205.dat;coordenadas_aerofolios/aerofolio324.dat;coordenadas_aerofolios/aerofolio849.dat;coordenadas_aerofolios/aerofolio482.dat;coordenadas_aerofolios/aerofolio663.dat;coordenadas_aerofolios/aerofolio272.dat;43.04531489344302;72.9450250756498;230.92986236791043;444.5398924186986;700.6290066166233;980.0187453963028;1110.8465065995742;0;8.417221143501079;14.248299057772185;45.216346518018725;87.48576780748452;138.47185376889632;194.05756627148003;220.8930141974538;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.965097458987132;533.7971541470351;105.63466505865472;0.0443734164298714;0.0036012073128464;0.0226270528761843;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio342.dat;coordenadas_aerofolios/aerofolio464.dat;coordenadas_aerofolios/aerofolio358.dat;coordenadas_aerofolios/aerofolio518.dat;coordenadas_aerofolios/aerofolio182.dat;coordenadas_aerofolios/aerofolio758.dat;coordenadas_aerofolios/aerofolio89.dat;43.48589641565842;76.62727155562087;214.6467318479837;457.5437369326359;701.4826728894855;958.4617710496534;1112.138588514011;0;8.499372981168541;14.95155633253634;42.08038736465238;89.98331051973763;138.64119143651956;189.9119074697094;221.1397836657285;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9648947764597684;527.6242225149733;104.4350183961566;0.0438602738179737;0.0035603099773796;0.0223700873388769;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio182.dat;coordenadas_aerofolios/aerofolio726.dat;coordenadas_aerofolios/aerofolio680.dat;coordenadas_aerofolios/aerofolio847.dat;coordenadas_aerofolios/aerofolio654.dat;coordenadas_aerofolios/aerofolio450.dat;coordenadas_aerofolios/aerofolio646.dat;44.502200149693;0.0;231.7319280310921;464.44244946797664;704.9926671119125;937.179264899618;1116.3378547359305;0;8.693757415977647;0.0;45.36799387600263;91.29736972291522;139.2800538577322;185.9329881174792;221.9417844376213;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.965462539669065;534.3374374214696;105.70159808437536;0.0444183290236167;0.0036034891367302;0.022641389998485;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio130.dat;coordenadas_aerofolios/aerofolio536.dat;coordenadas_aerofolios/aerofolio282.dat;coordenadas_aerofolios/aerofolio978.dat;coordenadas_aerofolios/aerofolio666.dat;coordenadas_aerofolios/aerofolio357.dat;coordenadas_aerofolios/aerofolio298.dat;41.33333083730295;0.0;228.5892341238504;455.662716330846;720.0962655419374;977.8224905273368;1117.0915691860184;0;8.09054099272991;0.0;44.763175852072905;89.62406204753856;142.12053274215106;193.6381124890573;222.0857332941148;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9649723421560612;529.3440021396607;104.7670000758825;0.0440032354221354;0.0035716276149383;0.0224411981528972;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio898.dat;coordenadas_aerofolios/aerofolio893.dat;coordenadas_aerofolios/aerofolio875.dat;coordenadas_aerofolios/aerofolio59.dat;coordenadas_aerofolios/aerofolio897.dat;coordenadas_aerofolios/aerofolio659.dat;coordenadas_aerofolios/aerofolio104.dat;45.351489145865294;72.96783354535638;212.13448842154875;456.1329714812933;705.8521820098115;939.1031366639452;1103.959258346942;0;8.853681912091842;14.2521857835284;41.59444061320507;89.7138741655883;139.43161027306425;186.176574016488;219.5539371502167;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.967884205352971;371.746442400424;73.35416805973495;0.030902487146669;0.0025007280166771;0.0157125375316381;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio143.dat;coordenadas_aerofolios/aerofolio455.dat;coordenadas_aerofolios/aerofolio722.dat;coordenadas_aerofolios/aerofolio814.dat;coordenadas_aerofolios/aerofolio573.dat;coordenadas_aerofolios/aerofolio648.dat;coordenadas_aerofolios/aerofolio603.dat;44.92022222191944;76.58234749143998;223.0129355087668;463.9721943175292;710.4433436476661;983.3110426077764;0.0;0;8.772170154597866;14.943445839364124;43.69664536558481;91.20755760486544;140.30215813697137;194.69587537898755;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9652685563225288;536.41806382754;106.13450840730872;0.0445912870494028;0.0036182475479004;0.0227341198307065;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio303.dat;coordenadas_aerofolios/aerofolio476.dat;coordenadas_aerofolios/aerofolio821.dat;coordenadas_aerofolios/aerofolio481.dat;coordenadas_aerofolios/aerofolio605.dat;coordenadas_aerofolios/aerofolio27.dat;coordenadas_aerofolios/aerofolio959.dat;43.60763104146674;75.35770349904543;230.61762415775465;458.9545023839784;698.0641087146785;969.8402793695928;1104.8206462899;0;8.522622582099945;14.70767858113692;45.15364161255327;90.25274687388696;137.97569493422057;192.09456913977323;219.71845012906653;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;0
