velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9676151859597332;367.12104499981535;72.46161061454973;0.0305179877475689;0.0024702997060751;0.0155213508175417;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio7.dat;coordenadas_aerofolios/aerofolio956.dat;coordenadas_aerofolios/aerofolio34.dat;coordenadas_aerofolios/aerofolio763.dat;coordenadas_aerofolios/aerofolio615.dat;coordenadas_aerofolios/aerofolio770.dat;coordenadas_aerofolios/aerofolio576.dat;44.06700297229729;72.63609962824187;218.6153147004067;461.7760332866633;717.6013527291444;955.1694738381796;0.0;0;8.609786719783402;14.188829272288386;42.84754625824173;90.79161958218556;141.662937751457;189.27359836220185;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9649250587186494;529.55325966893;104.8135518652468;0.0440206305532545;0.0035732146190168;0.022451169593606;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio147.dat;coordenadas_aerofolios/aerofolio700.dat;coordenadas_aerofolios/aerofolio837.dat;coordenadas_aerofolios/aerofolio979.dat;coordenadas_aerofolios/aerofolio374.dat;coordenadas_aerofolios/aerofolio28.dat;coordenadas_aerofolios/aerofolio801.dat;44.102807274005606;74.55877059704146;214.24390679824424;461.7760332866633;701.01792289596;947.6843264223164;1092.9804173652603;0;8.6166248377044;14.55697112080004;42.00652524719496;90.79161958218556;138.54613130686275;187.83451385188727;217.4334234534431;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9651999172086008;535.1257180025327;105.88633713356948;0.0444838571033663;0.003609787103544;0.0226809612910346;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio568.dat;coordenadas_aerofolios/aerofolio560.dat;coordenadas_aerofolios/aerofolio428.dat;coordenadas_aerofolios/aerofolio695.dat;coordenadas_aerofolios/aerofolio729.dat;coordenadas_aerofolios/aerofolio307.dat;coordenadas_aerofolios/aerofolio511.dat;44.38762638422634;78.71716702696291;233.47190313684024;460.57263312896447;698.4530249940153;971.1359812456428;1087.8140173530285;0;8.671875438630446;15.358206903613045;45.70644824269325;90.56528491983296;138.04997247218708;192.35155662689647;216.43485897212503;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9653123436691088;534.5800614067828;105.76604740538482;0.0444384978369056;0.0036056862882619;0.0226551951087062;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio235.dat;coordenadas_aerofolios/aerofolio653.dat;coordenadas_aerofolios/aerofolio376.dat;coordenadas_aerofolios/aerofolio121.dat;coordenadas_aerofolios/aerofolio346.dat;coordenadas_aerofolios/aerofolio411.dat;coordenadas_aerofolios/aerofolio775.dat;0.0;79.80981032774393;233.5875080705225;464.23672116977735;710.8342094686818;947.0853478216892;1098.7928583347104;0;0.0;15.568294515684446;45.72699125867119;91.25108283623284;140.37050859084064;187.7201173657721;218.55537266889863;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9672225217356718;362.6584632690116;71.60985496466449;0.0301470228670803;0.0024412623756361;0.0153389038895674;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio629.dat;coordenadas_aerofolios/aerofolio101.dat;coordenadas_aerofolios/aerofolio392.dat;coordenadas_aerofolios/aerofolio963.dat;coordenadas_aerofolios/aerofolio89.dat;coordenadas_aerofolios/aerofolio306.dat;coordenadas_aerofolios/aerofolio401.dat;0.0;74.4813660163814;215.04477764932685;461.1996399962278;700.4773391882463;953.2727082695274;0.0;0;0.0;14.542187934844032;42.15948031286858;90.68503441056598;138.43028858551554;188.91134282283684;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9670772124396176;361.6200251603808;71.41553594890483;0.0300606997267771;0.002434637816736;0.0152972805584194;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio790.dat;coordenadas_aerofolios/aerofolio476.dat;coordenadas_aerofolios/aerofolio346.dat;coordenadas_aerofolios/aerofolio371.dat;coordenadas_aerofolios/aerofolio902.dat;coordenadas_aerofolios/aerofolio342.dat;coordenadas_aerofolios/aerofolio536.dat;43.966212493032;72.33961772853566;211.73763743230464;460.57263312896447;699.3825249810664;945.5879013201215;0.0;0;8.590821875457276;14.130797287193005;41.51403995729918;90.56528491983296;138.24009273150077;187.43412615048388;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9655221928371238;540.9717216260275;107.00736767123384;0.0449698228887224;0.0036480043248314;0.0229210871743085;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio651.dat;coordenadas_aerofolios/aerofolio347.dat;coordenadas_aerofolios/aerofolio661.dat;coordenadas_aerofolios/aerofolio483.dat;coordenadas_aerofolios/aerofolio60.dat;coordenadas_aerofolios/aerofolio447.dat;coordenadas_aerofolios/aerofolio522.dat;42.801307207344415;79.82086812498108;217.0147678103405;463.0888455752386;703.7481350180342;988.5001053879027;1116.9838956931487;0;8.37090382749095;15.570406399392452;42.540328419204805;91.02835690833656;139.04236573623956;195.6964400258602;222.06516917175853;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9702388961597496;223.1119511310177;43.91830097835896;0.018546819594491;0.0014972254284446;0.0094073448135393;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio106.dat;coordenadas_aerofolios/aerofolio119.dat;coordenadas_aerofolios/aerofolio825.dat;coordenadas_aerofolios/aerofolio143.dat;coordenadas_aerofolios/aerofolio111.dat;coordenadas_aerofolios/aerofolio586.dat;coordenadas_aerofolios/aerofolio272.dat;42.13480876108754;74.91192723339798;232.0739635837428;459.8411251171572;715.1103389997093;0.0;0.0;0;8.243896720013012;14.624888441115845;45.43485375469532;90.4255771806444;141.19348859256877;0.0;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9677670338783138;370.5014867933642;73.11736107780044;0.0307989966481536;0.0024926549941082;0.0156618132348487;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio49.dat;coordenadas_aerofolios/aerofolio484.dat;coordenadas_aerofolios/aerofolio761.dat;coordenadas_aerofolios/aerofolio681.dat;coordenadas_aerofolios/aerofolio503.dat;coordenadas_aerofolios/aerofolio933.dat;coordenadas_aerofolios/aerofolio695.dat;45.29420226313195;76.58234749143998;220.4124948669464;449.8645398041044;712.9324078354225;989.2987435220724;0.0;0;8.842740923418237;14.943445839364124;43.19692598676615;88.51319406337235;140.77753437995662;195.84896867401395;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9651339020588146;532.9950268106775;105.47194702748784;0.0443067372989516;0.0035956600678824;0.0225921985081312;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio720.dat;coordenadas_aerofolios/aerofolio867.dat;coordenadas_aerofolios/aerofolio965.dat;coordenadas_aerofolios/aerofolio862.dat;coordenadas_aerofolios/aerofolio918.dat;coordenadas_aerofolios/aerofolio515.dat;coordenadas_aerofolios/aerofolio593.dat;45.128425606309705;78.89339890752501;230.3304040416975;458.79611367171833;705.0704503677798;940.8979873738512;1102.1307366136723;0;8.811649352686992;15.392334084600837;45.10032251107379;90.2259946960894;139.2949093653255;186.5288919087073;219.1928604619416;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;0
