escalar 1 Ay3;escalar 2 Ay3;escalar 3 Ay3;escalar 4 Ay3;escalar 5 Ay3;escalar 6 Ay3;escalar 7 Ay3;particula;iteracao;fo
-0.0491882538162249;-0.0253084580321889;-0.010710407862373;0.0066814554885222;0.0133193778228717;0.028987666713201;0.0487518201065126;0.0;0.0;0.9652666887244422
-0.0375846146962781;-0.0290507208483702;-0.0064303176526338;-0.0043032673705692;0.0185076113450572;0.0291529247517981;0.0430735557867601;1.0;0.0;0.9650919287840208
-0.0481782807854678;-0.0231565685825581;-0.0098769713195731;-0.0007726519919919;0.0176502402149281;0.0308960052500983;0.0472179276125043;2.0;0.0;0.965246218323666
-0.0407386808038274;-0.0322746183944636;-0.009437987089389;0.0076938936336808;0.0233506367936716;0.025858387672891;0.0481413304674718;3.0;0.0;0.9654525446555192
-0.0401289002935345;-0.0328343028055834;-0.0086934866099705;0.0078073899866026;0.0164820653480223;0.0312247225508753;0.0431329606967179;4.0;0.0;0.9652660519867632
-0.0368564195177345;-0.0241893281482376;-0.017058134341258;0.0027522792333215;0.0122232557344704;0.0304880555094858;0.0415204117984484;5.0;0.0;0.967317157306097
-0.0401115767511164;-0.0263974470615343;-0.014064686143548;0.0072966304663331;0.0163349390875326;0.0311677858836706;0.0420297459478627;6.0;0.0;0.9675597696782432
-0.0395496242050545;-0.0309842354240773;-0.0098677734296698;0.0065136684728215;0.0196138688052134;0.0381561608646558;0.0424462536405093;7.0;0.0;0.9680141447049636
-0.04555648225938;-0.0312846552628341;-0.0108805142215665;0.0024268985280758;0.0239995813321952;0.0276330911502938;0.0401047120714226;8.0;0.0;0.9651651768103822
-0.0412291431577456;-0.0336824313511294;-0.0120197250108734;0.0060001280297919;0.0198131575036195;0.0387305734064117;0.0443793434487735;9.0;0.0;0.9652917090494404
-0.0366262402307231;-0.0322630970739314;-0.010857195204667;-0.0029244479304401;0.0200438798140029;0.0299097831156214;0.0482338891594117;10.0;0.0;0.9652259946281996
-0.0496384909720327;-0.0307521006342492;-0.0113840434210761;0.0023713693504149;0.0163383902326003;0.0336043471824131;0.0488140459037085;11.0;0.0;0.9653642970625036
-0.0373192223271589;-0.0285355309224608;-0.0186600027052495;0.0004900608557387;0.0130670472850311;0.0335552736169783;0.0468112634100361;12.0;0.0;0.9651348696200518
-0.0433333634672489;-0.026290166916932;-0.0143646200343679;-0.0001925043639389;0.0109581127673098;0.0385496552919837;0.0417593619391144;13.0;0.0;0.9675229425733728
-0.0361671358344675;-0.0312506047120348;-0.0068253281767825;-0.0009425207370467;0.0146045482105846;0.0263008352753475;0.0409978087054426;14.0;0.0;0.9672538322522716
-0.0482280336715847;-0.0258738906723091;-0.0106264628837308;0.0066647402002516;0.0139464479858849;0.0299010509945141;0.0481236465809933;0.0;1.0;0.96507270036449
-0.0377803729929295;-0.0292433415548862;-0.0067727640808682;-0.0032256619308844;0.0186178189929545;0.0300498456867512;0.0430110626542396;1.0;1.0;0.965133099298575
-0.0473186762354504;-0.0239363768841498;-0.0098760550068264;-4.677373202551817e-05;0.0178458609416337;0.0316192769137631;0.0467425636182021;2.0;1.0;0.9652844538093868
-0.040620224535113;-0.0321460677838011;-0.0094808032902886;0.0075763171710108;0.0229783722661287;0.0270835171808516;0.0475739751778583;3.0;1.0;0.9654292419258846
-0.0400711916158588;-0.0326499952805172;-0.0088104714828568;0.0076785067833673;0.0167940620622817;0.0319152467196336;0.043064549524649;4.0;1.0;0.9653082804661895
-0.0371247221186983;-0.0248662508136403;-0.0163418157697322;0.0031269965806314;0.0129595238387602;0.0312519679669915;0.0416126460706801;5.0;1.0;0.9673792641164902
-0.0400555938804358;-0.0268543923704204;-0.0136465810502169;0.007218630179053;0.016661592823052;0.0318639822005479;0.042071239302521;6.0;1.0;0.967658825568762
-0.0395496242050545;-0.0309842354240773;-0.0098677734296698;0.0065136684728215;0.0196138688052134;0.0381561608646558;0.0424462536405093;7.0;1.0;0.9680141447049636
-0.0449580666813944;-0.0312547268194079;-0.0107796228968754;0.0028340309717695;0.0235626676124142;0.028681421040621;0.0403379812678593;8.0;1.0;0.9652141329627006
-0.0410618260186152;-0.0334136315125778;-0.0118053431597266;0.0060512879870033;0.0197933039528008;0.0386733492452831;0.0441867650584655;9.0;1.0;0.9653048673770378
-0.0369174737666003;-0.0321356942409628;-0.010758626968494;-0.0019842033247788;0.0200010412311635;0.0307313042606769;0.0476573129821672;10.0;1.0;0.9652505945081844
-0.0486334172741062;-0.0307752263803829;-0.0112329894798837;0.0027840337252188;0.0166647001579361;0.0340578082415737;0.0481796733160409;11.0;1.0;0.9653901025855824
-0.0375414195585285;-0.0287794759110719;-0.0177841027062577;0.0010901450596828;0.0137192551362133;0.0340136234858557;0.0463764121416158;12.0;1.0;0.9651903253985218
-0.0429564195646204;-0.0267577996949006;-0.0139166349087455;0.0004755783937834;0.0118204170211275;0.0385104545662409;0.0418277915059172;13.0;1.0;0.9676000404807698
-0.0365041062963975;-0.0312240684546488;-0.0071284228425845;-0.0001997198026414;0.015103587051163;0.0274818872413789;0.0411421057747523;14.0;1.0;0.9673490558102064
-0.0488141321566759;-0.0255287623018564;-0.0106777011597531;0.0066749428659507;0.0135636973482948;0.0293435401501813;0.0485070706882007;0.0;2.0;0.965282749787282
-0.0379239356678038;-0.0293846032246935;-0.0070239029908375;-0.0024353816616619;0.0186986416451454;0.0307076179026686;0.0429652322530798;1.0;2.0;0.965178636676777
-0.0466882706248296;-0.0245082625593968;-0.0098753830132957;0.0004855614303479;0.0179893227272495;0.0321497004844248;0.0463939473514675;2.0;2.0;0.9652995330793284
-0.0406925277876855;-0.0322245324135919;-0.0094546691682076;0.0076480834081991;0.0232055948221894;0.0263357235080525;0.0479202770937336;3.0;2.0;0.9654492861420322
-0.0400288699759983;-0.032514830223656;-0.0088962643282108;0.007583988095172;0.0170228701568414;0.0324216543581758;0.0430143790285756;4.0;2.0;0.9653388532617008
-0.0373214863924429;-0.0253626835584619;-0.015816491367398;0.0034018019177324;0.0134994785701027;0.0318121961547378;0.041680287642267;5.0;2.0;0.9674512981967828
-0.040014537890475;-0.0271895009810749;-0.0133399565719499;0.0071614273423179;0.0169011498933321;0.0323745496053436;0.0421016691595752;6.0;2.0;0.9676949319331865
-0.0395496242050545;-0.0309842354240773;-0.0098677734296698;0.0065136684728215;0.0196138688052134;0.0381561608646558;0.0424462536405093;7.0;2.0;0.9680141447049636
-0.0445192084438045;-0.0312327782866173;-0.0107056325286916;0.0031326084708824;0.0232422495081805;0.0294502315880179;0.0405090531988022;8.0;2.0;0.9652337830047112
