velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9551637282573584;348.6575528790985;69.71442237021095;0.0289831571133903;0.0023766448969291;0.0149329002967683;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio969.dat;coordenadas_aerofolios/aerofolio524.dat;coordenadas_aerofolios/aerofolio614.dat;coordenadas_aerofolios/aerofolio350.dat;coordenadas_aerofolios/aerofolio779.dat;coordenadas_aerofolios/aerofolio901.dat;coordenadas_aerofolios/aerofolio459.dat;16.417467101756028;39.357008277524656;120.15845508538465;265.5869932194501;442.76056277499896;651.693747425782;778.6052098258639;0;3.3336698584135376;7.822195469323867;23.94230179194985;52.96199566106596;88.52337323957863;130.3708649482749;155.8747720764795;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9554122907306898;351.48323028908004;70.26113529056425;0.029218049636581;0.0023952829696272;0.0150500067612992;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio903.dat;coordenadas_aerofolios/aerofolio730.dat;coordenadas_aerofolios/aerofolio851.dat;coordenadas_aerofolios/aerofolio364.dat;coordenadas_aerofolios/aerofolio227.dat;coordenadas_aerofolios/aerofolio649.dat;coordenadas_aerofolios/aerofolio633.dat;19.17138373673535;33.12038242929247;123.87797884893882;273.8050660251429;451.0094869802995;651.3880028495436;780.9643884414221;0;3.853650088255965;6.638597608276221;24.651142603459103;54.50005141085176;90.08620287627332;130.34105200683794;156.3846158094132;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9565099811797484;356.5477869638386;71.191741468852;0.0296390554074357;0.0024270084053331;0.0152493435527902;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio485.dat;coordenadas_aerofolios/aerofolio399.dat;coordenadas_aerofolios/aerofolio923.dat;coordenadas_aerofolios/aerofolio619.dat;coordenadas_aerofolios/aerofolio171.dat;coordenadas_aerofolios/aerofolio118.dat;coordenadas_aerofolios/aerofolio547.dat;17.41928790303119;37.18413701718492;107.9737771367702;261.56369915451046;451.7075867414272;676.5617848116801;814.0529207261868;0;3.5215869063852248;7.410962595834083;21.61519972134409;52.19360309552905;90.22582952871004;135.0726769526911;162.50252903304525;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.955771878379464;352.40590870932226;70.41907419286333;0.0292947499214255;0.0024006672885875;0.0150838374350799;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio705.dat;coordenadas_aerofolios/aerofolio434.dat;coordenadas_aerofolios/aerofolio402.dat;coordenadas_aerofolios/aerofolio284.dat;coordenadas_aerofolios/aerofolio434.dat;coordenadas_aerofolios/aerofolio512.dat;coordenadas_aerofolios/aerofolio638.dat;18.76983712312009;62.272949610773296;105.74277976589714;271.91913443702043;439.8825823079058;650.7869391569415;799.3996874683279;0;3.777245053393433;12.188491712077475;21.189110609824723;54.1503585233098;87.97371945862689;130.23578395459623;159.7632414336954;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9564719886957777;358.2616767010278;71.53679452142741;0.0297815273978395;0.0024387716610367;0.015323254268192;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio618.dat;coordenadas_aerofolios/aerofolio96.dat;coordenadas_aerofolios/aerofolio738.dat;coordenadas_aerofolios/aerofolio605.dat;coordenadas_aerofolios/aerofolio821.dat;coordenadas_aerofolios/aerofolio941.dat;coordenadas_aerofolios/aerofolio653.dat;16.931810965315954;33.97460431748218;127.93595372884644;259.6810415572763;475.6745772569763;686.4428466300515;775.5922796710269;0;3.42877038851229;6.799864487153103;25.43076641673011;51.83753981821566;94.77169044695825;136.96934740746667;155.28749004228587;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;14;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9572635056765968;362.3188284710329;72.28709610402007;0.0301187897522956;0.0024643503055524;0.0154839696315908;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio724.dat;coordenadas_aerofolios/aerofolio229.dat;coordenadas_aerofolios/aerofolio767.dat;coordenadas_aerofolios/aerofolio905.dat;coordenadas_aerofolios/aerofolio105.dat;coordenadas_aerofolios/aerofolio555.dat;coordenadas_aerofolios/aerofolio12.dat;16.417467101756028;33.075458365111594;106.20042025223012;268.8787792725825;478.4747744682022;696.3343339082979;802.7452763293501;0;3.3336698584135376;6.630487115104009;21.276513504495373;53.59068048741434;95.30648872031672;138.82037569287448;160.35478279386103;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9571882973453308;362.7520977148945;72.37922523089607;0.0301548064984224;0.0024674910935243;0.0155037037844288;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio345.dat;coordenadas_aerofolios/aerofolio53.dat;coordenadas_aerofolios/aerofolio882.dat;coordenadas_aerofolios/aerofolio300.dat;coordenadas_aerofolios/aerofolio894.dat;coordenadas_aerofolios/aerofolio893.dat;coordenadas_aerofolios/aerofolio55.dat;16.417467101756028;33.17497854024594;106.91428870002623;268.8787792725825;479.4820577111204;695.1363767070437;804.9987090975535;0;3.3336698584135376;6.649494068476011;21.41438823510794;53.59068048741434;95.51146448722372;138.5915827206439;160.8325757962191;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9572879562564516;361.9502922968678;72.21172412682549;0.0300881541278854;0.0024617807880999;0.0154678248772867;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio824.dat;coordenadas_aerofolios/aerofolio8.dat;coordenadas_aerofolios/aerofolio75.dat;coordenadas_aerofolios/aerofolio82.dat;coordenadas_aerofolios/aerofolio194.dat;coordenadas_aerofolios/aerofolio288.dat;coordenadas_aerofolios/aerofolio314.dat;16.344781629375436;32.94345767349807;106.25762531302172;268.35954754075146;478.3153088731096;694.7453980078591;802.6376028364805;0;3.320357394276894;6.604807468948216;21.2874388663292;53.48451885536542;95.28863187332432;138.47880466107287;160.33421867150483;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9571400736506468;252.83524904452915;50.450270485272384;0.0210176538163274;0.0017199077869538;0.0108064993366922;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio805.dat;coordenadas_aerofolios/aerofolio978.dat;coordenadas_aerofolios/aerofolio458.dat;coordenadas_aerofolios/aerofolio206.dat;coordenadas_aerofolios/aerofolio224.dat;coordenadas_aerofolios/aerofolio942.dat;coordenadas_aerofolios/aerofolio182.dat;16.34031294144361;0.0;106.54245580488072;268.3628215316399;478.32505658150416;0.0;803.0702244534748;0;3.318080341429301;0.0;21.343373383188045;53.47814846559404;95.25899645283886;0.0;160.40498855271036;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9573017746920832;362.0737329044472;72.23530871319586;0.0300984154817385;0.0024625848137941;0.0154728767197152;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio836.dat;coordenadas_aerofolios/aerofolio953.dat;coordenadas_aerofolios/aerofolio255.dat;coordenadas_aerofolios/aerofolio237.dat;coordenadas_aerofolios/aerofolio161.dat;coordenadas_aerofolios/aerofolio973.dat;coordenadas_aerofolios/aerofolio165.dat;16.34585849833937;33.020862254158125;106.82967592093787;269.0910555525587;478.1655909864114;694.2420789900531;802.7452763293501;0;3.319993622571536;6.6195906549042185;21.396692484667494;53.62422659455396;95.24113960584646;138.40173112372392;160.35478279386103;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9569762959035272;256.27989606860945;51.14636061394136;0.0213039999604871;0.0017436383006102;0.0109556025514299;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio136.dat;coordenadas_aerofolios/aerofolio932.dat;coordenadas_aerofolios/aerofolio986.dat;coordenadas_aerofolios/aerofolio183.dat;coordenadas_aerofolios/aerofolio111.dat;coordenadas_aerofolios/aerofolio839.dat;coordenadas_aerofolios/aerofolio378.dat;16.353019358681035;33.019476503693554;106.37084062250584;269.14166912938646;478.6303409799369;0.0;802.7452763293501;0;3.321361246155736;6.620264738223794;21.31059729768655;53.63739091366742;95.3361997355033;0.0;160.35478279386103;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9572651826699;362.1634153699823;72.25596268203861;0.0301058705934017;0.0024632889313638;0.0154773008208836;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio473.dat;coordenadas_aerofolios/aerofolio807.dat;coordenadas_aerofolios/aerofolio772.dat;coordenadas_aerofolios/aerofolio961.dat;coordenadas_aerofolios/aerofolio480.dat;coordenadas_aerofolios/aerofolio394.dat;coordenadas_aerofolios/aerofolio451.dat;16.204256594951964;33.13074735129734;106.94289123042208;268.20606981482405;479.1709246876509;694.4396534316205;802.85294982222;0;3.292095493329497;6.64104653364401;21.419850916024853;53.44821109291078;95.45204245685052;138.4489917196359;160.37534691621727;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.95733306031151;362.30659996000327;72.27940455292241;0.0301177732223122;0.0024640880917229;0.0154823220935095;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio870.dat;coordenadas_aerofolios/aerofolio655.dat;coordenadas_aerofolios/aerofolio916.dat;coordenadas_aerofolios/aerofolio816.dat;coordenadas_aerofolios/aerofolio518.dat;coordenadas_aerofolios/aerofolio720.dat;coordenadas_aerofolios/aerofolio737.dat;16.417467101756028;33.109324632055326;106.51265846238584;269.14330612483064;478.863690747539;694.9408873574513;803.0702244534748;0;3.3336698584135376;6.636485724568221;21.33921840996082;53.6342057187817;95.38076625828316;138.5351936908584;160.40498855271036;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9573023465746334;362.5625889725154;72.33279444678209;0.0301390530417444;0.002465908214654;0.0154937582631679;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio866.dat;coordenadas_aerofolios/aerofolio732.dat;coordenadas_aerofolios/aerofolio590.dat;coordenadas_aerofolios/aerofolio627.dat;coordenadas_aerofolios/aerofolio890.dat;coordenadas_aerofolios/aerofolio783.dat;coordenadas_aerofolios/aerofolio998.dat;16.24614488803802;33.019476503693554;106.22782797052682;268.6224373975554;479.4820577111204;696.0369296999594;803.9296847509172;0;3.300665006540056;6.620264738223794;21.283283893101974;53.531229281618494;95.51146448722372;138.75404901594328;160.58098813977946;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9573557438945016;362.2147103338823;72.25936061225211;0.0301101346341074;0.0024634047707157;0.0154780286609972;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio813.dat;coordenadas_aerofolios/aerofolio374.dat;coordenadas_aerofolios/aerofolio255.dat;coordenadas_aerofolios/aerofolio317.dat;coordenadas_aerofolios/aerofolio551.dat;coordenadas_aerofolios/aerofolio598.dat;coordenadas_aerofolios/aerofolio242.dat;16.417467101756028;32.94345767349807;106.71526579935468;268.3628215316399;478.08780773054406;694.9408873574513;803.9316123964323;0;3.3336698584135376;6.604807468948216;21.37484176099984;53.47814846559404;95.22628409825316;138.5351936908584;160.56950153156015;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;1
