escalar 1 Ay3;escalar 2 Ay3;escalar 3 Ay3;escalar 4 Ay3;escalar 5 Ay3;escalar 6 Ay3;escalar 7 Ay3;particula;iteracao;fo
-0.0516771251727891;-0.0344355173812399;-0.0217118381077279;0.0023300258570965;0.0238195612837014;0.039897188049591;0.0508332526315691;5.0;3.0;0.9578650175542665
-0.0503272724768556;-0.0366646229544369;-0.0247096362282722;0.004040285669647;0.0234034958699145;0.0426108845358185;0.0512922994747541;6.0;3.0;0.958310811044384
-0.0528659447498228;-0.0376723252146832;-0.0220766372666478;0.0018899818969446;0.0232377119699028;0.0406154760399088;0.0495961586045293;7.0;3.0;0.9577641889451968
-0.049994668120065;-0.0348052395393205;-0.0207880832978325;0.0027069081712433;0.0230850506817556;0.0389787877057584;0.048948519867544;8.0;3.0;0.957665037372568
-0.0528829663199685;-0.0349739426970973;-0.0241490396568134;0.0031204448298765;0.0251214611200265;0.0406507414744295;0.0483802652661797;9.0;3.0;0.9576561851034652
-0.0500145754254653;-0.0368051605840448;-0.0222063545248897;0.0029011180928911;0.0246887888796178;0.0406326789617878;0.0499462072335303;10.0;3.0;0.9579274432527748
-0.0535000585114352;-0.0348156704455989;-0.0239849193829232;0.00205757774456;0.0253308338698694;0.0420013516664033;0.050627468240003;11.0;3.0;0.9581574569915616
-0.0498635013856512;-0.0346159388575131;-0.0207622294804289;0.0026394763599099;0.0229030907728326;0.0388728939014699;0.0489954731316931;12.0;3.0;0.95757076581582
-0.0530961680261425;-0.0358348098607205;-0.0206666421159204;0.0022508432080643;0.0262654457855236;0.0420556140172804;0.0493111423873373;13.0;3.0;0.9581707288162437
-0.0510425474142682;-0.0352945209828421;-0.0244730997654687;0.0038161714804063;0.0233402670944426;0.0395522698519078;0.0509455704955528;14.0;3.0;0.9579171100487652
-0.051392901885336;-0.0361281862944393;-0.0217499932151903;0.0039565438434233;0.0254951882036442;0.040254203776216;0.0516039003571076;0.0;4.0;0.9580010044103716
-0.051370427170755;-0.0368263679143224;-0.0233618259050407;0.0039465369901748;0.0248703033705989;0.0414981091892238;0.0506813276834395;1.0;4.0;0.9577193969764948
-0.0499939744190501;-0.0349688238686003;-0.0213405805505306;0.0043036699562365;0.0257067382823596;0.0403577442054939;0.0515791419741839;2.0;4.0;0.958350903052014
-0.0515669911275245;-0.0371938196646785;-0.0224436223488097;0.0037846862879154;0.025141274137825;0.0422001916524916;0.0509495919598252;3.0;4.0;0.9583829034344116
-0.0490245018270717;-0.0345380051817915;-0.0190195339551285;0.0039546444926293;0.0238751033734105;0.0380482466953989;0.0494019187850124;4.0;4.0;0.95769420296301
-0.0508160282233316;-0.0353309597405808;-0.021951976852527;0.0034076392920527;0.0252835690632038;0.0406399091971275;0.0515109616716916;5.0;4.0;0.958206662241914
-0.050165857228223;-0.0364046322924774;-0.0233958983952557;0.0042314042314197;0.0250831667045413;0.0419469901476551;0.051732066495747;6.0;4.0;0.9584655008144032
-0.0513886358935855;-0.0368900028690531;-0.0221276862709578;0.0031956874099508;0.0250033151151283;0.0409858802937118;0.050915102096031;7.0;4.0;0.9581629967319172
-0.0500395965583615;-0.0355580253678357;-0.021513730609064;0.0036066178988351;0.0249768696072723;0.0402249537915667;0.0505910099574158;8.0;4.0;0.9580236159317124
-0.0513968345149857;-0.035590298055389;-0.0231258810579434;0.0037883530481782;0.0259106430503619;0.0410028662676068;0.0503294540589362;9.0;4.0;0.958157206187435
-0.0500039945614572;-0.0358620013680544;-0.0217616851480735;0.0036214814688957;0.0252116169386187;0.040491469973799;0.0507848973478243;10.0;4.0;0.9580574267364276
-0.0516940635722067;-0.035514064531861;-0.0230468307718536;0.0032764117433158;0.0260114896757189;0.0416534021187888;0.0514118434174959;11.0;4.0;0.9584520841305216
-0.0499767596405716;-0.0354673387205431;-0.0215013450434249;0.0035743139217321;0.0248896996408234;0.0401742241587503;0.0506135034532896;12.0;4.0;0.9580536504249998
-0.0514995253981313;-0.0360049439364658;-0.0214485470189429;0.0033695001218516;0.0264616555057178;0.0416795381607235;0.0507778209852016;13.0;4.0;0.9583828085131044
-0.0505103770556344;-0.0357447080170691;-0.0232819680768856;0.0041234572340358;0.025052711888255;0.0404737756564128;0.0515650607727378;14.0;4.0;0.9577610225841076
-0.0515699718539192;-0.0362669254832677;-0.0224348553111348;0.0038234753260261;0.0245095362955564;0.0405443180127676;0.0513304935847301;0.0;5.0;0.9581401976856024
-0.0515460359652903;-0.0370104987747528;-0.0241514799033374;0.0038128178859053;0.0238440251178425;0.0418690948557919;0.0503479406499961;1.0;5.0;0.9581256491986097
-0.0500942932508174;-0.035806828695366;-0.0225401599970464;0.0042614923055144;0.0253427927981601;0.0412853023311473;0.051668395864236;2.0;5.0;0.9579347588812273
-0.0501065643037214;-0.0363061422436934;-0.0228881710136744;0.0043040756030412;0.0257299582509888;0.0416919061887018;0.0518997841064409;3.0;5.0;0.9580241484532384
-0.0494779299168109;-0.0356861447012876;-0.0212879807123436;0.0045414245042419;0.0250588786404401;0.0403102735292348;0.0511248156894063;4.0;5.0;0.9582621848235544
-0.0501050357518689;-0.0363023504745234;-0.0228871702909624;0.0043033081405197;0.0257302478860301;0.0416887303026171;0.0519009267497169;5.0;5.0;0.9580525144962482
-0.050165857228223;-0.0364046322924774;-0.0233958983952557;0.0042314042314197;0.0250831667045413;0.0419469901476551;0.051732066495747;6.0;5.0;0.9584655008144032
-0.0501062012695133;-0.036305523838013;-0.0228875279397298;0.0043028767218169;0.025729677441486;0.0416894345115169;0.0518997139038451;7.0;5.0;0.9580241484532384
-0.0501305856285052;-0.0363419672368054;-0.0228916258127485;0.0043176606157497;0.0257672598420331;0.0417097885451331;0.0518893425079115;8.0;5.0;0.9585287402095354
-0.0501062179574454;-0.0363028783462189;-0.0228895597211697;0.00430408306657;0.0257315242674591;0.0416894690857172;0.0518985218431094;9.0;5.0;0.9580241484532384
-0.0500943915376831;-0.0358155898100687;-0.0225442905821577;0.0042548007670574;0.0253379361880385;0.041286614037718;0.0516606051750642;10.0;5.0;0.957930852732934
-0.050106822954075;-0.0363027231762459;-0.0228893988178008;0.0043030410326352;0.0257317295363148;0.0416907932227351;0.0519007249988844;11.0;5.0;0.9580525144962482
-0.0501307302488737;-0.0363421759538592;-0.0228916543183648;0.0043177349639711;0.0257674604653786;0.0417099053003536;0.0518892907387004;12.0;5.0;0.9585287402095354
-0.0501064269802064;-0.0363037223396121;-0.0228861455817518;0.0043032305099218;0.0257326458289965;0.0416908464214951;0.051899434474202;13.0;5.0;0.9580241484532384
-0.0506300704389429;-0.0358585156987694;-0.0240664301878464;0.0040012404457545;0.0240382927668408;0.0407781651680434;0.0512891288785171;14.0;5.0;0.9582015437342908
-0.0506975112392301;-0.0363696688603782;-0.0229978144135595;0.0040952006373843;0.0249513599232135;0.0414182282032177;0.0515902354898203;0.0;6.0;0.9584266361602304
-0.0506886578517134;-0.0366447011601489;-0.0236327581572939;0.0040912586718785;0.02470520117622;0.0419082356120263;0.0512268095889966;1.0;6.0;0.9583042375125
-0.0500631486019464;-0.0356976485264936;-0.0221126976107132;0.0043213656483804;0.0258197907761225;0.0410546656666128;0.0517638907197959;2.0;6.0;0.9585010153947948
-0.0509225036417456;-0.036816039923595;-0.0226468875186931;0.004028440146382;0.0254319430791623;0.0419821526845465;0.0513723310169073;3.0;6.0;0.9579081186073924
-0.0500796784791348;-0.0365581638774672;-0.0232118973985253;0.0046216992510602;0.0259790046986021;0.0420983331836049;0.0522895792221076;4.0;6.0;0.9585780915589694
-0.0505113722417796;-0.035796175687614;-0.0223777252204689;0.0038220173545284;0.0255098456114344;0.0411279412359721;0.0516796653928792;5.0;6.0;0.9582977836630822
-0.050142895273769;-0.0363638055652928;-0.0230662819653277;0.0042878372747826;0.0255304787837628;0.0417920115082641;0.0518348415129171;6.0;6.0;0.9585075904502808
-0.0508248590888507;-0.0366497086390253;-0.0224739212626214;0.0037059795668727;0.0253564143335711;0.0413173508332935;0.0513534487713168;7.0;6.0;0.958364589501505
-0.0501658019456431;-0.0366447052332862;-0.0234235119950442;0.0045921717047429;0.0260724816169794;0.0422830110810628;0.0523904650316829;8.0;6.0;0.958612572581638
-0.050829347607092;-0.0359381562353036;-0.0230204052739098;0.0040304475961133;0.0258531512591344;0.0413266501837517;0.0510328226844172;9.0;6.0;0.9579033679637832
-0.0500686186522028;-0.0361852389829408;-0.0223425809016082;0.0039489552415701;0.0255495013407763;0.04112766729109;0.0513303082570334;10.0;6.0;0.9582851757734704
-0.0509920722872641;-0.0358964204916638;-0.0229771274307482;0.0037501739045722;0.0259083619946226;0.0416828005524733;0.0516254008927525;11.0;6.0;0.9579162357019608
-0.0501307302488737;-0.0363421759538592;-0.0228916543183648;0.0043177349639711;0.0257674604653786;0.0417099053003536;0.0518892907387004;12.0;6.0;0.9585287402095354
-0.0508855680226621;-0.0361651633759032;-0.0221021113238164;0.0038011372147095;0.0261548153239029;0.0416971093118677;0.0512782911637052;13.0;6.0;0.9584046714329828
-0.0503498612487331;-0.0362186065729538;-0.0236013000359302;0.0041609522589901;0.0247770567402739;0.0415047234036866;0.0515749355450678;14.0;6.0;0.9583237137822772
-0.0499750593268367;-0.0366084803907449;-0.0235237662441369;0.004560027172672;0.025933725977455;0.0423822937451032;0.0522698992429941;0.0;7.0;0.9586381582489
-0.0499784502575905;-0.0365031404311158;-0.0232805768137046;0.0045615369825656;0.0260280070945902;0.0421946162952004;0.0524090947838555;1.0;7.0;0.9586529004493282
-0.0501253880946756;-0.0363408014702464;-0.0228959347299411;0.0045405249028118;0.0261872668863456;0.0418543897414867;0.0522543127736782;2.0;7.0;0.9586303839561716
-0.0512577826357159;-0.0372218196280108;-0.0229366966236389;0.0041152495389029;0.0255243929182424;0.0425040912138929;0.051533040164109;3.0;7.0;0.9584954948212884
-0.050374884610648;-0.0369582671721839;-0.024109603271672;0.0046313958464719;0.026402744775084;0.0429239677067049;0.0528133559779716;4.0;7.0;0.95864198921283
-0.050418527675772;-0.0362143854509939;-0.02293742875848;0.0041931353817333;0.0258317419240825;0.0417468651977335;0.052108458505286;5.0;7.0;0.958559578286635
-0.0501505870572414;-0.036551298860294;-0.0231972555989637;0.0045299303511914;0.0260958478728785;0.0420873819132871;0.0522767323472981;6.0;7.0;0.9586011293516584
-0.0506260055841008;-0.0367792870827627;-0.0230010950775034;0.0041163370162043;0.0257301950780163;0.0418722239087506;0.0518925555322068;7.0;7.0;0.958492334840484
-0.0501658019456431;-0.0366447052332862;-0.0234235119950442;0.0045921717047429;0.0260724816169794;0.0422830110810628;0.0523904650316829;8.0;7.0;0.958612572581638
-0.0511283674384697;-0.0360022369020827;-0.0234555988519925;0.0041180383491383;0.0261095481354595;0.041593447198707;0.0510613848604099;9.0;7.0;0.957923538188896
-0.0501289782222582;-0.0366608189956081;-0.0230468127483713;0.0042961028571575;0.0260098693284419;0.0419023024906057;0.0519697420136504;10.0;7.0;0.9585119450190324
-0.0513544295144222;-0.0359442563373727;-0.0233954759557145;0.0037286736106263;0.0261862485687689;0.0420882221254072;0.0518846125342874;11.0;7.0;0.9585432247315993
-0.0501561124035203;-0.0365611230155322;-0.0232765713609655;0.0045163508404935;0.0259882109494891;0.0421246744987326;0.0522520015448822;12.0;7.0;0.958593498817787
-0.0506661851409841;-0.0364585959959676;-0.0227550166562878;0.0041793160850843;0.0262586082125046;0.0421235629857832;0.0518428132754968;13.0;7.0;0.9585089160361204
-0.0501082125455479;-0.0366663386687436;-0.0232926255702951;0.0045348436826918;0.0260004857371974;0.0423491652691638;0.0522757592658492;14.0;7.0;0.9586326422267468
-0.0496974395682989;-0.0366175246717393;-0.0235348016357674;0.004741578294297;0.0263897205380943;0.0426073804181574;0.0526440965609561;0.0;8.0;0.9586913194354084
-0.0499784502575905;-0.0365031404311158;-0.0232805768137046;0.0045615369825656;0.0260280070945902;0.0421946162952004;0.0524090947838555;1.0;8.0;0.9586529004493282
-0.0500329037150106;-0.0367192029034498;-0.023505144037012;0.0046422372312716;0.026203433645795;0.042434740738802;0.0525674562202733;2.0;8.0;0.9586333243739316
-0.05037238866748;-0.0368088037194585;-0.0233221007211549;0.0045031764775372;0.0259600119883261;0.0424609547091917;0.0522907719827031;3.0;8.0;0.9585672022430846
-0.0501747510591865;-0.0367522460799842;-0.0237998655307522;0.0045797069892019;0.0262697043340513;0.0426653842961606;0.0526956951993796;4.0;8.0;0.958636583234815
-0.0500331883564929;-0.0366058528453696;-0.0234269707570462;0.0046295514436263;0.0261124250353276;0.0423424143783325;0.052513463132498;5.0;8.0;0.9585892253238324
-0.0500169362506726;-0.0365858200484994;-0.0233142103738569;0.004648950528485;0.0262613618177796;0.0422871039388929;0.0525532499313709;6.0;8.0;0.9586457354581536
-0.050034847237581;-0.0366103694931473;-0.0234274797984831;0.0046289374054514;0.0261116131216938;0.0423434166787538;0.0525117368891509;7.0;8.0;0.9585892253238324
-0.0500170897650063;-0.0365323368279038;-0.0233100558381893;0.0045678551032458;0.0260371795427039;0.0422128468807871;0.0524052525742938;8.0;8.0;0.958518567027179
-0.0505534173331425;-0.0360843833640155;-0.0232131398132203;0.0042316929115103;0.025979985304648;0.0416862533160666;0.0515375567955305;9.0;8.0;0.9580188115919112
-0.0500329147347513;-0.0367201851833541;-0.023505607150541;0.0046414869884111;0.0262028891316906;0.0424348878049058;0.0525665827426767;10.0;8.0;0.958654971450413
-0.050402827523368;-0.0364064361995543;-0.023466592898868;0.0043814247031593;0.0261684628874623;0.0423299770778172;0.0524014994149111;11.0;8.0;0.9586190738090944
-0.0500249396649145;-0.0366000502487402;-0.023429098539624;0.0046292807297374;0.0261054507052223;0.0423411219125012;0.0525174275871633;12.0;8.0;0.9585318982449476
-0.0500351684915766;-0.0366078054207442;-0.0234255122885808;0.004629440952008;0.0261158380271913;0.0423454262500135;0.052511339176982;13.0;8.0;0.9585892253238324
-0.0499114528010096;-0.0367105185718;-0.0231632960627244;0.0047011016152219;0.0264970215266527;0.0425541339979868;0.0526535152024814;14.0;8.0;0.9587498279443056
-0.0497743094906503;-0.0367013707576477;-0.0232181889688346;0.0047772380428626;0.0266597887042477;0.0426489450309838;0.0527977951128192;0.0;9.0;0.9587452231151437
-0.0499205780493125;-0.0366822730663297;-0.0231792700418644;0.0046820925066333;0.0264331403978955;0.0425051666419905;0.0526202244310984;1.0;9.0;0.9587136922780308
-0.0498920183447831;-0.0368588995605263;-0.0234468391707957;0.0047326502108194;0.0264633228734427;0.0427636288270454;0.0527636065197144;2.0;9.0;0.9586290122467974
-0.0496298153520104;-0.0365632421061332;-0.023334847912675;0.0048250472153624;0.0265933350850687;0.0425246626077145;0.0528988661991295;3.0;9.0;0.9587028743990028
-0.0500240157864208;-0.0367951593716155;-0.023368705375413;0.0047043770208085;0.0265170478896219;0.0426683884634625;0.0527043536245851;4.0;9.0;0.958672444103454
-0.0497781365422704;-0.0368485436120793;-0.0233896411598588;0.0048611221219786;0.0265538240970446;0.042756965801716;0.0527919865034977;5.0;9.0;0.9586669380904328
-0.049873829789668;-0.0367069630127234;-0.0232293464379407;0.0047402973346073;0.0265293089139661;0.0425954555958216;0.0527474241213566;6.0;9.0;0.9586790659168932
-0.0496982988850992;-0.0366311690338609;-0.0233651423118007;0.0048906741915353;0.0265928994007642;0.0427087276742246;0.0528750661320026;7.0;9.0;0.9586882191496434
-0.0499828346674058;-0.0367293147872546;-0.0232267671372429;0.0046922723679349;0.0264479191991118;0.0425345400652144;0.0526140337990404;8.0;9.0;0.9587017687886492
-0.0504265627791329;-0.0362756351904906;-0.023008382867735;0.0043390096132577;0.0263226502579883;0.0419442826939878;0.0517537930924207;9.0;9.0;0.9585748371539816
-0.0498906275727534;-0.0367349286394212;-0.0233883908501977;0.0048273363568482;0.0265320445430771;0.0427450680071832;0.0528738457923929;10.0;9.0;0.958745125041114
-0.0496082062917713;-0.0368488896353253;-0.0232322704641743;0.0049114808657079;0.0264453522550672;0.0426176458504734;0.0528202589163361;11.0;9.0;0.9586464594786682
-0.0499771818717461;-0.0366805536392285;-0.0231410432332607;0.0046480391268882;0.026398756415422;0.0424421678628917;0.0525332553899777;12.0;9.0;0.9586787296785464
-0.0496828377610038;-0.036754571208346;-0.0234598334757347;0.004866439797856;0.0263895656240945;0.042612012205925;0.0528942069902758;13.0;9.0;0.9586902516888448
-0.0499114528010096;-0.0367105185718;-0.0231632960627244;0.0047011016152219;0.0264970215266527;0.0425541339979868;0.0526535152024814;14.0;9.0;0.9587498279443056
-0.049932357941886;-0.0367426132773986;-0.0230434491284485;0.0047200465070534;0.0266131176512621;0.0425766173978231;0.0527230039618568;0.0;10.0;0.9587260252176196
-0.0498894864146104;-0.0367785114270734;-0.0231248433448949;0.0047468605261571;0.0266507968006288;0.0426720086932325;0.0527336530708926;1.0;10.0;0.9586763286373976
-0.0499564296162807;-0.0366744638822661;-0.0232012024192035;0.004673500016556;0.0264094517002807;0.0424599979017743;0.0525963893133397;2.0;10.0;0.9586193857835696
-0.0496032145805063;-0.0366050049504597;-0.023179618247745;0.0048348321013037;0.0267503901502677;0.0425770300949099;0.0529069056702019;3.0;10.0;0.9587506483951476
-0.0498601138087955;-0.0367328550397986;-0.0230087345717893;0.0047499396457552;0.0265948105637219;0.042562865304692;0.0526602557279721;4.0;10.0;0.9586909793260447
-0.0498031616826565;-0.0368143004395857;-0.0231637137120137;0.0048020019852774;0.0266729255200682;0.0427292294810893;0.0527713013129177;5.0;10.0;0.9604866086973536
-0.0498531519432297;-0.0367575290731997;-0.0231345693708819;0.0047393202663036;0.0266036571989669;0.0426771252002773;0.0527354566487546;6.0;10.0;0.9587233414090438
-0.0497660955498669;-0.0367133802063672;-0.0231523396613779;0.0048157220889629;0.026691066964191;0.0427068340238267;0.0528098725918278;7.0;10.0;0.958702847555814
-0.0499028163158455;-0.036788583633259;-0.0231350130523049;0.0047490401586185;0.0266539611222161;0.0426782979013923;0.0527323275810661;8.0;10.0;0.958725257172685
-0.0498960619333137;-0.0367563325929357;-0.0230731909753235;0.0047189972014668;0.026619123530431;0.042614414458367;0.0526783169712153;9.0;10.0;0.9587031083808724
-0.049854582900269;-0.0367178836192144;-0.023132475170664;0.004781935228985;0.026627709445627;0.0426877374836641;0.0527879260323635;10.0;10.0;0.9587069029323414
-0.0495814861231738;-0.036892230775253;-0.0230764740254437;0.0049217433257089;0.0266015896669495;0.042670527100359;0.0528278640565778;11.0;10.0;0.9586677388042316
-0.0498971762456299;-0.0367399322552133;-0.0230494821280133;0.0047049064944317;0.0266049090126597;0.0425861336452572;0.0526517310185089;12.0;10.0;0.9587381234890652
-0.0497589174324333;-0.03677067198506;-0.0231963018138351;0.0048044708162424;0.0265966654369706;0.0426619320500236;0.0528187590950093;13.0;10.0;0.9586888417175042
-0.0499114528010096;-0.0367105185718;-0.0231632960627244;0.0047011016152219;0.0264970215266527;0.0425541339979868;0.0526535152024814;14.0;10.0;0.9587498279443056
-0.0497594361902217;-0.0368032984772881;-0.0232119696028669;0.0048179608480702;0.026685921338251;0.0427496015698249;0.0527919432197432;0.0;11.0;0.9586534752114434
-0.0498113307640028;-0.0367881184702078;-0.02317874957128;0.0047845018845059;0.0266134836225914;0.0426838208595853;0.0527404251154142;1.0;11.0;0.9587210481411458
-0.0498785695234648;-0.0367724563618676;-0.0232694917693259;0.0047585979432074;0.0265159845060072;0.0425947691164945;0.0526873708476534;2.0;11.0;0.958673620069893
