velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9657768255904848;546.098297456779;107.9929538394228;0.0453959841794485;0.0036816040916726;0.0231322007356499;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio602.dat;coordenadas_aerofolios/aerofolio905.dat;coordenadas_aerofolios/aerofolio676.dat;coordenadas_aerofolios/aerofolio51.dat;coordenadas_aerofolios/aerofolio164.dat;coordenadas_aerofolios/aerofolio109.dat;coordenadas_aerofolios/aerofolio109.dat;45.32338413898061;71.90628501058994;234.35738676701123;466.11937876701137;708.5784950485278;1019.2289077256506;1099.5465727847984;0;8.848029531902363;14.049444947560351;45.877099058807296;91.6071461135462;139.93969887063523;201.6509488846397;218.6993215253921;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9649999569171418;527.89454451647;104.47713567919438;0.0438827451081433;0.0035617458040336;0.0223791089038127;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio820.dat;coordenadas_aerofolios/aerofolio216.dat;coordenadas_aerofolios/aerofolio433.dat;coordenadas_aerofolios/aerofolio132.dat;coordenadas_aerofolios/aerofolio113.dat;coordenadas_aerofolios/aerofolio11.dat;coordenadas_aerofolios/aerofolio436.dat;45.416475323422254;0.0;215.5286310418575;455.2969623249424;702.2605054481595;973.232406347838;1109.9870463021318;0;8.865808638496965;0.0;42.25496130383552;89.55420817794429;138.78974651245252;192.75194432830008;220.7170146103847;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9652270615133643;535.6063579312763;105.97846183370314;0.0445238116732723;0.0036129277406032;0.0227006944956599;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio356.dat;coordenadas_aerofolios/aerofolio589.dat;coordenadas_aerofolios/aerofolio444.dat;coordenadas_aerofolios/aerofolio407.dat;coordenadas_aerofolios/aerofolio416.dat;coordenadas_aerofolios/aerofolio28.dat;coordenadas_aerofolios/aerofolio796.dat;45.13612490113336;72.8565626977526;221.498196209888;460.1546285507889;703.7481350180342;959.6597282509076;1113.322996935578;0;8.812835090418515;14.231403988108184;43.40581556929862;90.48545192601092;139.04236573623956;190.14070044194;221.3659890116469;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.967595043800862;367.5636360472512;72.55047857370798;0.0305547793953014;0.0024733293170861;0.0155403864249321;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio928.dat;coordenadas_aerofolios/aerofolio909.dat;coordenadas_aerofolios/aerofolio589.dat;coordenadas_aerofolios/aerofolio827.dat;coordenadas_aerofolios/aerofolio391.dat;coordenadas_aerofolios/aerofolio470.dat;coordenadas_aerofolios/aerofolio580.dat;45.22259365971532;78.92726517446874;217.92765915880824;452.05906383952606;710.7544766711355;970.9384068040756;0.0;0;8.829064687576238;15.398332694065047;42.71774962392546;88.93231728093794;140.36158016734447;192.3042960309846;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9644097546929002;497.4367170439344;98.50938816124705;0.0413508510141262;0.0033582984225237;0.0211008113055258;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio444.dat;coordenadas_aerofolios/aerofolio316.dat;coordenadas_aerofolios/aerofolio916.dat;coordenadas_aerofolios/aerofolio891.dat;coordenadas_aerofolios/aerofolio941.dat;coordenadas_aerofolios/aerofolio956.dat;coordenadas_aerofolios/aerofolio46.dat;43.62249119663203;76.93411837733194;0.0;457.9617415108115;706.7816819968622;963.4532593882122;1077.2639426973103;0;8.525175943415666;15.012037242999506;0.0;90.06314351355964;139.6217305323779;190.86521152067004;214.40808837299568;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;14;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9652787341457962;534.758299302559;105.80499540630616;0.044453314372197;0.0036070140704408;0.0226635378101838;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio231.dat;coordenadas_aerofolios/aerofolio543.dat;coordenadas_aerofolios/aerofolio294.dat;coordenadas_aerofolios/aerofolio700.dat;coordenadas_aerofolios/aerofolio714.dat;coordenadas_aerofolios/aerofolio899.dat;coordenadas_aerofolios/aerofolio652.dat;43.2997140467751;74.04113275259225;232.64481937955992;463.50521315797;707.7189801506287;959.3602389505944;1089.106099267465;0;8.463814767979335;14.456701461544652;45.54541508072332;91.11137509704426;139.78814245530324;190.0835021988824;216.68162844039963;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9674446284384;365.72573342764025;72.19893304058877;0.0304019984790602;0.0024613447252481;0.0154650850135833;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio976.dat;coordenadas_aerofolios/aerofolio199.dat;coordenadas_aerofolios/aerofolio346.dat;coordenadas_aerofolios/aerofolio972.dat;coordenadas_aerofolios/aerofolio625.dat;coordenadas_aerofolios/aerofolio554.dat;coordenadas_aerofolios/aerofolio643.dat;0.0;75.3362807798034;231.87374587097216;459.94562626170114;700.1662061647768;957.5653882406878;0.0;0;0.0;14.703117772061129;45.39661498827692;90.44553542909992;138.37086655514238;189.73118430666293;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9677163708190286;369.13019039206847;72.85055359221988;0.0306850037094675;0.0024835592198407;0.0156046627996138;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio563.dat;coordenadas_aerofolios/aerofolio443.dat;coordenadas_aerofolios/aerofolio222.dat;coordenadas_aerofolios/aerofolio405.dat;coordenadas_aerofolios/aerofolio200.dat;coordenadas_aerofolios/aerofolio856.dat;coordenadas_aerofolios/aerofolio448.dat;0.0;77.98045186346752;232.330191545206;458.8483642439903;704.2187336365964;974.7298528494052;0.0;0;0.0;15.214688445218275;45.48532559063724;90.23597382031716;139.11964461360512;193.0379355435882;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9674868946794962;366.93641293055407;72.43477207531939;0.0305026396783033;0.0024693847493828;0.0155156019750954;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio533.dat;coordenadas_aerofolios/aerofolio566.dat;coordenadas_aerofolios/aerofolio893.dat;coordenadas_aerofolios/aerofolio585.dat;coordenadas_aerofolios/aerofolio476.dat;coordenadas_aerofolios/aerofolio530.dat;coordenadas_aerofolios/aerofolio637.dat;44.002555229222295;76.16353694689283;223.46938118300068;461.1996399962278;706.0796831523769;958.861090116738;0.0;0;8.5974781075256;14.862520175140531;43.78535596794514;90.68503441056598;139.49395804813534;189.98817179378625;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9674255439888584;365.8277255442048;72.22049225662698;0.0304104768657015;0.0024620797037366;0.0154697030196232;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio191.dat;coordenadas_aerofolios/aerofolio813.dat;coordenadas_aerofolios/aerofolio751.dat;coordenadas_aerofolios/aerofolio860.dat;coordenadas_aerofolios/aerofolio789.dat;coordenadas_aerofolios/aerofolio511.dat;coordenadas_aerofolios/aerofolio47.dat;43.49305727600009;74.80204213625878;223.89961395103688;461.7743962912192;703.9814847856366;953.672027336612;0.0;0;8.500740604752744;14.603432562376051;43.86598847400917;90.79480477707123;139.08693225901948;188.9876071469137;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9653321047759246;536.1449610449735;106.0734895383092;0.0445685845988468;0.0036161673444261;0.0227210495268007;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio913.dat;coordenadas_aerofolios/aerofolio127.dat;coordenadas_aerofolios/aerofolio604.dat;coordenadas_aerofolios/aerofolio569.dat;coordenadas_aerofolios/aerofolio612.dat;coordenadas_aerofolios/aerofolio361.dat;coordenadas_aerofolios/aerofolio170.dat;43.49305727600009;74.35973024677276;222.9557304479752;461.7743962912192;707.9562290015889;974.2307040155498;1094.2724992796973;0;8.500740604752744;14.51895721405603;43.68572000375098;90.79480477707123;139.82085480988894;192.94260513849213;217.68019292171792;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9651301479773052;533.0363080362536;105.480526267948;0.0443101689189949;0.003595952544064;0.0225940361901783;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio90.dat;coordenadas_aerofolios/aerofolio199.dat;coordenadas_aerofolios/aerofolio545.dat;coordenadas_aerofolios/aerofolio218.dat;coordenadas_aerofolios/aerofolio360.dat;coordenadas_aerofolios/aerofolio232.dat;coordenadas_aerofolios/aerofolio184.dat;43.0243707469;74.50348161085572;222.38487465215803;460.1546285507889;704.6037508325755;960.7578556853906;1092.8727438723906;0;8.4129363868958;14.546411702260036;43.575158677722975;90.48545192601092;139.20577631976576;190.3504273331513;217.4128593310869;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9676845081510368;369.0118587127132;72.82959792654624;0.0306751670498973;0.0024828448170788;0.0156001740746769;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio528.dat;coordenadas_aerofolios/aerofolio519.dat;coordenadas_aerofolios/aerofolio697.dat;coordenadas_aerofolios/aerofolio294.dat;coordenadas_aerofolios/aerofolio913.dat;coordenadas_aerofolios/aerofolio541.dat;coordenadas_aerofolios/aerofolio507.dat;43.00342660035698;76.08682524146505;231.16107223527504;464.8604540461522;704.3704010649734;963.0539403211276;0.0;0;8.408651630290525;14.84739994752474;45.25743254997464;91.37720271673724;139.1612097969859;190.78894719659323;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9651627254646684;532.7145208692722;105.41329085707088;0.0442834194396256;0.0035936604115221;0.0225796342966689;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio264.dat;coordenadas_aerofolios/aerofolio930.dat;coordenadas_aerofolios/aerofolio671.dat;coordenadas_aerofolios/aerofolio105.dat;coordenadas_aerofolios/aerofolio380.dat;coordenadas_aerofolios/aerofolio817.dat;coordenadas_aerofolios/aerofolio70.dat;0.0;76.02047845804216;232.24438395401853;459.94562626170114;707.5575650138574;955.968111972349;1089.106099267465;0;0.0;14.834728645276735;45.4689375478865;90.44553542909992;139.7762126924079;189.4261270103556;216.68162844039963;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9676575630897924;369.1798648262368;72.86478516984349;0.0306891330390005;0.0024840443907018;0.0156077112180399;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio40.dat;coordenadas_aerofolios/aerofolio42.dat;coordenadas_aerofolios/aerofolio492.dat;coordenadas_aerofolios/aerofolio302.dat;coordenadas_aerofolios/aerofolio551.dat;coordenadas_aerofolios/aerofolio618.dat;coordenadas_aerofolios/aerofolio26.dat;43.99539436888064;74.22703667992697;233.44569023064253;464.6547257479528;700.4773391882463;967.0450458999996;0.0;0;8.5961104839414;14.493614609560028;45.69837014639693;91.33091583005483;138.43028858551554;191.56071887123528;0.0;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;1
