escalar 1 Ay3;escalar 2 Ay3;escalar 3 Ay3;escalar 4 Ay3;escalar 5 Ay3;escalar 6 Ay3;escalar 7 Ay3;particula;iteracao;fo
-0.0484811752426726;-0.0249382702641946;-0.0148786037316964;0.004647415930449;0.0320353110580984;0.0530253907903625;0.0524692277594043;0.0;4.0;0.9604810009101274
-0.0474964779401405;-0.024457070085536;-0.0155674753015421;0.0056648841963046;0.0308426328998819;0.0519297737579804;0.0522033046680839;1.0;4.0;0.9602991738443444
-0.0486328185189437;-0.0246681274915255;-0.0149109027690112;0.0049306129100197;0.0319411609382553;0.0529803752347634;0.0526285093891985;2.0;4.0;0.9604484243935136
-0.0486242820786817;-0.0249638589906712;-0.0149864491599976;0.0049283478577496;0.0318782067297229;0.0532473982327427;0.0525324142266021;3.0;4.0;0.9604379887098716
-0.0471319445748406;-0.0240527542944381;-0.0125110211641574;0.0042332334614339;0.0323361942755533;0.0517179548524152;0.0524967267407348;4.0;4.0;0.9602271166162168
-0.04855740886936;-0.0246738839916686;-0.0147894341759361;0.0048619577650954;0.0317719907423224;0.0532000368367096;0.0526133047703394;5.0;4.0;0.9620936611379816
-0.0486199668841641;-0.0247032974486283;-0.0148450815656694;0.0047702147933715;0.0321590906546306;0.0530909839660865;0.0525854445133815;6.0;4.0;0.9603654281936096
-0.0487410291361008;-0.0247455285047285;-0.0149620156398778;0.0049729874964241;0.0320914246337764;0.0531346503020647;0.0525676464108915;7.0;4.0;0.960386005816703
-0.048801147658115;-0.0246507070524033;-0.0150721259839714;0.004655497669934;0.0312941004358006;0.0522511105643374;0.0525087609451396;8.0;4.0;0.9602111874003476
-0.0487491711445679;-0.0248678807863674;-0.0146830854373433;0.0049752089181123;0.0317754300913648;0.0530114819768599;0.0523509111606762;9.0;4.0;0.9604039280247174
-0.0486369591810214;-0.0248130120143998;-0.0149181909547974;0.0048825348093825;0.0321863524287816;0.0532461666125862;0.0525655498692152;10.0;4.0;0.960471675335114
-0.0479644163115389;-0.0249326269687331;-0.0151826167015818;0.0050241161594931;0.0308403038400537;0.0513267226500729;0.0519397041070287;11.0;4.0;0.9601447734352104
-0.0484380652257328;-0.0247884882207035;-0.0146973319305875;0.0047605806767074;0.0320556294740063;0.0530173752830375;0.0524994897881749;12.0;4.0;0.960350991130798
-0.0485519788142066;-0.0249230228530513;-0.0149557236796438;0.0048203866306798;0.032004669251406;0.0529419560214507;0.0524377291863339;13.0;4.0;0.960418513111953
-0.048656589911536;-0.0250254987978042;-0.0146957175778304;0.0048707995190047;0.0320642381374886;0.0528570387716748;0.0525368194136751;14.0;4.0;0.9604556293604452
-0.0482477879452584;-0.0245102108917209;-0.0148443755490868;0.0039492105326678;0.0318975258541671;0.054205207666069;0.0531383721872279;0.0;5.0;0.9605247149797742
-0.0483930193324401;-0.0246402890264872;-0.0149099903938956;0.004986369921035;0.0316279882430607;0.053003211620734;0.0525497759155472;1.0;5.0;0.9603972800464646
-0.0490416749122451;-0.0230959521674214;-0.015013468339753;0.0054318109927718;0.0314046286092536;0.0539695410161488;0.0539722476684463;2.0;5.0;0.9605772214434136
-0.0489969847101137;-0.0246441736822322;-0.0154089708419529;0.0054199529300805;0.0310750490400184;0.0553674670119083;0.0534691676832882;3.0;5.0;0.960657316183922
-0.0519248161037352;-0.0252999232319769;-0.0196283429649973;0.0064146190827992;0.0324033694350916;0.0582665875213364;0.0537734927745523;4.0;5.0;0.9608581260132306
-0.04855740886936;-0.0246738839916686;-0.0147894341759361;0.0048619577650954;0.0317719907423224;0.0532000368367096;0.0526133047703394;5.0;5.0;0.960421609908214
-0.048974393687473;-0.0232800748747383;-0.0146688794020215;0.0045920904494845;0.0325455401340099;0.0545486028274704;0.0537467932698951;6.0;5.0;0.9606728041432716
-0.0496081820516521;-0.023501164037835;-0.0152810558188955;0.0056536515695855;0.032191293157916;0.0547772060064681;0.0536536161640492;7.0;5.0;0.9606954706330236
-0.0491387075041334;-0.0237799646908336;-0.0151222730511798;0.0050759111678626;0.0322787573058914;0.0549043322602954;0.0536165766752992;8.0;5.0;0.9607324775932812
-0.0496508073138203;-0.0241417060002796;-0.0138207929049285;0.0056652812162791;0.0305369900128751;0.0541323918707532;0.0525189579407267;9.0;5.0;0.9603388454444844
-0.0490633522179527;-0.0238544555264653;-0.0150516236464106;0.0051801112245269;0.0326882617087979;0.0553610192008706;0.0536426402925601;10.0;5.0;0.9607577517773428
-0.047942919843776;-0.0241828614611478;-0.0152801773023391;0.005602710412325;0.0316302285137925;0.0535832730388569;0.052803327419323;11.0;5.0;0.960489595638098
-0.0480220972226846;-0.0237260679007471;-0.0138953765303285;0.0045416536622684;0.0320038973727453;0.0541632446660891;0.0532968007758628;12.0;5.0;0.9606131443159752
-0.0486184607112339;-0.024430387233959;-0.0152481159790991;0.00485475140438;0.0317371090419203;0.0537684077151485;0.0529734700085481;13.0;5.0;0.9604718045133304
-0.0491661235474254;-0.0249668720618359;-0.0138869250272648;0.005118674316054;0.0320489656798265;0.0533238466404529;0.0534922298373802;14.0;5.0;0.9605762838047
-0.0484507435889118;-0.0244998896569912;-0.0147791637791196;0.0045435799919786;0.0317255270789421;0.0537092652024811;0.0528997077810819;0.0;6.0;0.9605068057439118
-0.0488946720702776;-0.0247428077547259;-0.0145420998460184;0.0046067125546553;0.0320674276950088;0.0536038453977955;0.0527436411975798;1.0;6.0;0.960496107213208
-0.0487411561036865;-0.0239825383843978;-0.0148410197669487;0.0050859314172188;0.0315452198886576;0.0536230557705368;0.0532047485306848;2.0;6.0;0.960528828070684
-0.0487248079401236;-0.0245488947074535;-0.0149856988976561;0.0050815936085008;0.0314246560861263;0.0541344323528208;0.053020716382913;3.0;6.0;0.9604717705928486
-0.0505877556516033;-0.0251888107161393;-0.0177958061851554;0.0057871055087401;0.0318317257544856;0.0559990832875885;0.0531682554708219;4.0;6.0;0.9606244229555058
-0.04855740886936;-0.0246738839916686;-0.0147894341759361;0.0048619577650954;0.0317719907423224;0.0532000368367096;0.0526133047703394;5.0;6.0;0.960421609908214
-0.0487165438975467;-0.024049892479732;-0.0147149653736514;0.0047787524801346;0.0319625777731151;0.0538348828993713;0.0531222748517192;6.0;6.0;0.9605265249059438
-0.0489483905965482;-0.0241307693079385;-0.0149389061865167;0.0051670831207618;0.0318329903640041;0.0539185084365812;0.0530881896497277;7.0;6.0;0.960435299332578
-0.0487188309743138;-0.0242899150392991;-0.0148266118675738;0.0050356929099363;0.0321792016879377;0.0543154321278915;0.0530946390213508;8.0;6.0;0.960506720021798
-0.0471661825290307;-0.0258130294031485;-0.0161240784119721;0.0037953804078042;0.0336971930357461;0.0514476107269685;0.0523380455054114;9.0;6.0;0.960234622834225
-0.0487490858986396;-0.0242600071893097;-0.0148549773944438;0.004993856895651;0.0320147868824346;0.0541320736731899;0.0530841745561772;10.0;6.0;0.9605727840501436
-0.0485162101420626;-0.0243581840820554;-0.0148533680316041;0.0051249566687799;0.0320693114056156;0.0540915845939397;0.0529568375984591;11.0;6.0;0.960572146791506
-0.0483681834600401;-0.0242130415949603;-0.0144320095833499;0.0047603021530456;0.0317644389410778;0.0536939146792222;0.0529576626874489;12.0;6.0;0.9605241144250368
-0.0485863397311864;-0.0244706892920108;-0.0149268564337063;0.0048748367233787;0.031666844858684;0.0535494790144274;0.052839384764842;13.0;6.0;0.9604643775371214
-0.0487866807723181;-0.0246669412957357;-0.0144289179313132;0.0049713826041819;0.0317809254195569;0.0533868537226137;0.0530291527705155;14.0;6.0;0.9605176910913756
-0.048259725362359;-0.0246976102764237;-0.0148872150079668;0.0039904585326237;0.032030819151096;0.0539155582481808;0.0529556591095518;0.0;7.0;0.9604619259959504
-0.0487354057132974;-0.0247102597725516;-0.0146588989440966;0.0047272474208751;0.0319279130161358;0.0534131542157555;0.0526820922118264;1.0;7.0;0.9604494853023992
-0.0489969571274653;-0.0233842791613033;-0.0150442406069671;0.0053672542221895;0.0315730971818554;0.0536967097879814;0.0537300256358481;2.0;7.0;0.9605953762300484
-0.0489554562111253;-0.0248220129037675;-0.0154115183428738;0.0053562424020536;0.0312670378337691;0.0549948737485933;0.0532628476106747;3.0;7.0;0.9606148368711582
-0.0504549849484265;-0.0248150059781988;-0.0173794934750861;0.0057538621684362;0.0326219651286294;0.0564489462444086;0.0534896943818365;4.0;7.0;0.9607899825729131
-0.04855740886936;-0.0246738839916686;-0.0147894341759361;0.0048619577650954;0.0317719907423224;0.0532000368367096;0.0526133047703394;5.0;7.0;0.960421609908214
-0.0489344773814058;-0.0235552620772045;-0.0147242430237291;0.0045874597626918;0.032632588333875;0.0542344472481222;0.0535206606366648;6.0;7.0;0.9606512876072478
-0.0495230358712888;-0.023760573362984;-0.0152927318881847;0.0055732632975587;0.0323036219515946;0.0544467363171832;0.0534341330514205;7.0;7.0;0.960656585792336
-0.049176095134308;-0.0239314688410565;-0.0152287507620021;0.0049136436081618;0.0319010267345066;0.0540252279503811;0.0533689434545191;8.0;7.0;0.9605707688352076
-0.0506367214354207;-0.0234903251089385;-0.0129094467515016;0.0064061331632933;0.0292920466295638;0.0551832577946862;0.0525806399093524;9.0;7.0;0.9605332291887972
-0.0490170874470374;-0.0240886524455119;-0.0150796729861911;0.0051335168362183;0.0327651246808302;0.0549888860811922;0.0534239404655134;10.0;7.0;0.960731935695726
-0.0487812441506506;-0.0247568445062061;-0.01462119885814;0.0046644788870069;0.0319276848654442;0.0533540803673168;0.0526562703546274;11.0;7.0;0.9604682644343028
-0.0480501409042557;-0.0239694271151286;-0.0140059406568601;0.004540622362392;0.032129599538808;0.053876589909071;0.0531027815500245;12.0;7.0;0.96058172731802
-0.0486039453192304;-0.0246234831795494;-0.0152621427775868;0.004831376097705;0.0318818503752332;0.0535099302278119;0.052802525062372;13.0;7.0;0.96047278938992
-0.0491125245706836;-0.0251216821336267;-0.0139980922895477;0.0050764643308119;0.0321714515768958;0.0530970949509723;0.053284263949871;14.0;7.0;0.9604828550258708
-0.0485066731086854;-0.0244165112040119;-0.0147411993709135;0.0047046796939484;0.0316166976421522;0.053684174286959;0.0529061913469072;0.0;8.0;0.9604993748276816
-0.0487499678658769;-0.0247132357223477;-0.0146482196875379;0.0047162265929593;0.0319406692195133;0.0534305896248468;0.052687719801599;1.0;8.0;0.9604657448917172
-0.0485910482133722;-0.0246342589747186;-0.0148302488567871;0.0048956853138734;0.0318124960121925;0.0531544761283039;0.052650419148291;2.0;8.0;0.9604566664508556
-0.0486607343601587;-0.0244440586736823;-0.0148573000556405;0.0050071161498561;0.0314475674306516;0.05392317575861;0.0529742145558897;3.0;8.0;0.9604800803498468
-0.0508152224530449;-0.0253631098422016;-0.0182079476413607;0.0058814089980053;0.0315661550165362;0.056095687750094;0.0531077855847885;4.0;8.0;0.9606237337499648
-0.04855740886936;-0.0246738839916686;-0.0147894341759361;0.0048619577650954;0.0317719907423224;0.0532000368367096;0.0526133047703394;5.0;8.0;0.960421609908214
-0.0486560888499492;-0.0241635518972597;-0.0147051111797814;0.0048368784555794;0.0317499522097217;0.0537547884310626;0.0530313041581412;6.0;8.0;0.9604941492666802
-0.0487864180680333;-0.0242090156188769;-0.0148309962200409;0.0050551728240953;0.0316771065501729;0.053801797299092;0.0530121436622492;7.0;8.0;0.9605384335742386
-0.0485765293038504;-0.0243783948191428;-0.0146920751465023;0.0050931051556326;0.0323110624505434;0.054514880369337;0.0530437315283538;8.0;8.0;0.9606179558043682
-0.0495935985774986;-0.023949344788081;-0.0138227831769021;0.0056444304748834;0.0304329756724651;0.0543534321243045;0.0527123072891645;9.0;8.0;0.9604717571090609
-0.0486743818581119;-0.0242816647965382;-0.0147838168817424;0.0049577962447972;0.0317793007940396;0.0539218498614835;0.0530098866363557;10.0;8.0;0.9605647566210592
-0.0481593465607629;-0.0241129985027103;-0.0151339795706472;0.0055249896209752;0.0319436089065309;0.0541917471921103;0.0530204305107762;11.0;8.0;0.9605596544047392
-0.0484602631443119;-0.0242552637771803;-0.0145460517363597;0.0048265068750771;0.0316385713741837;0.0536755452156713;0.0529387698466808;12.0;8.0;0.9604931373885196
-0.0485572933326787;-0.0247406913589737;-0.0148489639732748;0.0048496599737202;0.0318390141141625;0.0531384340612784;0.0525707582563156;13.0;8.0;0.9604279916131588
-0.0486955152644169;-0.0245104168302339;-0.0145443138095561;0.0049451626517947;0.0316478390060215;0.0535029354068999;0.0529789569473251;14.0;8.0;0.9604780094020536
-0.0482393326787025;-0.0247835484068953;-0.0149148451971694;0.0039335769456983;0.0321128632237966;0.0538477611036713;0.0529034683460038;0.0;9.0;0.9604816156765248
-0.0487533959055768;-0.0247139362832016;-0.0146457057106208;0.0047136322075884;0.0319436721252553;0.0534346940506329;0.0526890445783482;1.0;9.0;0.9604657627845508
-0.0490603517189134;-0.0231090574075285;-0.0150487957101756;0.0054475988067713;0.0314602356642672;0.0538945790086056;0.0539641196162325;2.0;9.0;0.960604141201542
-0.0489712798200294;-0.0249144268171589;-0.0154664411596797;0.0053704567400503;0.0313093232444962;0.0549832604084924;0.0532266475548086;3.0;9.0;0.9606123926620264
-0.0499610898523342;-0.024610139893459;-0.0165967499070922;0.0055351928791134;0.0327933013880373;0.0559161884283982;0.0534384242771904;4.0;9.0;0.9607687411228116
-0.04855740886936;-0.0246738839916686;-0.0147894341759361;0.0048619577650954;0.0317719907423224;0.0532000368367096;0.0526133047703394;5.0;9.0;0.960421609908214
-0.0489492089366284;-0.0235817352340267;-0.0147433897008511;0.0045616550947295;0.0327459575214763;0.0541832498811512;0.0534978810464741;6.0;9.0;0.9606385796005232
-0.0495684048583523;-0.0237977340056421;-0.0153414712721259;0.0055987746655164;0.0323998667831831;0.0544065896647898;0.053406849264891;7.0;9.0;0.9606487227384454
-0.0492463199098071;-0.0239351019691022;-0.0153143953466635;0.0048454751850587;0.0317430964592189;0.0537030506072985;0.0533234226576831;8.0;9.0;0.960523681706968
-0.0496118160216513;-0.0242772229902029;-0.0138811039005106;0.0056254247521747;0.0306702757813382;0.0539563455364562;0.052422608917353;9.0;9.0;0.9603799051542156
-0.0490361192719845;-0.0241428912557645;-0.0151173215818757;0.0051361371874494;0.0328853930523971;0.0549769610528648;0.0533961261035843;10.0;9.0;0.9607387841626756
-0.049003682213441;-0.0249682975062813;-0.0144398562998405;0.0043709044555306;0.0319424263804718;0.0531121399612973;0.0525480524836408;11.0;9.0;0.9604428425856376
-0.0480188382946354;-0.0240174596468275;-0.0139876960802931;0.0045123795719933;0.0322167856278889;0.0538067642663681;0.0530582492500272;12.0;9.0;0.9605579246218408
-0.0486162113132717;-0.0245094748092564;-0.0152950457118841;0.004842005990993;0.0318091558892495;0.053683500491673;0.0529159565017787;13.0;9.0;0.9603848785784618
-0.0491365243782885;-0.0252296953387834;-0.0139794391659582;0.0050761148119692;0.0322608162752168;0.0529866926722009;0.0532491787222567;14.0;9.0;0.9605548001275142
-0.0485781038206573;-0.0243591742550657;-0.0147049151211719;0.004912073101859;0.0315151969896821;0.0535840324933222;0.0528703752543457;0.0;10.0;0.9604577918194208
-0.048706430652572;-0.0247043383728419;-0.0146801480077636;0.0047491761265632;0.0319025313450216;0.0533784620894071;0.0526708947082633;1.0;10.0;0.9604855477418688
-0.0485633598206008;-0.0246300035610162;-0.0147833507707035;0.0048710100185849;0.0317443727387527;0.0532441407604248;0.0526500495771763;2.0;10.0;0.9604576260314368
-0.048572230841133;-0.0243581241160867;-0.0147004892390138;0.0049005439009991;0.0315216444140642;0.053574921501844;0.0528677821369349;3.0;10.0;0.9604505367188884
-0.0507420361757988;-0.0254606541280715;-0.0181745805282236;0.0058387573547487;0.0312929170291965;0.0557787493913936;0.0529656695531509;4.0;10.0;0.9605505185275948
-0.04855740886936;-0.0246738839916686;-0.0147894341759361;0.0048619577650954;0.0317719907423224;0.0532000368367096;0.0526133047703394;5.0;10.0;0.960421609908214
-0.048572407932946;-0.0243688173341322;-0.014706290841579;0.004907033543808;0.0315101171831806;0.053581340606696;0.0528656058202954;6.0;10.0;0.9604707543866572
-0.0485674396438927;-0.024367084208485;-0.0147014919693331;0.0048987119292274;0.03151289413756;0.0535795485784167;0.0528663362388723;7.0;10.0;0.9604687307180686
-0.0484110184165259;-0.0245231635050018;-0.0145526334347063;0.0051246265280985;0.0323822503266716;0.0545488388848054;0.0529220019120774;8.0;10.0;0.9606165850981888
-0.0497652685869451;-0.0237344750308102;-0.0136416650647367;0.0057831876259179;0.0301385134582192;0.0546607200474324;0.0528098500081293;9.0;10.0;0.9605390425837098
-0.0485717105839283;-0.0243643147442052;-0.0147032904961213;0.0049024240284795;0.0315089983837867;0.0535749720464592;0.052866422279111;10.0;10.0;0.9604590199249812
-0.0479818931887647;-0.0239680047034785;-0.0152760480043941;0.0057413162814575;0.0319061375701233;0.0543122028274529;0.0530790435022899;11.0;10.0;0.9611765055106544
-0.0485798730180894;-0.0243653211792733;-0.0147123543575211;0.0049074289195391;0.0315143631396444;0.05358436144274;0.0528691333271235;12.0;10.0;0.9604763717189032
-0.0485408700632008;-0.0248164604484201;-0.0147349227319511;0.0048496933222522;0.0318587591669285;0.0529761726639633;0.0524673932745083;13.0;10.0;0.9603484633092596
-0.0485709049558984;-0.0243555944722537;-0.0147124206091479;0.004902905634544;0.0315140098476161;0.0535909415130882;0.052867601351906;14.0;10.0;0.9604764560239816
-0.0482118448280756;-0.0248649556222065;-0.0149435406995771;0.0038557530585536;0.0321971888560908;0.0538040791140091;0.0528640098606005;0.0;11.0;0.960485060783739
-0.0487385349602584;-0.0247108992715408;-0.0146566040889267;0.0047248791657648;0.0319306541844098;0.0534169008940446;0.0526833015191797;1.0;11.0;0.9604518359213544
-0.049065498089213;-0.0231306171367476;-0.0150650063644088;0.00545044700122;0.0314924907539037;0.0538485299829933;0.0539471887566419;2.0;11.0;0.9606256194686302
