velocidade;rpm;J;reynolds;mach;eficiencia;tracao;torque;Ct;Cq;Cp;Beta 0;Beta 1;Beta 2;Beta 3;Beta 4;Beta 5;Beta 6;Beta 7;Aerofolio secao 0;Aerofolio secao 1;Aerofolio secao 2;Aerofolio secao 3;Aerofolio secao 4;Aerofolio secao 5;Aerofolio secao 6;dT Seção 0;dT Seção 1;dT Seção 2;dT Seção 3;dT Seção 4;dT Seção 5;dT Seção 6;dT Seção 7;dQ Seção 0;dQ Seção 1;dQ Seção 2;dQ Seção 3;dQ Seção 4;dQ Seção 5;dQ Seção 6;dQ Seção 7;dr Seção 0;dr Seção 1;dr Seção 2;dr Seção 3;dr Seção 4;dr Seção 5;dr Seção 6;dr Seção 7;c Seção 0;c Seção 1;c Seção 2;c Seção 3;c Seção 4;c Seção 5;c Seção 6;c Seção 7;Particula;Iteracao
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.957852801925682;365.755907560258;72.92794116538244;0.0304045067902073;0.0024861974512796;0.0156212392966277;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio137.dat;coordenadas_aerofolios/aerofolio602.dat;coordenadas_aerofolios/aerofolio957.dat;coordenadas_aerofolios/aerofolio100.dat;coordenadas_aerofolios/aerofolio78.dat;coordenadas_aerofolios/aerofolio631.dat;coordenadas_aerofolios/aerofolio332.dat;17.505756661613145;36.2020716887754;113.26644007209384;273.5993377269435;486.8792651852375;700.7393541980798;798.4364089690458;0;3.537816503542948;7.221993820842679;22.624487983283657;54.45376452416936;96.89902937219796;139.60451265447855;159.54370450783136;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;10;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9553885004568896;349.4544383255288;69.857321353538;0.029049400497205;0.0023815164877413;0.0149635094045825;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio453.dat;coordenadas_aerofolios/aerofolio260.dat;coordenadas_aerofolios/aerofolio386.dat;coordenadas_aerofolios/aerofolio75.dat;coordenadas_aerofolios/aerofolio304.dat;coordenadas_aerofolios/aerofolio166.dat;coordenadas_aerofolios/aerofolio83.dat;19.76681201405754;35.189576263104165;110.71962005476784;281.89899374096154;458.1655465200991;644.4997489423323;770.9700300596894;0;3.966799074039223;7.032845778352734;22.139617089367924;56.05637125081045;91.45290957485612;129.02549241651226;154.35728634809084;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;11;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9563934548248764;357.1376809023621;71.31821364092647;0.0296880920296436;0.0024313199872431;0.0152764340208985;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio701.dat;coordenadas_aerofolios/aerofolio541.dat;coordenadas_aerofolios/aerofolio422.dat;coordenadas_aerofolios/aerofolio476.dat;coordenadas_aerofolios/aerofolio535.dat;coordenadas_aerofolios/aerofolio117.dat;coordenadas_aerofolios/aerofolio869.dat;19.508482607275603;36.545556278359335;128.48896030315927;263.86108733903177;469.3663353650024;664.2806384068502;789.8109636663764;0;3.9177465108606953;7.287125174130906;25.52409569263392;52.63586975643584;93.59210266829004;132.73667742120148;157.9674943686495;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;12;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9554619414935216;350.4404420844796;70.04904270267953;0.0291313648820981;0.0023880524891967;0.0150045763128943;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio91.dat;coordenadas_aerofolios/aerofolio517.dat;coordenadas_aerofolios/aerofolio229.dat;coordenadas_aerofolios/aerofolio610.dat;coordenadas_aerofolios/aerofolio394.dat;coordenadas_aerofolios/aerofolio30.dat;coordenadas_aerofolios/aerofolio31.dat;18.28844417678259;34.30425960889984;111.06404523161656;268.5685498298393;462.9103251280096;652.1949813516128;778.8224844571185;0;3.686159930810056;6.864232123372482;22.203861552681207;53.524435352276434;92.35909553804689;130.4570669194974;155.90441371297263;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;13;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9562548603425152;355.24379113371066;70.9502970888538;0.0295306570213755;0.0024187772885267;0.015197625920611;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio139.dat;coordenadas_aerofolios/aerofolio592.dat;coordenadas_aerofolios/aerofolio676.dat;coordenadas_aerofolios/aerofolio399.dat;coordenadas_aerofolios/aerofolio56.dat;coordenadas_aerofolios/aerofolio198.dat;coordenadas_aerofolios/aerofolio919.dat;17.305252572046506;32.35600866946452;129.42567493362654;271.9779329910691;471.4664832734219;639.1089415366888;794.562090871251;0;3.4995230431853432;6.493551715743765;25.712210409030288;54.14759686799475;93.99320137330892;127.9959240414748;158.79190949478797;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;14;0
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9580403704571764;262.3670487641484;52.30303106578292;0.0218100119527447;0.0017830705275919;0.0112033625406304;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio191.dat;coordenadas_aerofolios/aerofolio653.dat;coordenadas_aerofolios/aerofolio444.dat;coordenadas_aerofolios/aerofolio594.dat;coordenadas_aerofolios/aerofolio881.dat;coordenadas_aerofolios/aerofolio791.dat;coordenadas_aerofolios/aerofolio82.dat;17.14340616867411;37.13161953192831;112.58117415469351;281.9071787181825;494.0333751833581;0.0;805.4351860055781;0;3.470890411154365;7.399055010654928;22.492075933588;56.040445276381945;98.27166315487788;0.0;160.88037246098597;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;0;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9586201770779372;372.0565845134662;74.12484646301128;0.0309282685975957;0.0025270013304628;0.0158776176307872;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio95.dat;coordenadas_aerofolios/aerofolio558.dat;coordenadas_aerofolios/aerofolio707.dat;coordenadas_aerofolios/aerofolio448.dat;coordenadas_aerofolios/aerofolio818.dat;coordenadas_aerofolios/aerofolio217.dat;coordenadas_aerofolios/aerofolio160.dat;17.3845604702868;37.90427958806426;110.86382751884594;278.30025223597426;490.9220449486626;721.809690262723;811.2534099115737;0;3.514385016758867;7.547560953534536;22.16562278626281;55.35507089955277;97.6774428511462;143.60007044791172;161.96786185178337;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;1;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.958233034117683;369.0676993596376;73.55907792436967;0.0306798089635165;0.002507713629805;0.015756429433405;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio965.dat;coordenadas_aerofolios/aerofolio646.dat;coordenadas_aerofolios/aerofolio213.dat;coordenadas_aerofolios/aerofolio522.dat;coordenadas_aerofolios/aerofolio133.dat;coordenadas_aerofolios/aerofolio711.dat;coordenadas_aerofolios/aerofolio712.dat;17.462791499563156;35.28909643823851;113.15202995051062;271.5076778406216;499.0115035588707;715.4268404652925;796.1694826822361;0;3.5296107620377484;7.051852731724736;22.602637259616;54.05778474994499;99.2224156408485;142.3524559610614;159.1463177630087;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;2;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9581053080794912;368.9629030879813;73.54799437865067;0.0306710974734563;0.0025073357789748;0.0157540553266201;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio733.dat;coordenadas_aerofolios/aerofolio510.dat;coordenadas_aerofolios/aerofolio472.dat;coordenadas_aerofolios/aerofolio34.dat;coordenadas_aerofolios/aerofolio405.dat;coordenadas_aerofolios/aerofolio368.dat;coordenadas_aerofolios/aerofolio241.dat;17.412665477171494;37.28642869324841;115.01238923833724;272.0758861538363;502.8209335546937;701.0367584064181;802.3107270668407;0;3.520037396948345;7.428621382566934;22.95640381152577;54.180295895993055;99.95626259701687;139.6708393314097;160.29549952087478;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;3;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9573651574728976;258.8317684798631;51.63466214900777;0.0215161316593932;0.0017602850619549;0.0110601972377228;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio861.dat;coordenadas_aerofolios/aerofolio920.dat;coordenadas_aerofolios/aerofolio490.dat;coordenadas_aerofolios/aerofolio859.dat;coordenadas_aerofolios/aerofolio463.dat;coordenadas_aerofolios/aerofolio841.dat;coordenadas_aerofolios/aerofolio357.dat;16.953293546340948;35.66991167092761;108.46121496559805;275.6338360546609;486.3328328524871;0.0;801.3378103399829;0;3.432873259264891;7.121297486178231;21.70675758924196;54.84932075882308;96.80096790314204;0.0;160.13339563610748;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;4;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9580130497467862;368.9081812512927;73.54416803658711;0.0306665485641406;0.0025072053345698;0.0157532357202518;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio0.dat;coordenadas_aerofolios/aerofolio110.dat;coordenadas_aerofolios/aerofolio898.dat;coordenadas_aerofolios/aerofolio729.dat;coordenadas_aerofolios/aerofolio293.dat;coordenadas_aerofolios/aerofolio733.dat;coordenadas_aerofolios/aerofolio804.dat;17.196762797957582;35.170232169558986;110.4919946237004;274.895780061077;508.18992775122217;703.6281621585188;797.1385441180637;0;3.479372461127696;7.027273844297576;22.094607934342907;54.72235379917738;100.97536553685688;140.18481430565635;159.33139486421476;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;5;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.957499518078224;259.33873239191234;51.72853719429703;0.0215582744857637;0.001763485370295;0.0110803053680637;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio292.dat;coordenadas_aerofolios/aerofolio860.dat;coordenadas_aerofolios/aerofolio675.dat;coordenadas_aerofolios/aerofolio404.dat;coordenadas_aerofolios/aerofolio478.dat;coordenadas_aerofolios/aerofolio285.dat;coordenadas_aerofolios/aerofolio463.dat;17.468875490940885;35.61115830858044;111.4072755963663;277.77774651325484;487.9643316840232;0.0;797.896113859182;0;3.531342157327304;7.112423275937172;22.269413723684192;55.25527965727523;97.11886064669824;0.0;159.4523705042696;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;6;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.957396016102994;259.6865970797622;51.80352316257556;0.021587191733702;0.0017660417282592;0.0110963674388647;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio822.dat;coordenadas_aerofolios/aerofolio896.dat;coordenadas_aerofolios/aerofolio583.dat;coordenadas_aerofolios/aerofolio27.dat;coordenadas_aerofolios/aerofolio526.dat;coordenadas_aerofolios/aerofolio139.dat;coordenadas_aerofolios/aerofolio175.dat;17.85771568731871;35.68096946816476;113.92549308329652;271.95828904573887;491.9332272749387;0.0;799.3996874683279;0;3.604466287463401;7.123409369886232;22.748821936683004;54.18581920662313;97.87056444985902;0.0;159.7632414336954;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;7;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9587343786720658;373.40613017249353;74.38485493354256;0.0310404534435693;0.0025358653184818;0.0159333117100717;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio85.dat;coordenadas_aerofolios/aerofolio619.dat;coordenadas_aerofolios/aerofolio163.dat;coordenadas_aerofolios/aerofolio574.dat;coordenadas_aerofolios/aerofolio842.dat;coordenadas_aerofolios/aerofolio300.dat;coordenadas_aerofolios/aerofolio215.dat;17.69301589946039;35.74662337635538;114.84077405596238;276.8927607755202;504.4543819279088;725.1082427501218;802.0953800811013;0;3.5730109450267964;7.136417713794024;22.92362772602428;55.079264155632046;100.26822825647598;144.21099425379865;160.25437127616237;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;8;1
20;1000.0;0.4921259842519686;3339340.413638904;0.3751903135853492;0.9585956411520729;372.3569324090137;74.18658359373177;0.0309532358761572;0.0025291060203058;0.0158908417870853;41.93998590703808;37.071022156848606;27.6717334224092;22.395624119478267;19.070626862451967;16.79746747152713;15.149961615623909;5.0;coordenadas_aerofolios/aerofolio986.dat;coordenadas_aerofolios/aerofolio817.dat;coordenadas_aerofolios/aerofolio826.dat;coordenadas_aerofolios/aerofolio837.dat;coordenadas_aerofolios/aerofolio517.dat;coordenadas_aerofolios/aerofolio637.dat;coordenadas_aerofolios/aerofolio195.dat;17.9006808493687;36.490267292173584;108.34441521981668;270.4087788274665;508.1879782095432;714.1269684052922;814.908525732599;0;3.612672028968601;7.276565755590902;21.687522280953687;53.85140833604787;100.98129262095397;142.11372534168527;162.70150183655306;0;0.254;0.3047999999999999;0.4572;0.6095999999999999;0.762;0.9144;1.0668;1.2191999999999998;0.122428;0.139192;0.174244;0.185166;0.1793239999999999;0.16129;0.1285239999999999;0.0;9;1
